Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
1058459.01,1063459.01,1068459.01,5.0,5.0,0.0,0.0,2.635417421676661,0.35100000000000264,0.5319999999999965,0.34899999999999665,0.010000000000001563,0.492,1.5610000000000008,1.027000000000001
1063459.01,1068459.01,1073459.01,5.0,5.0,0.9500000000000002,0.23099999999999987,0.6682107474003814,0.13800000000000168,1.036999999999999,0.11600000000000676,0.021000000000000796,0.08199999999999985,0.0420000000000007,3.4090000000000007
1068459.01,1073459.01,1078459.01,5.95,4.769,1.9009999999999998,0.17900000000000027,0.2422986635349489,0.43400000000000105,1.0259999999999962,0.11599999999999966,0.02499999999999858,0.20500000000000007,0.0420000000000007,0.28800000000000026
1073459.01,1078459.01,1083459.01,6.901,4.821,0.3129999999999997,0.29600000000000026,0.316960902391558,0.6630000000000003,0.2809999999999988,0.07700000000000529,0.010000000000001563,0.04099999999999948,0.12400000000000055,0.12300000000000111
1078459.01,1083459.01,1088459.01,6.263,4.473,0.6379999999999999,0.35999999999999943,0.3042036569060222,0.8279999999999994,0.6580000000000013,0.4549999999999983,0.003999999999997783,0.20500000000000007,0.2060000000000004,0.08200000000000074
1083459.01,1088459.01,1093459.01,6.263,4.461,0.0,0.03000000000000025,0.7448081997307067,0.8000000000000007,0.3100000000000023,0.6490000000000009,0.021000000000000796,0.08199999999999985,0.08199999999999985,0.04100000000000037
1088459.01,1093459.01,1098459.01,6.263,4.443,1.1139999999999999,0.13900000000000023,0.5837755502366335,0.9110000000000014,1.027000000000001,0.06800000000000495,0.018000000000000682,0.12299999999999933,0.08199999999999985,0.4109999999999996
1093459.01,1098459.01,1103459.01,5.149,4.322,1.883,0.6039999999999996,0.4009869665368898,0.9460000000000015,1.1910000000000025,0.1840000000000046,0.010000000000001563,0.0,0.04099999999999948,0.1639999999999997
1098459.01,1103459.01,1108459.01,4.38,3.839,0.8239999999999998,0.2160000000000002,0.2635649511934902,0.9339999999999975,0.7269999999999968,0.09700000000000131,0.014000000000002899,0.08199999999999985,0.2469999999999999,0.45199999999999996
1103459.01,1108459.01,1113459.01,4.325,4.106,0.8929999999999998,1.9609999999999999,0.3172886837342594,0.8909999999999982,1.6950000000000003,0.01899999999999835,0.0070000000000014495,0.08199999999999985,0.4930000000000003,0.1639999999999997
1108459.01,1113459.01,1118459.01,3.487,5.8,0.7590000000000003,0.25,0.6956923016115306,0.9230000000000018,0.3680000000000021,0.7460000000000022,0.0,1.1500000000000004,0.0,0.24599999999999866
1113459.01,1118459.01,1123459.01,3.566,4.356,0.7680000000000002,0.391,0.4021080496654009,1.1320000000000014,1.2789999999999964,0.5129999999999981,0.0070000000000014495,0.08199999999999985,0.2870000000000008,2.423
1118459.01,1123459.01,1128459.01,2.719,6.191,0.585,1.7850000000000001,0.1960996389355722,1.1000000000000014,0.5129999999999981,0.4750000000000014,0.003999999999997783,0.9859999999999998,0.20500000000000007,0.1639999999999997
1123459.01,1128459.01,1133459.01,2.981,6.141,0.9580000000000002,0.18299999999999983,0.4060339509613342,1.0009999999999977,0.07799999999999585,1.1230000000000047,0.010999999999999233,4.353,0.12300000000000022,2.135
1128459.01,1133459.01,1138459.01,3.677,6.008,1.9910000000000005,0.6449999999999996,6.532355396130997,0.9299999999999997,0.09700000000000131,0.5510000000000019,0.0,4.845999999999999,0.3700000000000001,0.738999999999999
1133459.01,1138459.01,1143459.01,4.972,5.496,1.504,1.9640000000000004,3.4804180528274014,1.1360000000000028,0.45599999999999596,0.6490000000000009,0.0070000000000014495,4.5169999999999995,0.08199999999999985,0.3689999999999998
1138459.01,1143459.01,1148459.01,5.181,4.044,0.22799999999999976,1.4520000000000008,0.9742205132202112,1.064,0.6869999999999976,0.2510000000000048,0.013999999999999346,4.845999999999999,0.24700000000000077,0.12299999999999756
1143459.01,1148459.01,1153459.01,5.2,4.044,0.133,0.055000000000000604,0.2976482034847985,0.7729999999999997,0.8619999999999948,0.2809999999999988,0.0070000000000014495,0.1639999999999997,0.1639999999999997,0.24600000000000044
1148459.01,1153459.01,1158459.01,5.314,4.099,1.146,1.4570000000000007,0.3005047158312532,0.9819999999999993,0.8999999999999986,0.6480000000000032,0.003999999999997783,1.2319999999999993,4.723,0.24700000000000166
1153459.01,1158459.01,1163459.01,6.346,5.501,1.1280000000000001,1.5839999999999996,1.645820188723083,0.9889999999999972,0.8909999999999982,0.19400000000000261,0.01699999999999946,0.04100000000000037,3.6550000000000002,0.04100000000000037
1158459.01,1163459.01,1168459.01,6.442,5.683,0.09600000000000009,0.18900000000000006,1.4284767189183296,0.8909999999999982,0.30100000000000193,0.6480000000000032,0.013999999999999346,1.314,3.449,0.04100000000000037
1163459.01,1168459.01,1173459.01,6.442,5.69,0.014000000000000234,0.007000000000000561,0.6123777914350133,0.8990000000000009,1.5499999999999972,0.03900000000000148,0.011000000000002785,0.36900000000000066,2.136,0.6159999999999997
1168459.01,1173459.01,1178459.01,6.428,5.69,1.4169999999999998,0.08499999999999996,0.3581553313324634,0.7370000000000019,0.8140000000000001,0.4259999999999948,0.004000000000001336,2.6689999999999996,6.735,0.5749999999999993
