Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
1640959.01,1645959.01,1650959.01,5.0,5.109,0.07699999999999996,1.1689999999999996,0.0653485313642479,0.20500000000000007,0.8140000000000001,1.3459999999999965,0.003999999999997783,0.5330000000000004,0.0,12.895999999999999
1645959.01,1650959.01,1655959.01,4.923,6.169,0.0519999999999996,0.8929999999999998,0.0757312655790646,0.3030000000000008,0.22300000000000608,0.029000000000003467,0.004000000000001336,0.24700000000000077,0.04100000000000037,0.6159999999999997
1650959.01,1655959.01,1660959.01,4.948,6.002,1.463,0.6199999999999992,0.0061602446955024,0.21300000000000097,1.4529999999999959,1.2970000000000041,0.0030000000000001137,0.41000000000000014,0.2469999999999999,0.4110000000000005
1655959.01,1660959.01,1665959.01,6.386,5.549,1.1559999999999997,0.383,0.0807520641168084,0.12299999999999933,0.7069999999999936,0.9870000000000019,0.004000000000001336,0.6979999999999995,0.28800000000000026,1.2319999999999993
1660959.01,1665959.01,1670959.01,6.104,5.619,0.15300000000000047,0.2950000000000008,0.2304578491780117,0.18900000000000006,0.3780000000000001,0.029000000000003467,0.01699999999999946,0.28800000000000026,0.1639999999999997,10.801000000000002
1665959.01,1670959.01,1675959.01,6.233,5.254,0.04800000000000004,0.6339999999999995,0.1481588896571768,0.16900000000000048,0.01999999999999602,0.7650000000000006,0.004000000000001336,0.9450000000000003,0.1639999999999997,1.2729999999999997
1670959.01,1675959.01,1680959.01,6.152,4.985,0.045999999999999375,1.2309999999999999,0.2051044311051404,0.12199999999999989,0.6969999999999956,0.028999999999996362,0.010000000000001563,0.12300000000000022,0.1639999999999997,11.540000000000003
1675959.01,1680959.01,1685959.01,6.187,4.023,0.03500000000000014,0.9370000000000003,0.4048516272054261,0.28800000000000026,0.8710000000000022,0.17500000000000426,0.0030000000000001137,0.08199999999999985,0.2060000000000004,0.08300000000000018
1680959.01,1685959.01,1690959.01,6.187,4.048,0.0,0.05000000000000071,0.5186713074549497,0.3149999999999995,0.30999999999999517,0.2609999999999957,0.017000000000003013,0.04099999999999948,0.1639999999999997,0.1640000000000006
1685959.01,1690959.01,1695959.01,6.187,4.073,0.07099999999999973,0.4289999999999998,0.790566471800691,0.2919999999999998,0.04800000000000182,0.7549999999999955,0.004000000000001336,0.08199999999999985,0.3290000000000006,0.041999999999999815
1690959.01,1695959.01,1700959.01,6.258,3.619,0.585,1.1610000000000005,0.6524363929722828,0.22499999999999964,0.7560000000000002,0.26200000000000045,0.010000000000001563,0.5749999999999993,0.12400000000000055,0.12300000000000022
1695959.01,1700959.01,1705959.01,6.772,2.912,0.5369999999999999,0.6240000000000001,0.0636765801193126,0.19699999999999918,0.24199999999999733,0.232999999999997,0.004000000000001336,1.0680000000000005,0.2469999999999999,0.41000000000000014
1700959.01,1705959.01,1710959.01,6.795,2.995,0.022999999999999687,0.18599999999999994,0.1958174754473173,0.33500000000000085,1.4050000000000011,0.6099999999999994,0.0070000000000014495,0.6149999999999993,0.3290000000000006,0.8209999999999997
1705959.01,1710959.01,1715959.01,6.795,3.098,0.02200000000000024,0.10899999999999999,0.3810830658784518,0.3780000000000001,0.8330000000000055,0.7550000000000026,0.018000000000000682,0.6980000000000004,0.04099999999999948,0.5750000000000002
1710959.01,1715959.01,1720959.01,6.773,3.104,1.0860000000000003,0.11800000000000033,0.2354266860388507,0.29999999999999893,0.009000000000000341,0.07699999999999818,0.017000000000003013,0.20500000000000007,0.20500000000000007,4.723
1715959.01,1720959.01,1725959.01,5.709,3.216,1.0659999999999998,0.16500000000000004,0.4368007129469551,0.32399999999999984,0.07700000000000529,0.020000000000003126,0.010999999999999233,0.28799999999999937,0.08099999999999952,5.503
1720959.01,1725959.01,1730959.01,5.707,3.269,0.03200000000000003,0.05799999999999983,0.1062199378423928,0.37400000000000055,0.16400000000000148,0.3290000000000006,0.0,0.7800000000000002,0.12400000000000055,0.24600000000000044
1725959.01,1730959.01,1735959.01,5.677,3.274,0.03000000000000025,0.022999999999999687,0.01166844228419,0.2560000000000002,0.06799999999999784,0.05799999999999983,0.010000000000001563,0.4510000000000005,0.040000000000000036,4.970000000000001
