Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
1921084.01,1926084.01,1931084.01,4.94,5.325,0.16500000000000004,0.8440000000000003,1.084843946372671,0.1689999999999987,0.48400000000000176,0.028999999999999915,0.01699999999999946,1.971,6.775999999999999,0.0
1926084.01,1931084.01,1936084.01,4.835,5.844,0.26500000000000057,0.3250000000000002,0.999005737746873,0.22499999999999964,0.019000000000005457,0.16499999999999915,0.018000000000000682,0.2469999999999999,6.448,0.12399999999999967
1931084.01,1936084.01,1941084.01,4.675,5.65,0.1349999999999998,0.20800000000000018,0.8446389021463275,0.21700000000000053,0.0379999999999967,0.31899999999999906,0.013999999999999346,2.218,0.20500000000000007,0.12299999999999933
1936084.01,1941084.01,1946084.01,4.97,5.636,0.29499999999999993,0.014000000000000234,0.5508146818896009,0.2599999999999998,0.367999999999995,0.047999999999998266,0.027999999999998693,0.04100000000000037,0.12300000000000022,0.12399999999999967
1941084.01,1946084.01,1951084.01,4.97,5.636,0.03000000000000025,0.0,0.4047517009015842,0.25200000000000067,0.4750000000000014,0.22299999999999898,0.013999999999999346,0.8629999999999995,0.24700000000000077,0.0
1946084.01,1951084.01,1956084.01,5.0,5.636,0.22200000000000042,0.0,0.4640570690528706,0.2370000000000001,0.8709999999999951,0.06799999999999784,0.010000000000001563,0.20599999999999952,0.12300000000000022,0.041999999999999815
1951084.01,1956084.01,1961084.01,5.192,5.636,0.19200000000000017,0.2610000000000001,0.844294036909397,0.26099999999999923,1.3269999999999982,0.05799999999999983,0.018000000000000682,0.20500000000000007,0.0420000000000007,0.1640000000000006
1956084.01,1961084.01,1966084.01,5.192,5.375,0.09200000000000053,0.9660000000000002,0.808911815386093,0.22000000000000064,1.742999999999995,0.05799999999999983,0.010999999999999233,1.6019999999999994,0.1639999999999997,0.040000000000000036
1961084.01,1966084.01,1971084.01,5.1,4.67,0.09799999999999986,0.19899999999999984,0.227706244444698,0.20500000000000007,1.5110000000000028,0.03900000000000148,0.010000000000001563,0.944,0.3279999999999994,0.2469999999999999
1966084.01,1971084.01,1976084.01,5.094,5.574,0.019999999999999574,1.2540000000000004,0.4922340392712805,0.2129999999999992,1.2689999999999984,0.9489999999999981,0.00999999999999801,0.9859999999999998,0.2060000000000004,0.12399999999999967
1971084.01,1976084.01,1981084.01,5.08,5.924,0.14800000000000058,0.004999999999999893,0.1670362770338367,0.22100000000000009,1.7630000000000052,0.22299999999999898,0.006999999999997897,0.24599999999999955,0.12299999999999933,0.32899999999999974
1976084.01,1981084.01,1986084.01,4.946,5.579,0.13400000000000034,0.07800000000000029,0.1568435835520845,0.20500000000000007,0.5030000000000001,0.36799999999999855,0.0030000000000001137,0.08199999999999985,0.12300000000000022,0.12300000000000022
1981084.01,1986084.01,1991084.01,4.946,5.846,0.0,0.18700000000000028,0.47439562124951,0.18900000000000006,1.7439999999999998,0.2519999999999989,0.013999999999999346,1.2320000000000002,0.08200000000000074,0.32899999999999974
1986084.01,1991084.01,1996084.01,4.946,5.766,0.038000000000000256,0.39200000000000035,0.7419345608235098,0.19700000000000006,1.017000000000003,0.6389999999999993,0.028000000000002245,0.7809999999999997,0.28799999999999937,0.1640000000000006
1991084.01,1996084.01,2001084.01,4.984,5.454,0.05400000000000027,0.766,0.0423866532278834,0.15300000000000047,1.472999999999999,0.01899999999999835,0.018000000000000682,1.109,0.0,0.040000000000000036
1996084.01,2001084.01,2006084.01,5.0,5.0,0.0,0.827,0.1798671450129275,0.16199999999999992,0.38700000000000045,0.01899999999999835,0.0030000000000001137,0.3700000000000001,0.1640000000000006,0.12299999999999933
2001084.01,2006084.01,2011084.01,4.984,4.627,0.016000000000000014,0.5359999999999996,0.5669663601437607,0.15399999999999991,0.45600000000000307,0.05799999999999983,0.010000000000001563,0.2060000000000004,0.41000000000000014,0.0
2006084.01,2011084.01,2016084.01,4.984,4.464,0.0030000000000001137,0.2109999999999994,0.8766365334073439,0.16999999999999993,0.33899999999999864,0.06700000000000017,0.020999999999997243,1.0680000000000005,0.6160000000000005,0.041999999999999815
2011084.01,2016084.01,2021084.01,4.987,4.416,0.016000000000000014,0.5359999999999996,0.5278767601986678,0.16999999999999993,0.2609999999999957,0.019999999999999574,0.003999999999997783,0.24599999999999955,0.3279999999999994,0.041999999999999815
