Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
514584.01,519584.01,524584.01,5.0,5.0,0.0,0.0,0.5961093009153908,0.11400000000000077,1.4440000000000026,1.2779999999999987,0.11199999999999832,0.7389999999999999,0.3290000000000006,1.561
519584.01,524584.01,529584.01,5.0,5.0,0.0,0.0,0.1005450818579068,0.22100000000000009,0.33899999999999864,1.7710000000000008,0.09799999999999898,0.0,0.5750000000000002,0.2869999999999999
524584.01,529584.01,534584.01,5.0,5.0,0.0,0.0,0.3433139557573266,0.2530000000000001,0.9489999999999981,0.5129999999999981,0.07400000000000162,5.052,3.2039999999999997,0.4110000000000005
529584.01,534584.01,539584.01,5.0,5.0,0.0,0.0,0.22274632081173,0.11800000000000033,1.0949999999999989,1.9549999999999983,0.07400000000000162,0.0,0.2869999999999999,3.532
534584.01,539584.01,544584.01,5.0,5.0,0.0,0.0,0.2032689354631885,0.2010000000000005,1.036999999999999,1.6069999999999993,0.0519999999999996,5.052,3.0809999999999995,0.28800000000000026
539584.01,544584.01,549584.01,5.0,5.0,1.2329999999999997,0.0940000000000003,0.5116257318412993,0.2759999999999998,3.8840000000000003,0.3680000000000021,0.021000000000000796,1.0680000000000005,0.04099999999999948,3.614
544584.01,549584.01,554584.01,6.233,4.906,1.3609999999999998,0.0019999999999997797,0.188523223662144,0.09399999999999942,2.469999999999999,1.2490000000000023,0.013999999999999346,0.08199999999999985,0.041999999999999815,0.49299999999999944
549584.01,554584.01,559584.01,6.361,5.002,0.27199999999999935,0.09600000000000009,0.1501814233190926,0.16600000000000037,3.0900000000000034,0.04899999999999949,0.010999999999999233,1.0680000000000005,0.16500000000000004,0.20500000000000007
554584.01,559584.01,564584.01,5.961,5.002,0.30799999999999983,0.0,0.1600351770580514,0.2530000000000001,2.625,2.0420000000000016,0.0030000000000001137,0.1640000000000006,0.12300000000000022,0.9449999999999994
559584.01,564584.01,569584.01,6.053,5.002,0.09199999999999964,0.019000000000000128,0.6119514680149699,0.18099999999999916,0.4069999999999965,1.8299999999999983,0.004000000000001336,0.0,0.0,0.4930000000000003
564584.01,569584.01,574584.01,6.053,4.983,0.0,0.03399999999999981,0.6510450350691102,0.18099999999999916,2.3530000000000015,1.4130000000000038,0.0,0.3280000000000003,0.04100000000000037,0.5750000000000002
569584.01,574584.01,579584.01,6.053,4.968,0.0,0.01699999999999946,0.2139717741320349,0.1460000000000008,0.8629999999999995,1.9840000000000018,0.01699999999999946,0.08199999999999985,0.12400000000000055,0.4109999999999996
574584.01,579584.01,584584.01,6.053,4.966,0.0,0.0019999999999997797,0.0009888194645406,0.15399999999999991,3.6709999999999994,0.1839999999999975,0.0,0.24600000000000044,0.08199999999999985,0.3280000000000003
579584.01,584584.01,589584.01,6.053,4.966,0.001000000000000334,0.0,0.1945902714138756,0.1739999999999995,1.5109999999999957,0.48400000000000176,0.010000000000001563,0.12300000000000022,0.04099999999999948,0.20500000000000007
584584.01,589584.01,594584.01,6.052,4.966,0.0030000000000001137,0.0,0.3185167928720899,0.16100000000000136,3.6999999999999957,0.6090000000000018,0.018000000000000682,0.12300000000000022,0.12300000000000022,0.40999999999999925
589584.01,594584.01,599584.01,6.05,4.966,0.008999999999999453,0.0,0.0674719085419366,0.13400000000000034,1.5599999999999952,0.3879999999999981,0.0,0.04099999999999948,0.24600000000000044,0.4509999999999996
