Start,Border,End,Score
2331584.01,2332584.01,2333584.01,2.247214466398664
2332584.01,2333584.01,2334584.01,6.995871475156449
2333584.01,2334584.01,2335584.01,2.894421027260547
2334584.01,2335584.01,2336584.01,7.1383205943332335
2335584.01,2336584.01,2337584.01,6.356702357647177
2336584.01,2337584.01,2338584.01,6.582968522658454
2337584.01,2338584.01,2339584.01,5.821629339448968
2338584.01,2339584.01,2340584.01,12.039943032219686
2339584.01,2340584.01,2341584.01,3.203056973297392
2340584.01,2341584.01,2342584.01,1.9210903577164409
2341584.01,2342584.01,2343584.01,5.6860755109546925
2342584.01,2343584.01,2344584.01,5.37045771153389
2343584.01,2344584.01,2345584.01,3.779811770146719
2344584.01,2345584.01,2346584.01,5.377970400961512
2345584.01,2346584.01,2347584.01,4.358838708216833
2346584.01,2347584.01,2348584.01,4.498251270869163
2347584.01,2348584.01,2349584.01,5.311640686319579
2348584.01,2349584.01,2350584.01,7.277545039325614
2349584.01,2350584.01,2351584.01,4.280698298634418
2350584.01,2351584.01,2352584.01,0.9792227784586095
2351584.01,2352584.01,2353584.01,1.5204215366157419
2352584.01,2353584.01,2354584.01,3.5458983335406025
2353584.01,2354584.01,2355584.01,2.8451129643100828
2354584.01,2355584.01,2356584.01,3.3037976234696944
2355584.01,2356584.01,2357584.01,3.034511164235897
2356584.01,2357584.01,2358584.01,4.014660770376458
2357584.01,2358584.01,2359584.01,3.6242196212862967
2358584.01,2359584.01,2360584.01,4.041136782239247
2359584.01,2360584.01,2361584.01,3.5840887404988826
2360584.01,2361584.01,2362584.01,4.492067706659249
2361584.01,2362584.01,2363584.01,3.1615826429125793
2362584.01,2363584.01,2364584.01,2.692056536812008
2363584.01,2364584.01,2365584.01,3.320791782462063
2364584.01,2365584.01,2366584.01,4.102722986123808
2365584.01,2366584.01,2367584.01,3.5631431432567133
2366584.01,2367584.01,2368584.01,4.325237258879673
2367584.01,2368584.01,2369584.01,2.419998257590405
2368584.01,2369584.01,2370584.01,1.0092221790199931
2369584.01,2370584.01,2371584.01,1.4036115323973626
2370584.01,2371584.01,2372584.01,1.8381450832443924
2371584.01,2372584.01,2373584.01,0.6956990450765971
2372584.01,2373584.01,2374584.01,2.1766110318178824
2373584.01,2374584.01,2375584.01,4.222800258650871
2374584.01,2375584.01,2376584.01,2.69617609873887
2375584.01,2376584.01,2377584.01,1.2415539173247518
2376584.01,2377584.01,2378584.01,2.215566520599518
2377584.01,2378584.01,2379584.01,1.7152894744022191
2378584.01,2379584.01,2380584.01,2.536061029773286
2379584.01,2380584.01,2381584.01,1.7167251827135215
2380584.01,2381584.01,2382584.01,2.6455939406506905
2381584.01,2382584.01,2383584.01,4.246802817477455
2382584.01,2383584.01,2384584.01,3.937210033432747
2383584.01,2384584.01,2385584.01,3.8201379994297606
2384584.01,2385584.01,2386584.01,4.395234455876677
2385584.01,2386584.01,2387584.01,4.785088201125213
2386584.01,2387584.01,2388584.01,1.6355910057919758
2387584.01,2388584.01,2389584.01,3.5875156861943625
2388584.01,2389584.01,2390584.01,3.9087236369965415
2389584.01,2390584.01,2391584.01,4.710631061680672
2390584.01,2391584.01,2392584.01,1.8397924678219655
2391584.01,2392584.01,2393584.01,0.468017561402148
2392584.01,2393584.01,2394584.01,0.32617064191433764
2393584.01,2394584.01,2395584.01,0.9878512457709283
2394584.01,2395584.01,2396584.01,3.1011781209541764
2395584.01,2396584.01,2397584.01,4.195969380900642
2396584.01,2397584.01,2398584.01,0.7181572412969086
2397584.01,2398584.01,2399584.01,3.6006311629059438
2398584.01,2399584.01,2400584.01,3.33104818915789
2399584.01,2400584.01,2401584.01,1.8557448202467637
2400584.01,2401584.01,2402584.01,2.747563881594501
2401584.01,2402584.01,2403584.01,4.7461620129197435
2402584.01,2403584.01,2404584.01,5.093337566761095
2403584.01,2404584.01,2405584.01,3.900318407707792
2404584.01,2405584.01,2406584.01,3.4409298213519386
2405584.01,2406584.01,2407584.01,3.2657794720545956
2406584.01,2407584.01,2408584.01,2.5257597371475713
2407584.01,2408584.01,2409584.01,6.94168485623392
2408584.01,2409584.01,2410584.01,3.0647819220152313
2409584.01,2410584.01,2411584.01,2.882299427569664
2410584.01,2411584.01,2412584.01,5.1804543991505545
2411584.01,2412584.01,2413584.01,5.463570384958654
2412584.01,2413584.01,2414584.01,5.280695530758951
2413584.01,2414584.01,2415584.01,2.408319725438968
2414584.01,2415584.01,2416584.01,5.90711854253979
2415584.01,2416584.01,2417584.01,4.396402882626152
2416584.01,2417584.01,2418584.01,4.171244354571343
2417584.01,2418584.01,2419584.01,3.730825111763661
2418584.01,2419584.01,2420584.01,4.858230814907042
2419584.01,2420584.01,2421584.01,2.806300451726745
2420584.01,2421584.01,2422584.01,3.0425482102180457
2421584.01,2422584.01,2423584.01,2.4895260486281763
2422584.01,2423584.01,2424584.01,1.8574087600539206
2423584.01,2424584.01,2425584.01,2.026016342504454
2424584.01,2425584.01,2426584.01,5.827174637894255
2425584.01,2426584.01,2427584.01,0.7272691100161908
2426584.01,2427584.01,2428584.01,2.8054220335878552
2427584.01,2428584.01,2429584.01,4.530842814411924
2428584.01,2429584.01,2430584.01,5.000837536631666
2429584.01,2430584.01,2431584.01,2.996860170662976
2430584.01,2431584.01,2432584.01,2.3046278298496885
2431584.01,2432584.01,2433584.01,5.381540221285357
2432584.01,2433584.01,2434584.01,13.043676641165096
2433584.01,2434584.01,2435584.01,2.6895978162113625
