Start,Border,End,Score
2331584.01,2332584.01,2333584.01,3.59431419629932
2332584.01,2333584.01,2334584.01,1.1676723938300957
2333584.01,2334584.01,2335584.01,0.5309430454633622
2334584.01,2335584.01,2336584.01,0.9562363247423786
2335584.01,2336584.01,2337584.01,1.0058734022293137
2336584.01,2337584.01,2338584.01,1.8202738449028606
2337584.01,2338584.01,2339584.01,0.8472531731886175
2338584.01,2339584.01,2340584.01,0.21137304300268522
2339584.01,2340584.01,2341584.01,0.3591911752734793
2340584.01,2341584.01,2342584.01,0.45625064002160143
2341584.01,2342584.01,2343584.01,0.4377232151696786
2342584.01,2343584.01,2344584.01,0.01091952326077622
2343584.01,2344584.01,2345584.01,1.7736840692235418
2344584.01,2345584.01,2346584.01,1.2922719773647373
2345584.01,2346584.01,2347584.01,0.16602812355974195
2346584.01,2347584.01,2348584.01,1.2712745812736874
2347584.01,2348584.01,2349584.01,0.8458027760321748
2348584.01,2349584.01,2350584.01,0.47500665548833165
2349584.01,2350584.01,2351584.01,0.2350313223716799
2350584.01,2351584.01,2352584.01,0.4253162676066474
2351584.01,2352584.01,2353584.01,0.2692731977093791
2352584.01,2353584.01,2354584.01,0.5141269228999932
2353584.01,2354584.01,2355584.01,0.22105323967747992
2354584.01,2355584.01,2356584.01,0.9706523422270038
2355584.01,2356584.01,2357584.01,0.31075142854213234
2356584.01,2357584.01,2358584.01,0.35756348076384814
2357584.01,2358584.01,2359584.01,0.287350813754333
2358584.01,2359584.01,2360584.01,0.20962891628457114
2359584.01,2360584.01,2361584.01,0.14250016627787088
2360584.01,2361584.01,2362584.01,0.1458047204768098
2361584.01,2362584.01,2363584.01,0.3051547070652355
2362584.01,2363584.01,2364584.01,0.11992906653822955
2363584.01,2364584.01,2365584.01,0.1623881468206222
2364584.01,2365584.01,2366584.01,0.054938245312474154
2365584.01,2366584.01,2367584.01,0.4045027748146296
2366584.01,2367584.01,2368584.01,0.25232617534902724
2367584.01,2368584.01,2369584.01,0.7144973573301188
2368584.01,2369584.01,2370584.01,1.4934720964636632
2369584.01,2370584.01,2371584.01,2.2926910554145623
2370584.01,2371584.01,2372584.01,2.7078006044219616
2371584.01,2372584.01,2373584.01,6.169533462110708
2372584.01,2373584.01,2374584.01,1.5183505298712117
2373584.01,2374584.01,2375584.01,1.8334617951201873
2374584.01,2375584.01,2376584.01,2.420676471176664
2375584.01,2376584.01,2377584.01,1.3684522684272555
2376584.01,2377584.01,2378584.01,6.431589333675604
2377584.01,2378584.01,2379584.01,4.388796478657813
2378584.01,2379584.01,2380584.01,1.3442192835284748
2379584.01,2380584.01,2381584.01,1.9446862984714064
2380584.01,2381584.01,2382584.01,0.8721401255993041
2381584.01,2382584.01,2383584.01,0.6183628384568397
2382584.01,2383584.01,2384584.01,1.0937786100449527
2383584.01,2384584.01,2385584.01,0.3918107681968389
2384584.01,2385584.01,2386584.01,0.2807907140808231
2385584.01,2386584.01,2387584.01,0.7935573976320133
2386584.01,2387584.01,2388584.01,0.15597109132765474
2387584.01,2388584.01,2389584.01,1.7597163890450125
2388584.01,2389584.01,2390584.01,3.779203046337039
2389584.01,2390584.01,2391584.01,4.504696594429729
2390584.01,2391584.01,2392584.01,1.1515181856749723
2391584.01,2392584.01,2393584.01,2.8814834340708093
2392584.01,2393584.01,2394584.01,1.6539890769372176
2393584.01,2394584.01,2395584.01,1.844443356607734
2394584.01,2395584.01,2396584.01,0.30197900112819054
2395584.01,2396584.01,2397584.01,9.779260712165804
2396584.01,2397584.01,2398584.01,1.6288874361014605
2397584.01,2398584.01,2399584.01,0.8033077366098343
2398584.01,2399584.01,2400584.01,1.9852087228483273
2399584.01,2400584.01,2401584.01,0.5995613826277822
2400584.01,2401584.01,2402584.01,0.4951755649164411
2401584.01,2402584.01,2403584.01,0.775288523469151
2402584.01,2403584.01,2404584.01,0.3969145840059163
2403584.01,2404584.01,2405584.01,0.7999203145964328
2404584.01,2405584.01,2406584.01,0.047720940182826466
2405584.01,2406584.01,2407584.01,1.0127138560019626
2406584.01,2407584.01,2408584.01,4.130345087980073
2407584.01,2408584.01,2409584.01,1.5731257175448272
2408584.01,2409584.01,2410584.01,5.013348171119291
2409584.01,2410584.01,2411584.01,4.106637297402736
2410584.01,2411584.01,2412584.01,6.556908348317972
2411584.01,2412584.01,2413584.01,1.0253544924859843
2412584.01,2413584.01,2414584.01,0.2916605240670178
2413584.01,2414584.01,2415584.01,0.3571076957368782
2414584.01,2415584.01,2416584.01,4.028328595887551
2415584.01,2416584.01,2417584.01,0.17544525545791056
2416584.01,2417584.01,2418584.01,0.2055583464162528
2417584.01,2418584.01,2419584.01,0.0599327826065007
2418584.01,2419584.01,2420584.01,0.1775312309066468
2419584.01,2420584.01,2421584.01,1.3810327121569852
2420584.01,2421584.01,2422584.01,0.13189440140377384
2421584.01,2422584.01,2423584.01,0.6553325005030368
2422584.01,2423584.01,2424584.01,0.3660090437631607
2423584.01,2424584.01,2425584.01,0.5154789270161698
2424584.01,2425584.01,2426584.01,0.7224274854346322
2425584.01,2426584.01,2427584.01,0.5273121107064206
2426584.01,2427584.01,2428584.01,0.520338793044011
2427584.01,2428584.01,2429584.01,1.3049726130971147
2428584.01,2429584.01,2430584.01,1.197294194322588
2429584.01,2430584.01,2431584.01,0.36323048984736706
2430584.01,2431584.01,2432584.01,1.1882451622817842
2431584.01,2432584.01,2433584.01,0.2593797338296616
2432584.01,2433584.01,2434584.01,0.5992990284075201
2433584.01,2434584.01,2435584.01,0.5321588648885491
2434584.01,2435584.01,2436584.01,0.6109796904200496
2435584.01,2436584.01,2437584.01,0.2388105498446328
2436584.01,2437584.01,2438584.01,0.14711877668104767
2437584.01,2438584.01,2439584.01,0.2644654943301229
2438584.01,2439584.01,2440584.01,0.09850491952051843
2439584.01,2440584.01,2441584.01,0.7847427136280644
