Start,Border,End,Score
1891751.01,1892751.01,1893751.01,1.6585370629509808
1892751.01,1893751.01,1894751.01,2.8293528412802695
1893751.01,1894751.01,1895751.01,1.5811241233240225
1894751.01,1895751.01,1896751.01,2.6119303811515353
1895751.01,1896751.01,1897751.01,2.7108419243841904
1896751.01,1897751.01,1898751.01,3.389451503868535
1897751.01,1898751.01,1899751.01,2.694767125974365
1898751.01,1899751.01,1900751.01,2.6126315366536845
1899751.01,1900751.01,1901751.01,2.526131887111536
1900751.01,1901751.01,1902751.01,2.4651037694008733
1901751.01,1902751.01,1903751.01,2.0392468480844617
1902751.01,1903751.01,1904751.01,1.8618592083441206
1903751.01,1904751.01,1905751.01,2.3362098696257085
1904751.01,1905751.01,1906751.01,2.183597943890413
1905751.01,1906751.01,1907751.01,1.6626839272002236
1906751.01,1907751.01,1908751.01,1.5721968094913086
1907751.01,1908751.01,1909751.01,1.3685966757580414
1908751.01,1909751.01,1910751.01,1.2788690900178472
1909751.01,1910751.01,1911751.01,1.5515748912554137
1910751.01,1911751.01,1912751.01,1.9261452124897005
1911751.01,1912751.01,1913751.01,1.692819263583574
1912751.01,1913751.01,1914751.01,1.729081462194214
1913751.01,1914751.01,1915751.01,1.6049378921829338
1914751.01,1915751.01,1916751.01,1.151705690710306
1915751.01,1916751.01,1917751.01,1.872799181695684
1916751.01,1917751.01,1918751.01,2.0558420117754217
1917751.01,1918751.01,1919751.01,2.5824015253644035
1918751.01,1919751.01,1920751.01,1.6440647153335262
1919751.01,1920751.01,1921751.01,1.7776083335130504
1920751.01,1921751.01,1922751.01,1.791352209993811
1921751.01,1922751.01,1923751.01,1.6371872088190669
1922751.01,1923751.01,1924751.01,1.2615325249786244
1923751.01,1924751.01,1925751.01,1.6863309703277982
1924751.01,1925751.01,1926751.01,1.3768554717290644
1925751.01,1926751.01,1927751.01,1.435742000144059
1926751.01,1927751.01,1928751.01,1.410317611686393
1927751.01,1928751.01,1929751.01,1.1932492641138672
1928751.01,1929751.01,1930751.01,0.9624665683669645
1929751.01,1930751.01,1931751.01,1.2544231250565225
1930751.01,1931751.01,1932751.01,1.449993088364225
1931751.01,1932751.01,1933751.01,1.2633564012078324
1932751.01,1933751.01,1934751.01,1.1838292141603792
1933751.01,1934751.01,1935751.01,1.3788595635141654
1934751.01,1935751.01,1936751.01,1.4425201232229197
1935751.01,1936751.01,1937751.01,1.456035849196008
1936751.01,1937751.01,1938751.01,1.4330884973011202
1937751.01,1938751.01,1939751.01,1.2814060319175364
1938751.01,1939751.01,1940751.01,1.626806740682078
1939751.01,1940751.01,1941751.01,1.393948860529345
1940751.01,1941751.01,1942751.01,0.9716225177140186
1941751.01,1942751.01,1943751.01,1.2536924350865195
1942751.01,1943751.01,1944751.01,1.534072844231611
1943751.01,1944751.01,1945751.01,1.3842644539585132
1944751.01,1945751.01,1946751.01,1.636255884096409
1945751.01,1946751.01,1947751.01,1.6425044782274902
1946751.01,1947751.01,1948751.01,2.1101662336467766
1947751.01,1948751.01,1949751.01,2.6059059505735727
1948751.01,1949751.01,1950751.01,2.355572090604711
1949751.01,1950751.01,1951751.01,1.2807147716784235
1950751.01,1951751.01,1952751.01,1.1431472309455302
1951751.01,1952751.01,1953751.01,1.6562286665358246
1952751.01,1953751.01,1954751.01,1.8596337986510911
1953751.01,1954751.01,1955751.01,0.8732221703994035
1954751.01,1955751.01,1956751.01,2.290715812417365
1955751.01,1956751.01,1957751.01,1.6356787763275167
1956751.01,1957751.01,1958751.01,1.7195257535949064
1957751.01,1958751.01,1959751.01,1.6528639637262257
1958751.01,1959751.01,1960751.01,2.5010394178885944
1959751.01,1960751.01,1961751.01,2.3730284730547733
1960751.01,1961751.01,1962751.01,8.545388764865216
1961751.01,1962751.01,1963751.01,1.0838760865025843
1962751.01,1963751.01,1964751.01,3.258173206039787
1963751.01,1964751.01,1965751.01,1.5095890710266961
1964751.01,1965751.01,1966751.01,1.760333252306048
1965751.01,1966751.01,1967751.01,2.0317944850329015
1966751.01,1967751.01,1968751.01,1.8094408166376565
1967751.01,1968751.01,1969751.01,1.7054935628815309
1968751.01,1969751.01,1970751.01,1.4893468855626562
1969751.01,1970751.01,1971751.01,1.541158368636441
1970751.01,1971751.01,1972751.01,1.6474676816170701
1971751.01,1972751.01,1973751.01,1.2746053589806352
1972751.01,1973751.01,1974751.01,1.3323339958219307
1973751.01,1974751.01,1975751.01,1.7936041645035385
1974751.01,1975751.01,1976751.01,2.1358160156882304
1975751.01,1976751.01,1977751.01,0.8437716496613807
1976751.01,1977751.01,1978751.01,1.3783017518751097
1977751.01,1978751.01,1979751.01,2.057479352866804
1978751.01,1979751.01,1980751.01,2.1859296025074104
1979751.01,1980751.01,1981751.01,2.3039909310978786
1980751.01,1981751.01,1982751.01,1.936372587300594
1981751.01,1982751.01,1983751.01,0.7558787657426143
1982751.01,1983751.01,1984751.01,2.178781409816739
1983751.01,1984751.01,1985751.01,2.2370593960455256
1984751.01,1985751.01,1986751.01,1.7509225475809915
1985751.01,1986751.01,1987751.01,1.329817177221017
1986751.01,1987751.01,1988751.01,0.817264640279169
1987751.01,1988751.01,1989751.01,1.2218472739502777
1988751.01,1989751.01,1990751.01,2.006912238119777
1989751.01,1990751.01,1991751.01,1.943820840269683
1990751.01,1991751.01,1992751.01,1.3266917954959667
1991751.01,1992751.01,1993751.01,1.6136746196052814
1992751.01,1993751.01,1994751.01,1.5286221554954196
1993751.01,1994751.01,1995751.01,1.1742100852076098
1994751.01,1995751.01,1996751.01,1.3556612813849325
1995751.01,1996751.01,1997751.01,1.9573723166181298
1996751.01,1997751.01,1998751.01,1.8364428725052266
1997751.01,1998751.01,1999751.01,1.0307495000111793
1998751.01,1999751.01,2000751.01,1.8754245421796911
1999751.01,2000751.01,2001751.01,2.8932651931253366
2000751.01,2001751.01,2002751.01,2.9560709544687964
2001751.01,2002751.01,2003751.01,0.8853067358971867
2002751.01,2003751.01,2004751.01,3.5067218936873434
2003751.01,2004751.01,2005751.01,1.7629559193403794
2004751.01,2005751.01,2006751.01,1.925918026832453
2005751.01,2006751.01,2007751.01,2.0221166349724973
2006751.01,2007751.01,2008751.01,2.412305676099507
2007751.01,2008751.01,2009751.01,1.6356330880545962
2008751.01,2009751.01,2010751.01,1.5434130312298013
2009751.01,2010751.01,2011751.01,1.6203889550502868
2010751.01,2011751.01,2012751.01,0.8197152172784886
2011751.01,2012751.01,2013751.01,1.7638421222265324
2012751.01,2013751.01,2014751.01,0.9076746752612918
2013751.01,2014751.01,2015751.01,1.4883441384579854
2014751.01,2015751.01,2016751.01,1.4750940390655454
2015751.01,2016751.01,2017751.01,1.3600965106766407
2016751.01,2017751.01,2018751.01,0.7947351456500007
2017751.01,2018751.01,2019751.01,1.4173060549767507
2018751.01,2019751.01,2020751.01,0.7512691035563407
2019751.01,2020751.01,2021751.01,1.4225540883541983
2020751.01,2021751.01,2022751.01,1.52356105561447
2021751.01,2022751.01,2023751.01,3.480740857419555
2022751.01,2023751.01,2024751.01,2.491816438182471
2023751.01,2024751.01,2025751.01,3.48588731467658
2024751.01,2025751.01,2026751.01,1.7428213269940716
2025751.01,2026751.01,2027751.01,0.7120397478427707
2026751.01,2027751.01,2028751.01,0.2907793753537808
2027751.01,2028751.01,2029751.01,1.7992561752198197
2028751.01,2029751.01,2030751.01,0.8214656465642381
2029751.01,2030751.01,2031751.01,4.134493736851244
2030751.01,2031751.01,2032751.01,1.252776727116507
2031751.01,2032751.01,2033751.01,2.7411500258096035
2032751.01,2033751.01,2034751.01,2.274496841471603
2033751.01,2034751.01,2035751.01,0.33498942427378586
2034751.01,2035751.01,2036751.01,0.8333233556696995
2035751.01,2036751.01,2037751.01,0.24388016069500684
2036751.01,2037751.01,2038751.01,1.9957458409299043
2037751.01,2038751.01,2039751.01,3.737864212394364
2038751.01,2039751.01,2040751.01,3.6659509926487437
2039751.01,2040751.01,2041751.01,0.36411444360739187
2040751.01,2041751.01,2042751.01,0.8332235866088097
2041751.01,2042751.01,2043751.01,2.271110818389143
2042751.01,2043751.01,2044751.01,2.3066553239356646
2043751.01,2044751.01,2045751.01,2.659333717884686
2044751.01,2045751.01,2046751.01,4.453286641266651
2045751.01,2046751.01,2047751.01,1.71705323489744
2046751.01,2047751.01,2048751.01,0.9646749591895468
2047751.01,2048751.01,2049751.01,0.8398705428726603
2048751.01,2049751.01,2050751.01,1.2466305221766087
2049751.01,2050751.01,2051751.01,1.6796056839162303
2050751.01,2051751.01,2052751.01,0.49296448274968385
2051751.01,2052751.01,2053751.01,1.6609571447646676
2052751.01,2053751.01,2054751.01,0.6015051797769182
2053751.01,2054751.01,2055751.01,2.384847211078175
