Start,Border,End,Score
1894751.01,1895751.01,1896751.01,2.7928737888341484
1895751.01,1896751.01,1897751.01,4.002113945163938
1896751.01,1897751.01,1898751.01,3.79864338651276
1897751.01,1898751.01,1899751.01,2.973757042045574
1898751.01,1899751.01,1900751.01,2.770313003108828
1899751.01,1900751.01,1901751.01,3.035102852785335
1900751.01,1901751.01,1902751.01,2.495301424747632
1901751.01,1902751.01,1903751.01,3.761475163515762
1902751.01,1903751.01,1904751.01,3.759942707376293
1903751.01,1904751.01,1905751.01,3.2354168605413296
1904751.01,1905751.01,1906751.01,1.3817746178360473
1905751.01,1906751.01,1907751.01,1.654190740363292
1906751.01,1907751.01,1908751.01,2.01169816009484
1907751.01,1908751.01,1909751.01,3.547714767033089
1908751.01,1909751.01,1910751.01,2.411494320358553
1909751.01,1910751.01,1911751.01,4.022131296504664
1910751.01,1911751.01,1912751.01,3.5684301190135916
1911751.01,1912751.01,1913751.01,3.0211527146261483
1912751.01,1913751.01,1914751.01,3.216304441211922
1913751.01,1914751.01,1915751.01,3.709360289392872
1914751.01,1915751.01,1916751.01,3.4858241633195464
1915751.01,1916751.01,1917751.01,2.945592982249583
1916751.01,1917751.01,1918751.01,2.2401609138235234
1917751.01,1918751.01,1919751.01,2.2318134272763634
1918751.01,1919751.01,1920751.01,1.304999896565188
1919751.01,1920751.01,1921751.01,1.3368516686782579
1920751.01,1921751.01,1922751.01,2.5553665175320033
1921751.01,1922751.01,1923751.01,2.524840920824003
1922751.01,1923751.01,1924751.01,1.183768315338203
1923751.01,1924751.01,1925751.01,1.361249268316078
1924751.01,1925751.01,1926751.01,2.9135026689152745
1925751.01,1926751.01,1927751.01,1.4572948841150972
1926751.01,1927751.01,1928751.01,1.2022942363866607
1927751.01,1928751.01,1929751.01,1.4087076213739569
1928751.01,1929751.01,1930751.01,2.3992696265338096
1929751.01,1930751.01,1931751.01,1.0322713714702303
1930751.01,1931751.01,1932751.01,1.3161772134176086
1931751.01,1932751.01,1933751.01,2.527171539144569
1932751.01,1933751.01,1934751.01,2.9362091324682376
1933751.01,1934751.01,1935751.01,2.1423047987771446
1934751.01,1935751.01,1936751.01,2.7148567030124156
1935751.01,1936751.01,1937751.01,1.95340685579081
1936751.01,1937751.01,1938751.01,3.196549990844514
1937751.01,1938751.01,1939751.01,2.628739518124437
1938751.01,1939751.01,1940751.01,2.837252704311171
1939751.01,1940751.01,1941751.01,2.454729669139557
1940751.01,1941751.01,1942751.01,3.4968917955429912
1941751.01,1942751.01,1943751.01,3.2591841632690457
1942751.01,1943751.01,1944751.01,4.038090518918831
1943751.01,1944751.01,1945751.01,2.6578072022478567
1944751.01,1945751.01,1946751.01,1.9153691892477591
1945751.01,1946751.01,1947751.01,4.22287550571124
1946751.01,1947751.01,1948751.01,4.104293718880278
1947751.01,1948751.01,1949751.01,2.3985811948140485
1948751.01,1949751.01,1950751.01,3.3382504276845983
1949751.01,1950751.01,1951751.01,3.0703157356299116
1950751.01,1951751.01,1952751.01,2.7738925348345633
1951751.01,1952751.01,1953751.01,1.4339363400814078
1952751.01,1953751.01,1954751.01,0.9192314208629145
1953751.01,1954751.01,1955751.01,1.6449908870658565
1954751.01,1955751.01,1956751.01,2.7730096725178015
1955751.01,1956751.01,1957751.01,3.6307533436451624
1956751.01,1957751.01,1958751.01,3.0350349329100177
1957751.01,1958751.01,1959751.01,2.678094024791039
1958751.01,1959751.01,1960751.01,2.7088151783050396
1959751.01,1960751.01,1961751.01,2.597934990231119
1960751.01,1961751.01,1962751.01,2.2647833309250895
1961751.01,1962751.01,1963751.01,3.848235289121577
1962751.01,1963751.01,1964751.01,3.251740750660919
1963751.01,1964751.01,1965751.01,2.0159061039076964
1964751.01,1965751.01,1966751.01,3.4870807895044775
1965751.01,1966751.01,1967751.01,2.642316240703308
1966751.01,1967751.01,1968751.01,2.903601551529869
1967751.01,1968751.01,1969751.01,2.069651775590799
1968751.01,1969751.01,1970751.01,2.068326553390216
1969751.01,1970751.01,1971751.01,3.2268987565693728
1970751.01,1971751.01,1972751.01,3.4490633403518998
1971751.01,1972751.01,1973751.01,3.1757242337679124
1972751.01,1973751.01,1974751.01,1.2271449249557411
1973751.01,1974751.01,1975751.01,2.6053013534634877
1974751.01,1975751.01,1976751.01,3.218202306660618
1975751.01,1976751.01,1977751.01,3.7862806509249642
1976751.01,1977751.01,1978751.01,2.9920784782676995
1977751.01,1978751.01,1979751.01,3.195638366335742
1978751.01,1979751.01,1980751.01,3.8103962770716646
1979751.01,1980751.01,1981751.01,4.097936683580512
1980751.01,1981751.01,1982751.01,2.0667318816679705
1981751.01,1982751.01,1983751.01,3.597748029068694
1982751.01,1983751.01,1984751.01,3.00346919992625
1983751.01,1984751.01,1985751.01,3.0861983987882127
1984751.01,1985751.01,1986751.01,2.9599113525335228
1985751.01,1986751.01,1987751.01,1.7602132956094276
