Start,Border,End,Score
1347876.01,1348876.01,1349876.01,1.548802247805731
1348876.01,1349876.01,1350876.01,0.9513018135841547
1349876.01,1350876.01,1351876.01,3.349822540793962
1350876.01,1351876.01,1352876.01,1.1382643034073974
1351876.01,1352876.01,1353876.01,2.7578622498426886
1352876.01,1353876.01,1354876.01,1.0609480874115085
1353876.01,1354876.01,1355876.01,2.06296937012551
1354876.01,1355876.01,1356876.01,1.051913150314661
1355876.01,1356876.01,1357876.01,1.0357704075514578
1356876.01,1357876.01,1358876.01,0.28321636990471355
1357876.01,1358876.01,1359876.01,0.41626274518081274
1358876.01,1359876.01,1360876.01,0.3920482995980723
1359876.01,1360876.01,1361876.01,0.5416184314258256
1360876.01,1361876.01,1362876.01,0.33690221460560243
1361876.01,1362876.01,1363876.01,0.11525339423461778
1362876.01,1363876.01,1364876.01,0.5075790619256422
1363876.01,1364876.01,1365876.01,4.3359800908563
1364876.01,1365876.01,1366876.01,1.59460082896277
1365876.01,1366876.01,1367876.01,2.3022355940182577
1366876.01,1367876.01,1368876.01,0.2885138198626175
1367876.01,1368876.01,1369876.01,2.438962903045394
1368876.01,1369876.01,1370876.01,2.8991606315660285
1369876.01,1370876.01,1371876.01,0.5721692225598846
1370876.01,1371876.01,1372876.01,0.3402447762226253
1371876.01,1372876.01,1373876.01,1.1760295358342705
1372876.01,1373876.01,1374876.01,1.0298474809806197
1373876.01,1374876.01,1375876.01,1.2545244537155638
1374876.01,1375876.01,1376876.01,0.824978870465005
1375876.01,1376876.01,1377876.01,2.4457532971809615
1376876.01,1377876.01,1378876.01,1.0254734035412976
1377876.01,1378876.01,1379876.01,0.9211018527114077
1378876.01,1379876.01,1380876.01,2.2597474996211258
1379876.01,1380876.01,1381876.01,2.6137525450490458
1380876.01,1381876.01,1382876.01,2.6283535346173528
1381876.01,1382876.01,1383876.01,2.7366278796776387
1382876.01,1383876.01,1384876.01,3.5055603142599314
1383876.01,1384876.01,1385876.01,3.4312634524266263
1384876.01,1385876.01,1386876.01,4.26737723900724
1385876.01,1386876.01,1387876.01,3.8706811410806456
1386876.01,1387876.01,1388876.01,3.3437179450179015
1387876.01,1388876.01,1389876.01,3.0369218063540715
1388876.01,1389876.01,1390876.01,3.2368940091912397
1389876.01,1390876.01,1391876.01,3.501446648179291
1390876.01,1391876.01,1392876.01,2.70237081634649
1391876.01,1392876.01,1393876.01,3.4408706076102265
1392876.01,1393876.01,1394876.01,2.1972888976442797
1393876.01,1394876.01,1395876.01,4.080706140001084
1394876.01,1395876.01,1396876.01,4.595486667996299
1395876.01,1396876.01,1397876.01,4.28653665965812
1396876.01,1397876.01,1398876.01,2.2015692218754905
1397876.01,1398876.01,1399876.01,3.75698287694571
1398876.01,1399876.01,1400876.01,3.9771440167019843
1399876.01,1400876.01,1401876.01,3.2251934963976185
1400876.01,1401876.01,1402876.01,3.1303756333898796
1401876.01,1402876.01,1403876.01,4.018732659562994
1402876.01,1403876.01,1404876.01,3.335644738056779
1403876.01,1404876.01,1405876.01,4.037781820591065
1404876.01,1405876.01,1406876.01,1.7327819529600519
1405876.01,1406876.01,1407876.01,2.652887806909676
1406876.01,1407876.01,1408876.01,1.071459579646521
1407876.01,1408876.01,1409876.01,1.1260115344568655
1408876.01,1409876.01,1410876.01,1.1847853981385144
1409876.01,1410876.01,1411876.01,2.1931276330540133
1410876.01,1411876.01,1412876.01,1.4881138706800368
1411876.01,1412876.01,1413876.01,1.3626943473030797
1412876.01,1413876.01,1414876.01,1.4478983256826032
1413876.01,1414876.01,1415876.01,1.8983549320178412
1414876.01,1415876.01,1416876.01,2.0931821634792085
1415876.01,1416876.01,1417876.01,2.2343121291920633
1416876.01,1417876.01,1418876.01,2.0681671114005282
1417876.01,1418876.01,1419876.01,2.187443156582014
1418876.01,1419876.01,1420876.01,1.4865774291491414
1419876.01,1420876.01,1421876.01,7.008239668249479
1420876.01,1421876.01,1422876.01,0.08536148928876741
1421876.01,1422876.01,1423876.01,0.060325329017499874
1422876.01,1423876.01,1424876.01,1.4921740551899412
1423876.01,1424876.01,1425876.01,0.972948952621776
1424876.01,1425876.01,1426876.01,0.4668990105680161
1425876.01,1426876.01,1427876.01,0.24459573644626675
1426876.01,1427876.01,1428876.01,0.40877249664343995
1427876.01,1428876.01,1429876.01,0.22578155536652456
1428876.01,1429876.01,1430876.01,1.4867653414500388
1429876.01,1430876.01,1431876.01,1.4417862004157147
1430876.01,1431876.01,1432876.01,0.7934954585205471
1431876.01,1432876.01,1433876.01,5.179448531459754
1432876.01,1433876.01,1434876.01,0.8238589216915497
1433876.01,1434876.01,1435876.01,0.8476004148479505
1434876.01,1435876.01,1436876.01,3.9154957646555415
1435876.01,1436876.01,1437876.01,0.7338195003791272
1436876.01,1437876.01,1438876.01,0.33314016068218055
1437876.01,1438876.01,1439876.01,1.0109824742015743
1438876.01,1439876.01,1440876.01,0.11052329073119627
1439876.01,1440876.01,1441876.01,0.4913290913091348
1440876.01,1441876.01,1442876.01,0.2634065960491825
