Start,Border,End,Score
221501.01,222501.01,223501.01,2.467530551152512
222501.01,223501.01,224501.01,2.3703393030156352
223501.01,224501.01,225501.01,2.2022798990457857
224501.01,225501.01,226501.01,2.594833708051004
225501.01,226501.01,227501.01,1.4549509354025356
226501.01,227501.01,228501.01,2.3696480681159597
227501.01,228501.01,229501.01,3.1722219866872425
228501.01,229501.01,230501.01,2.175054755382021
229501.01,230501.01,231501.01,2.572433211512166
230501.01,231501.01,232501.01,2.2555714289604074
231501.01,232501.01,233501.01,2.6167237498698546
232501.01,233501.01,234501.01,2.369981005354342
233501.01,234501.01,235501.01,1.7791308248162125
234501.01,235501.01,236501.01,1.5612858764003203
235501.01,236501.01,237501.01,3.5584239360566334
236501.01,237501.01,238501.01,2.6113090985620975
237501.01,238501.01,239501.01,2.527135149283282
238501.01,239501.01,240501.01,2.7564142493363963
239501.01,240501.01,241501.01,2.4850285553942886
240501.01,241501.01,242501.01,2.1621547184238272
241501.01,242501.01,243501.01,2.467532472082622
242501.01,243501.01,244501.01,1.5920630076430937
243501.01,244501.01,245501.01,2.5191014991668053
244501.01,245501.01,246501.01,2.7898555249861934
245501.01,246501.01,247501.01,2.369306898448963
246501.01,247501.01,248501.01,2.3086947383500673
247501.01,248501.01,249501.01,2.2546635182978685
248501.01,249501.01,250501.01,2.375509566751642
249501.01,250501.01,251501.01,2.7275479594828465
250501.01,251501.01,252501.01,2.763805968871612
251501.01,252501.01,253501.01,2.2109332054066737
252501.01,253501.01,254501.01,2.1595039381643133
253501.01,254501.01,255501.01,2.5732701028654184
254501.01,255501.01,256501.01,2.016581911450814
255501.01,256501.01,257501.01,2.113359402977575
256501.01,257501.01,258501.01,2.349630301405233
257501.01,258501.01,259501.01,2.092226603679693
258501.01,259501.01,260501.01,2.131892876364997
259501.01,260501.01,261501.01,2.20323287537719
260501.01,261501.01,262501.01,2.9478763578986205
261501.01,262501.01,263501.01,2.8449741775996396
262501.01,263501.01,264501.01,1.9344969977816437
263501.01,264501.01,265501.01,2.0732097115820465
264501.01,265501.01,266501.01,2.42822411171542
265501.01,266501.01,267501.01,2.5161364790438485
266501.01,267501.01,268501.01,2.0897342471539133
267501.01,268501.01,269501.01,1.534199146911579
