Start,Border,End,Score
1032126.01,1033126.01,1034126.01,3.1031846043381712
1033126.01,1034126.01,1035126.01,0.9539093868872567
1034126.01,1035126.01,1036126.01,1.306182342278513
1035126.01,1036126.01,1037126.01,1.2064449976507934
1036126.01,1037126.01,1038126.01,1.3487362147033932
1037126.01,1038126.01,1039126.01,2.0262443064324946
1038126.01,1039126.01,1040126.01,1.453034036845406
1039126.01,1040126.01,1041126.01,0.923954496698661
1040126.01,1041126.01,1042126.01,0.9682540021106196
1041126.01,1042126.01,1043126.01,0.7953381147898682
1042126.01,1043126.01,1044126.01,0.8180646199777533
1043126.01,1044126.01,1045126.01,1.1341167050761356
1044126.01,1045126.01,1046126.01,2.1014367485913263
1045126.01,1046126.01,1047126.01,0.9903420662956103
1046126.01,1047126.01,1048126.01,1.77482265165694
1047126.01,1048126.01,1049126.01,1.3609677055532001
1048126.01,1049126.01,1050126.01,1.3843958277665167
1049126.01,1050126.01,1051126.01,0.7796399057488792
1050126.01,1051126.01,1052126.01,0.6443044664256836
1051126.01,1052126.01,1053126.01,1.2010796291459414
1052126.01,1053126.01,1054126.01,2.0057608203286184
1053126.01,1054126.01,1055126.01,0.7686533631512356
1054126.01,1055126.01,1056126.01,0.8799827489912111
1055126.01,1056126.01,1057126.01,2.1816117326598987
1056126.01,1057126.01,1058126.01,0.9667084654302508
1057126.01,1058126.01,1059126.01,1.359884465795179
1058126.01,1059126.01,1060126.01,1.5426170421356702
1059126.01,1060126.01,1061126.01,1.5767975383080155
1060126.01,1061126.01,1062126.01,0.9606834042392197
1061126.01,1062126.01,1063126.01,1.2535688522664952
1062126.01,1063126.01,1064126.01,1.2552929171662426
1063126.01,1064126.01,1065126.01,0.460435643613924
1064126.01,1065126.01,1066126.01,5.434782894640802
1065126.01,1066126.01,1067126.01,0.8658714749640913
1066126.01,1067126.01,1068126.01,3.698498143391787
1067126.01,1068126.01,1069126.01,0.15098155596186869
1068126.01,1069126.01,1070126.01,1.2382051552250786
1069126.01,1070126.01,1071126.01,1.2244125068300638
1070126.01,1071126.01,1072126.01,0.40194419929210645
1071126.01,1072126.01,1073126.01,0.1677481837272936
1072126.01,1073126.01,1074126.01,2.579532195509617
1073126.01,1074126.01,1075126.01,0.30973515336500146
1074126.01,1075126.01,1076126.01,0.10591117392479199
1075126.01,1076126.01,1077126.01,1.9620137535763251
1076126.01,1077126.01,1078126.01,0.830583447830811
1077126.01,1078126.01,1079126.01,0.9581166535171484
1078126.01,1079126.01,1080126.01,0.7902461896563453
1079126.01,1080126.01,1081126.01,2.4825988490775615
1080126.01,1081126.01,1082126.01,0.5410845449551871
1081126.01,1082126.01,1083126.01,1.4381599863722268
1082126.01,1083126.01,1084126.01,0.0564351672565665
1083126.01,1084126.01,1085126.01,2.3962256285169357
1084126.01,1085126.01,1086126.01,2.2656850299083877
1085126.01,1086126.01,1087126.01,0.9353751621655153
1086126.01,1087126.01,1088126.01,0.7980496727608303
1087126.01,1088126.01,1089126.01,0.5671265792481042
1088126.01,1089126.01,1090126.01,0.5994690974393814
1089126.01,1090126.01,1091126.01,0.8035849747722602
1090126.01,1091126.01,1092126.01,2.3464412116910927
1091126.01,1092126.01,1093126.01,1.5125415540624578
1092126.01,1093126.01,1094126.01,2.0150625316731317
1093126.01,1094126.01,1095126.01,2.1939607884513475
1094126.01,1095126.01,1096126.01,0.9060943972945752
1095126.01,1096126.01,1097126.01,0.5805807374570813
1096126.01,1097126.01,1098126.01,2.4789470430545038
1097126.01,1098126.01,1099126.01,3.1470691160430437
1098126.01,1099126.01,1100126.01,0.8192731801020372
1099126.01,1100126.01,1101126.01,0.21858870681556408
1100126.01,1101126.01,1102126.01,0.4523244252613938
1101126.01,1102126.01,1103126.01,2.392492070463806
1102126.01,1103126.01,1104126.01,0.4884265933616091
1103126.01,1104126.01,1105126.01,1.075228452080954
1104126.01,1105126.01,1106126.01,0.918748735099341
1105126.01,1106126.01,1107126.01,1.4385137528728178
1106126.01,1107126.01,1108126.01,0.6574411512539743
1107126.01,1108126.01,1109126.01,0.9349665713886707
1108126.01,1109126.01,1110126.01,0.9207400731840929
1109126.01,1110126.01,1111126.01,2.5321346884279636
1110126.01,1111126.01,1112126.01,1.8867151495111119
1111126.01,1112126.01,1113126.01,1.0171628749124872
1112126.01,1113126.01,1114126.01,1.3122915022590642
1113126.01,1114126.01,1115126.01,0.4666913266225162
1114126.01,1115126.01,1116126.01,0.955621349637125
1115126.01,1116126.01,1117126.01,2.087593047951521
1116126.01,1117126.01,1118126.01,0.5990672691017521
1117126.01,1118126.01,1119126.01,0.4283943499112649
1118126.01,1119126.01,1120126.01,2.26023228053133
1119126.01,1120126.01,1121126.01,0.7669039951807016
1120126.01,1121126.01,1122126.01,1.3964345919975827
1121126.01,1122126.01,1123126.01,0.5794804492888472
1122126.01,1123126.01,1124126.01,1.1635692060748313
1123126.01,1124126.01,1125126.01,0.9718670728538014
1124126.01,1125126.01,1126126.01,0.5359839881256705
1125126.01,1126126.01,1127126.01,0.7256497907792145
1126126.01,1127126.01,1128126.01,0.731691571694015
1127126.01,1128126.01,1129126.01,1.012408603635485
1128126.01,1129126.01,1130126.01,4.3708849219738894
1129126.01,1130126.01,1131126.01,0.6836495369204646
1130126.01,1131126.01,1132126.01,1.0427665026013255
1131126.01,1132126.01,1133126.01,20.04991722040404
1132126.01,1133126.01,1134126.01,0.3206530623729361
1133126.01,1134126.01,1135126.01,7.150131903388778
1134126.01,1135126.01,1136126.01,4.845077779052556
1135126.01,1136126.01,1137126.01,7.668052107227604
1136126.01,1137126.01,1138126.01,0.5212629154177376
1137126.01,1138126.01,1139126.01,1.6433903746285394
1138126.01,1139126.01,1140126.01,0.723165049022903
1139126.01,1140126.01,1141126.01,0.715250707978671
1140126.01,1141126.01,1142126.01,1.4425137187420636
1141126.01,1142126.01,1143126.01,3.714781360524687
1142126.01,1143126.01,1144126.01,0.7151425780723257
1143126.01,1144126.01,1145126.01,2.659847588929537
1144126.01,1145126.01,1146126.01,2.6506667675002342
1145126.01,1146126.01,1147126.01,3.913161914322631
1146126.01,1147126.01,1148126.01,1.1889035946247808
1147126.01,1148126.01,1149126.01,1.4265258562501448
1148126.01,1149126.01,1150126.01,1.224454648075622
1149126.01,1150126.01,1151126.01,1.8397318606574382
1150126.01,1151126.01,1152126.01,1.3271998263927696
1151126.01,1152126.01,1153126.01,0.2156891396269991
1152126.01,1153126.01,1154126.01,0.9583924033350117
1153126.01,1154126.01,1155126.01,0.6729488568755115
1154126.01,1155126.01,1156126.01,1.368236785732579
1155126.01,1156126.01,1157126.01,1.1291237332876567
1156126.01,1157126.01,1158126.01,0.21109659724096885
1157126.01,1158126.01,1159126.01,0.987670287976714
1158126.01,1159126.01,1160126.01,0.43707913240988316
1159126.01,1160126.01,1161126.01,1.585089435535223
1160126.01,1161126.01,1162126.01,0.21244063899351862
1161126.01,1162126.01,1163126.01,4.937437205022053
1162126.01,1163126.01,1164126.01,2.3043292489584837
1163126.01,1164126.01,1165126.01,0.5286220219007801
1164126.01,1165126.01,1166126.01,0.6074618928563312
1165126.01,1166126.01,1167126.01,0.4861723304426169
1166126.01,1167126.01,1168126.01,0.7337536217840048
1167126.01,1168126.01,1169126.01,1.2271847386914412
1168126.01,1169126.01,1170126.01,1.0007537778044502
1169126.01,1170126.01,1171126.01,0.5207433150892995
1170126.01,1171126.01,1172126.01,7.046131498726077
1171126.01,1172126.01,1173126.01,1.542677425559331
1172126.01,1173126.01,1174126.01,6.182597725385687
1173126.01,1174126.01,1175126.01,0.36172395030602333
1174126.01,1175126.01,1176126.01,5.447531249957986
1175126.01,1176126.01,1177126.01,0.9526311846238464
1176126.01,1177126.01,1178126.01,0.8477851920571489
1177126.01,1178126.01,1179126.01,0.07843511494834693
1178126.01,1179126.01,1180126.01,2.158157669081879
1179126.01,1180126.01,1181126.01,0.5163658270448457
1180126.01,1181126.01,1182126.01,1.1686444680572246
1181126.01,1182126.01,1183126.01,0.4887806862384083
1182126.01,1183126.01,1184126.01,1.633929514682101
1183126.01,1184126.01,1185126.01,0.14467863673533388
1184126.01,1185126.01,1186126.01,2.032905087242054
1185126.01,1186126.01,1187126.01,0.19956533747406613
1186126.01,1187126.01,1188126.01,0.8612302779204589
1187126.01,1188126.01,1189126.01,2.5507722792628904
1188126.01,1189126.01,1190126.01,4.379943906912491
1189126.01,1190126.01,1191126.01,1.8770311891274254
1190126.01,1191126.01,1192126.01,5.020547105713952
1191126.01,1192126.01,1193126.01,2.895578728222198
1192126.01,1193126.01,1194126.01,2.6706032860490896
1193126.01,1194126.01,1195126.01,1.4182845475692756
1194126.01,1195126.01,1196126.01,0.4046211259899145
1195126.01,1196126.01,1197126.01,2.690113446554358
1196126.01,1197126.01,1198126.01,1.1968880984005315
1197126.01,1198126.01,1199126.01,4.530994220496699
1198126.01,1199126.01,1200126.01,0.35260061247700647
1199126.01,1200126.01,1201126.01,2.3888751968542232
1200126.01,1201126.01,1202126.01,5.558963443881055
1201126.01,1202126.01,1203126.01,0.06837516843317581
1202126.01,1203126.01,1204126.01,1.3033853902254116
1203126.01,1204126.01,1205126.01,0.5840853995096768
