Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
1030876.01,1035876.01,1040876.01,4.924,5.276,0.11599999999999966,0.4119999999999999,0.4786905099388421,0.07900000000000063,1.7139999999999986,0.4070000000000036,0.01799999999999713,0.0,0.12300000000000022,10.225999999999999
1035876.01,1040876.01,1045876.01,4.884,5.412,0.0730000000000004,0.3440000000000003,0.7475455943606721,0.07499999999999929,0.6290000000000049,0.05799999999999983,0.013999999999999346,0.45199999999999996,0.4930000000000003,0.3280000000000003
1040876.01,1045876.01,1050876.01,4.851,5.62,0.036000000000000476,0.29000000000000004,1.067034361557888,0.14199999999999946,1.1909999999999954,0.38700000000000045,0.003999999999997783,0.41000000000000014,0.12300000000000022,10.308
1045876.01,1050876.01,1055876.01,4.848,5.702,0.0030000000000001137,0.28000000000000025,1.7418110471342327,0.09500000000000064,0.37700000000000244,0.2809999999999988,0.010000000000001563,0.3700000000000001,0.12300000000000022,0.12300000000000022
1050876.01,1055876.01,1060876.01,4.848,5.9,0.11000000000000032,0.6360000000000001,2.6319837667247485,0.008000000000000895,0.7069999999999936,0.19299999999999784,0.0070000000000014495,0.3290000000000006,0.20499999999999918,0.20500000000000007
1055876.01,1060876.01,1065876.01,4.958,6.338,0.11000000000000032,0.5229999999999997,0.1176253114937228,0.06700000000000017,0.6589999999999989,0.3780000000000001,0.010999999999999233,0.657,0.04100000000000037,0.41000000000000014
1060876.01,1065876.01,1070876.01,4.958,6.423,0.0039999999999995595,0.18799999999999972,0.3329150294069548,0.08999999999999986,0.6400000000000006,1.142000000000003,0.0,0.040000000000000036,0.08199999999999985,0.04100000000000037
1065876.01,1070876.01,1075876.01,4.962,6.526,0.03200000000000003,0.30900000000000016,0.0861172982670775,0.0039999999999995595,0.33899999999999864,0.5030000000000001,0.0030000000000001137,0.6979999999999995,0.12300000000000022,0.2870000000000008
1070876.01,1075876.01,1080876.01,4.99,6.732,0.03000000000000025,0.44899999999999984,0.1643629186191796,0.008000000000000895,1.105000000000004,0.39699999999999847,0.004000000000001336,0.2869999999999999,0.4110000000000005,0.2469999999999999
1075876.01,1080876.01,1085876.01,4.992,6.975,0.0030000000000001137,0.383,0.1002614463468516,0.04299999999999926,0.7749999999999986,0.6000000000000014,0.0070000000000014495,0.08199999999999985,0.0,0.2870000000000008
