Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
765751.01,770751.01,775751.01,5.0,5.0,0.0,0.0,0.4631400029048142,1.7070000000000007,0.24199999999999733,0.7349999999999994,0.010999999999999233,0.20500000000000007,0.12300000000000022,0.1639999999999997
770751.01,775751.01,780751.01,5.0,5.0,0.0,0.0,0.1232830278889943,0.3309999999999995,1.4720000000000013,0.1839999999999975,0.010999999999999233,0.08200000000000074,0.6580000000000004,0.04100000000000037
775751.01,780751.01,785751.01,5.0,5.0,0.0,0.0,0.3749446027511789,0.2759999999999998,1.7040000000000006,0.019999999999999574,0.004000000000001336,0.08200000000000074,0.04100000000000037,0.04100000000000037
780751.01,785751.01,790751.01,5.0,5.0,0.0,0.0,0.3718539766417891,0.472999999999999,1.0940000000000012,0.43599999999999994,0.0,0.12299999999999933,0.040000000000000036,0.3689999999999998
785751.01,790751.01,795751.01,5.0,5.0,0.0,0.0,0.3700961284470352,0.45700000000000074,0.8999999999999986,0.009000000000000341,0.0,0.04100000000000037,0.5350000000000001,0.16500000000000004
790751.01,795751.01,800751.01,5.0,5.0,0.0,0.0,0.1871883371805642,0.30799999999999983,3.1090000000000018,0.2129999999999974,0.007999999999999119,0.3689999999999998,0.0,1.0669999999999993
795751.01,800751.01,805751.01,5.0,5.0,0.0,0.0,0.1750105320935177,0.3240000000000016,2.5760000000000005,0.38700000000000045,0.0030000000000001137,0.0,0.4109999999999996,0.2060000000000004
800751.01,805751.01,810751.01,5.0,5.0,0.625,0.0730000000000004,0.1606046211323267,0.2920000000000016,0.7459999999999951,0.3490000000000002,0.003999999999997783,0.20500000000000007,0.20500000000000007,0.7799999999999994
805751.01,810751.01,815751.01,4.375,5.073,0.8630000000000004,0.040000000000000036,0.8859728102232733,0.23300000000000054,0.8230000000000004,1.0159999999999982,0.018000000000000682,0.08199999999999985,1.3549999999999995,0.08199999999999985
810751.01,815751.01,820751.01,4.137,5.04,0.9580000000000002,0.5199999999999996,0.1949499423734233,0.8480000000000025,0.6489999999999938,0.06799999999999784,0.018000000000000682,0.20500000000000007,0.6980000000000004,0.0
815751.01,820751.01,825751.01,3.417,5.593,3.6369999999999996,4.46,0.631806611606612,1.0530000000000008,0.669000000000004,0.541999999999998,0.0070000000000014495,1.6019999999999994,1.2320000000000002,0.2869999999999999
820751.01,825751.01,830751.01,0.5,9.5,2.917,3.907,5.457508838841822,7.2620000000000005,1.093999999999994,0.8520000000000003,0.021999999999998465,1.1909999999999998,3.3259999999999996,10.431000000000001
825751.01,830751.01,835751.01,0.5,9.5,0.0,0.0,4.486567050193145,9.241,2.711999999999996,1.0550000000000033,0.0,0.4939999999999998,0.7390000000000008,41.190999999999995
830751.01,835751.01,840751.01,0.5,9.5,0.0,0.05599999999999916,2.661300506026468,3.1899999999999977,0.6110000000000042,0.18400000000000105,0.0,0.7800000000000002,2.6689999999999996,30.677999999999997
