Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
460168.01,465168.01,470168.01,5.0,5.0,0.0,0.0,0.2801599859080573,0.5169999999999995,1.5790000000000006,1.8389999999999986,0.038000000000000256,0.2060000000000004,0.20500000000000007,0.28799999999999937
465168.01,470168.01,475168.01,5.0,5.0,0.0,0.0,1.188777661858373,0.20899999999999963,1.7050000000000054,0.4259999999999948,0.04499999999999815,0.2469999999999999,0.20500000000000007,0.20500000000000007
470168.01,475168.01,480168.01,5.0,5.0,0.0,0.1639999999999997,1.256586059893957,0.12600000000000122,0.8909999999999982,1.1030000000000015,0.03200000000000003,0.08199999999999985,0.6980000000000004,0.12300000000000022
475168.01,480168.01,485168.01,5.0,5.164,0.10299999999999976,0.41999999999999993,0.0348141011999782,0.10700000000000287,0.7649999999999935,0.0870000000000033,0.027999999999998693,0.4930000000000003,0.5330000000000004,1.8070000000000004
480168.01,485168.01,490168.01,4.897,5.42,0.10299999999999976,0.399,0.0054633835933017,0.14599999999999724,0.6489999999999938,0.5229999999999961,0.038000000000000256,0.04099999999999948,1.0269999999999992,0.2870000000000008
485168.01,490168.01,495168.01,4.897,5.563,0.0039999999999995595,0.15000000000000036,0.3076881844627199,0.10199999999999676,0.11600000000000676,0.7359999999999971,0.04600000000000293,0.04099999999999948,0.24600000000000044,1.4370000000000003
490168.01,495168.01,500168.01,4.901,5.57,0.03200000000000003,0.06200000000000028,0.7646147261595886,0.04400000000000048,0.03900000000000148,1.2199999999999989,0.053000000000000824,2.1769999999999996,2.422999999999999,0.4110000000000005
495168.01,500168.01,505168.01,4.929,5.625,0.2940000000000005,0.22599999999999998,0.0515623528836124,0.12199999999999989,1.6950000000000003,0.21300000000000097,0.04899999999999949,0.49299999999999944,0.9029999999999996,0.3700000000000001
500168.01,505168.01,510168.01,5.195,5.796,0.44899999999999984,0.39200000000000035,0.1205460171557156,0.43799999999999883,0.009000000000000341,0.3200000000000003,0.02499999999999858,1.0679999999999996,0.7809999999999997,0.12399999999999967
505168.01,510168.01,515168.01,5.378,6.017,0.19299999999999962,0.5249999999999995,0.3580564494215308,0.1819999999999986,1.9369999999999976,0.23199999999999932,0.04199999999999804,0.4110000000000005,0.9039999999999999,0.3280000000000003
