Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
527084,532084,537084,5.032,5.579,0.24399999999999977,1.0709999999999997,0.8369526636516538,2.0740000000000016,0.0969999999999942,0.5609999999999999,0.030999999999998806,0.0,0.657,0.657
532084,537084,542084,4.756,6.071,0.2809999999999997,0.7990000000000004,0.124153123095633,1.865000000000002,1.1329999999999956,0.30000000000000426,0.0379999999999967,0.12400000000000055,0.7389999999999999,0.12300000000000111
537084,542084,547084,4.751,6.378,0.004999999999999893,0.3070000000000004,0.9832465341512594,1.7739999999999974,1.6850000000000023,0.6969999999999956,0.07400000000000517,0.32899999999999974,0.1639999999999997,0.4109999999999996
542084,547084,552084,4.751,6.378,0.44399999999999995,0.5979999999999999,0.7196198118980198,1.4589999999999996,1.9080000000000013,0.34899999999999665,0.07000000000000028,0.08200000000000074,0.1640000000000006,0.12300000000000111
547084,552084,557084,4.307,5.78,0.038000000000000256,1.4699999999999998,0.6385007140261388,1.6320000000000014,2.0630000000000024,1.6649999999999991,0.06299999999999528,0.08199999999999985,0.1639999999999997,0.2879999999999985
552084,557084,562084,4.713,4.908,0.3699999999999992,2.217,1.5355555052621597,2.0889999999999986,1.597999999999999,1.5779999999999959,0.08100000000000307,0.20599999999999952,0.12399999999999967,0.20500000000000007
557084,562084,567084,4.677,3.563,0.0860000000000003,1.4820000000000002,0.5809398498003979,2.0109999999999992,4.582000000000001,0.34899999999999665,0.060000000000002274,0.12400000000000055,0.12399999999999967,0.20599999999999952
562084,567084,572084,4.627,3.426,0.2869999999999999,1.0449999999999995,0.096886300188161,3.221,4.553000000000004,0.7070000000000007,0.055999999999997385,0.0,0.0,0.04099999999999859
567084,572084,577084,4.39,4.608,0.9299999999999997,2.1310000000000002,3.877504851630983,7.755000000000003,3.070999999999998,0.4060000000000059,0.055999999999997385,0.28800000000000026,0.12399999999999967,0.2870000000000008
572084,577084,582084,3.697,5.557,1.2619999999999996,1.319,3.0088750693485107,2.1720000000000006,2.3640000000000043,1.2779999999999987,0.04200000000000159,0.08199999999999985,0.5339999999999998,0.3290000000000006
