Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
1325209.01,1330209.01,1335209.01,5.0,5.0,0.022999999999999687,0.351,0.998736815307806,0.29600000000000115,0.6880000000000024,1.4610000000000056,0.0030000000000001137,0.1640000000000006,0.08200000000000074,0.08199999999999985
1330209.01,1335209.01,1340209.01,5.023,5.351,0.022999999999999687,0.351,0.5190651181292,0.4259999999999984,0.4650000000000034,0.347999999999999,0.0,0.8630000000000004,0.1639999999999997,0.3700000000000001
1335209.01,1340209.01,1345209.01,5.023,5.351,0.0,0.0,0.4099546294854044,0.25700000000000145,0.3580000000000041,1.8000000000000043,0.0,0.3700000000000001,0.0,0.45199999999999996
1340209.01,1345209.01,1350209.01,5.023,5.351,0.022999999999999687,0.1120000000000001,0.157081549688377,0.37400000000000055,0.05799999999999983,1.2590000000000003,0.03500000000000014,0.6580000000000013,0.28800000000000026,0.28800000000000026
1345209.01,1350209.01,1355209.01,5.0,5.239,0.022999999999999687,0.351,0.5223740200178095,0.3819999999999997,0.7260000000000062,0.25200000000000244,0.06299999999999883,0.16500000000000004,0.04100000000000037,0.3700000000000001
1350209.01,1355209.01,1360209.01,5.0,5.0,0.0,0.23899999999999988,0.1383686898031912,0.2370000000000001,0.8140000000000001,0.01999999999999602,0.045999999999999375,0.1639999999999997,0.12300000000000022,0.0
1355209.01,1360209.01,1365209.01,5.0,5.0,0.0,0.0,0.0982169208085226,0.24099999999999966,0.8810000000000002,1.0549999999999997,0.038000000000000256,0.7800000000000002,0.16500000000000004,0.6569999999999991
1360209.01,1365209.01,1370209.01,5.0,5.0,0.009000000000000341,0.6200000000000001,0.0973949733557598,0.2010000000000005,1.3560000000000016,1.1129999999999995,0.03500000000000014,0.04100000000000037,0.3280000000000003,0.08199999999999985
1365209.01,1370209.01,1375209.01,5.009,5.62,0.0259999999999998,0.7629999999999999,3.356795355930478,0.1850000000000005,0.4750000000000014,0.9099999999999966,0.028000000000002245,0.7800000000000002,2.6289999999999996,0.28799999999999937
1370209.01,1375209.01,1380209.01,4.974,5.763,0.03500000000000014,0.1429999999999998,1.4074978734359969,0.30299999999999905,0.7259999999999991,0.22299999999999898,0.03900000000000148,0.04100000000000037,3.737000000000001,0.04099999999999948
1375209.01,1380209.01,1385209.01,4.974,5.763,0.014000000000000234,0.2519999999999998,1.458010036929046,0.2919999999999998,0.009000000000000341,0.4650000000000034,0.04999999999999716,0.41000000000000014,11.17,0.12300000000000022
1380209.01,1385209.01,1390209.01,4.988,6.015,1.1790000000000003,1.0430000000000001,3.916918354116348,1.9239999999999995,0.10599999999999454,0.09599999999999653,0.045000000000001705,0.20500000000000007,1.109,0.12299999999999933
1385209.01,1390209.01,1395209.01,3.795,6.806,1.4260000000000006,0.8040000000000003,1.2668361463190263,1.6760000000000002,0.6980000000000004,0.047999999999994714,0.038000000000000256,0.41000000000000014,10.636,0.08199999999999985
1390209.01,1395209.01,1400209.01,3.562,6.819,0.5289999999999999,0.09699999999999953,0.5950987408035471,0.6080000000000005,0.4939999999999998,0.43599999999999994,0.045999999999999375,0.08199999999999985,0.5749999999999993,1.4380000000000006
1395209.01,1400209.01,1405209.01,3.266,6.903,0.577,0.12399999999999967,2.054569457046932,0.20899999999999963,1.8599999999999994,0.7550000000000026,0.05600000000000094,0.0,0.20500000000000007,0.04100000000000037
1400209.01,1405209.01,1410209.01,2.985,6.943,0.484,0.19699999999999918,0.2219468210692562,0.17300000000000004,0.7549999999999955,0.3190000000000026,0.04499999999999815,0.3280000000000003,1.1500000000000004,0.5750000000000002
1405209.01,1410209.01,1415209.01,2.782,6.706,0.20599999999999996,0.17999999999999972,0.0100204979064871,0.16900000000000048,0.4939999999999998,0.03800000000000381,0.03500000000000014,0.45199999999999996,0.4109999999999996,0.0
1410209.01,1415209.01,1420209.01,2.779,6.763,1.3319999999999999,0.2709999999999999,0.3716624795684141,0.16999999999999993,1.3459999999999965,1.5290000000000035,0.028000000000002245,0.3280000000000003,0.2469999999999999,0.7389999999999999
1415209.01,1420209.01,1425209.01,4.114,6.977,2.141,0.8849999999999998,0.4145388030683195,0.33199999999999896,0.5330000000000013,0.3200000000000003,0.045999999999999375,0.6159999999999997,0.28699999999999903,0.0
1420209.01,1425209.01,1430209.01,4.92,5.878,0.8209999999999997,1.0990000000000002,0.5033284036661207,0.2599999999999998,1.1909999999999954,0.6680000000000064,0.07000000000000028,0.0,0.9030000000000005,1.0259999999999998
