Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
1061459,1066459,1071459,5.0,5.0,0.0,0.0,0.3309824657030557,0.16100000000000048,2.237000000000002,0.16400000000000148,0.038999999999997925,0.08199999999999985,0.7400000000000002,1.931000000000001
1066459,1071459,1076459,5.0,5.0,0.7309999999999999,0.23099999999999987,0.3941855693720706,0.6939999999999991,0.45599999999999596,0.2609999999999957,0.013999999999999346,0.28800000000000026,0.8220000000000001,0.3279999999999994
1071459,1076459,1081459,4.269,5.231,0.9169999999999998,1.4720000000000004,0.1667817948930479,0.702,2.905000000000001,0.2610000000000028,0.0070000000000014495,0.3700000000000001,0.08300000000000018,0.16500000000000092
1076459,1081459,1086459,4.083,6.472,0.3120000000000003,1.3630000000000004,0.6660257208250716,1.08,1.956000000000003,1.007000000000005,0.011000000000002785,0.4930000000000003,0.28699999999999903,0.20500000000000007
1081459,1086459,1091459,3.957,6.594,0.7590000000000003,0.5489999999999995,0.5320203339085472,1.3130000000000006,3.7579999999999956,0.3190000000000026,0.0070000000000014495,0.3700000000000001,0.1639999999999997,0.1639999999999997
1086459,1091459,1096459,3.324,7.021,0.633,0.4339999999999993,0.2071006882671415,0.5760000000000005,1.1039999999999992,0.6290000000000049,0.014000000000002899,0.1639999999999997,0.657,0.20500000000000007
1091459,1096459,1101459,3.324,7.028,0.05899999999999972,0.8849999999999998,0.0007216285295996,0.45699999999999896,2.4309999999999974,0.01999999999999602,0.018000000000000682,0.0,0.04099999999999948,0.24600000000000044
1096459,1101459,1106459,3.265,6.136,0.05899999999999972,0.8919999999999995,0.154534514359902,0.3539999999999992,0.2910000000000039,0.03900000000000148,0.027999999999998693,0.04100000000000037,0.370000000000001,0.12300000000000111
1101459,1106459,1111459,3.265,6.136,0.0,0.0,0.2760415548019642,0.6630000000000003,1.1129999999999995,0.07799999999999585,0.021000000000000796,0.2469999999999999,0.0,0.0
1106459,1111459,1116459,3.265,6.136,1.6270000000000002,0.3020000000000005,0.5065726515523822,1.1480000000000015,1.161999999999999,0.6100000000000065,0.004000000000001336,0.04100000000000037,0.8620000000000001,0.45199999999999996
1111459,1116459,1121459,4.892,5.834,1.6270000000000002,0.3020000000000005,0.6017070775424027,1.225999999999999,0.1839999999999975,0.04800000000000182,0.030999999999998806,0.041999999999999815,0.3279999999999994,0.6150000000000002
1116459,1121459,1126459,4.892,5.834,0.0,0.0,0.6686004658450921,1.4699999999999989,2.334000000000003,0.20300000000000296,0.03499999999999659,0.08200000000000074,1.0670000000000002,0.2469999999999999
1121459,1126459,1131459,4.892,5.834,0.9790000000000005,0.12199999999999989,1.19328840703296,1.9990000000000006,2.711999999999996,0.07699999999999818,0.03200000000000003,0.12399999999999967,1.5599999999999996,1.1489999999999991
1126459,1131459,1136459,3.913,5.712,1.4950000000000006,0.14200000000000035,1.253849371861083,1.841000000000001,0.4549999999999983,0.5030000000000001,0.04900000000000304,0.12300000000000022,1.0670000000000002,0.3279999999999994
1131459,1136459,1141459,3.397,5.976,1.0189999999999997,1.319,0.3531102563281412,1.4109999999999996,0.6199999999999974,0.3200000000000003,0.05900000000000105,0.16499999999999915,0.6980000000000004,2.013
1136459,1141459,1146459,2.894,7.031,0.5029999999999997,1.104,2.0737848618470687,1.8339999999999996,0.9010000000000034,0.07699999999999818,0.0589999999999975,0.20500000000000007,0.12300000000000111,0.2870000000000008
1141459,1146459,1151459,2.894,7.08,0.0030000000000001137,0.10800000000000054,1.308861179416649,2.527000000000001,2.557000000000002,0.33800000000000097,0.04899999999999949,0.1640000000000006,0.657,2.546999999999999
1146459,1151459,1156459,2.891,7.139,0.03699999999999992,0.10099999999999998,1.3059255133208576,1.8919999999999995,1.152000000000001,0.357999999999997,0.04200000000000159,0.1639999999999997,0.24600000000000044,3.0389999999999997
1151459,1156459,1161459,2.857,7.181,0.1459999999999999,0.5869999999999997,0.7044828621607174,2.1129999999999995,2.227000000000004,0.5420000000000016,0.0779999999999994,0.1639999999999997,1.3970000000000002,0.36900000000000155
1156459,1161459,1166459,2.745,7.726,0.12200000000000033,0.2240000000000002,3.660880409963864,3.253,1.966000000000001,0.3100000000000023,0.053000000000000824,0.04099999999999948,0.370000000000001,2.710000000000001
1161459,1166459,1171459,2.735,6.957,0.30500000000000016,0.5229999999999997,0.4637113726429254,1.5219999999999985,0.45599999999999596,0.134999999999998,0.038000000000000256,0.08199999999999985,1.6010000000000009,0.3280000000000012
1166459,1171459,1176459,2.44,7.203,0.363,0.9790000000000001,2.0624935961886064,1.7459999999999987,0.24199999999999733,0.5810000000000031,0.05299999999999727,7.187,0.04099999999999859,0.2469999999999999
1171459,1176459,1181459,2.372,7.936,0.07799999999999985,0.7290000000000001,5.170978992898926,3.1540000000000035,0.12599999999999767,0.14500000000000313,0.03900000000000148,1.9299999999999997,2.8740000000000006,0.4109999999999996
