Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
488251.01,493251.01,498251.01,5.0,5.0,0.0,0.04900000000000038,0.1136689431873776,0.012000000000000455,0.24199999999999733,0.8710000000000022,0.01799999999999713,0.0,0.04100000000000037,0.1639999999999997
493251.01,498251.01,503251.01,5.0,5.049,0.5499999999999998,0.006000000000000227,0.1591888027698139,0.016000000000000014,1.2490000000000023,0.9480000000000004,0.0070000000000014495,0.1640000000000006,0.08199999999999896,12.813
498251.01,503251.01,508251.01,4.45,5.006,1.948,0.14500000000000046,0.6867009694643452,0.16199999999999992,0.34900000000000375,0.3780000000000001,0.013999999999999346,0.6979999999999995,3.0389999999999997,0.0
503251.01,508251.01,513251.01,3.052,4.904,0.7670000000000003,0.014000000000000234,0.8234190642428598,0.040000000000000036,0.8909999999999982,0.20299999999999585,0.0070000000000014495,0.24600000000000044,2.3819999999999997,0.08199999999999985
508251.01,513251.01,518251.01,3.683,4.992,0.6779999999999999,0.11599999999999966,0.2918487204222909,0.016000000000000014,0.4059999999999988,0.2809999999999988,0.0070000000000014495,0.4109999999999996,1.6019999999999985,0.12300000000000022
513251.01,518251.01,523251.01,3.73,5.02,0.058000000000000274,0.03599999999999959,0.1994928502876017,0.03500000000000014,0.43599999999999994,0.8910000000000053,0.0070000000000014495,0.08199999999999985,1.3550000000000004,0.9039999999999999
518251.01,523251.01,528251.01,3.741,5.028,0.01100000000000012,0.008000000000000007,0.0969896750534343,0.0470000000000006,0.7839999999999989,1.4519999999999982,0.004000000000001336,0.12300000000000022,3.1210000000000004,0.24599999999999955
523251.01,528251.01,533251.01,3.741,5.028,0.9590000000000001,0.036000000000000476,3.438008518819036e-05,0.011999999999999567,0.9979999999999976,0.14499999999999602,0.0030000000000001137,0.20500000000000007,1.684000000000001,0.657
528251.01,533251.01,538251.01,4.7,5.064,1.1880000000000002,0.47499999999999964,0.4505944517640624,0.008000000000000007,0.3680000000000021,0.7070000000000007,0.013999999999999346,0.04100000000000037,3.8200000000000003,0.2869999999999999
533251.01,538251.01,543251.01,4.929,4.553,0.2290000000000001,0.36300000000000043,0.1562538761652534,0.04300000000000015,0.232999999999997,0.33899999999999864,0.010999999999999233,0.12300000000000022,1.1500000000000004,0.7389999999999999
538251.01,543251.01,548251.01,4.929,4.701,0.5730000000000004,1.604,0.0904938033284183,0.019999999999999574,0.06799999999999784,1.2780000000000058,0.004000000000001336,0.08199999999999985,0.3279999999999994,0.24600000000000044
543251.01,548251.01,553251.01,4.356,6.157,0.9970000000000003,1.6660000000000004,0.0260950340613606,0.06300000000000061,0.5910000000000011,0.13600000000000279,0.0070000000000014495,0.0,1.4779999999999998,0.32899999999999974
548251.01,553251.01,558251.01,3.932,6.367,1.2529999999999997,0.21799999999999997,0.0546167895582017,0.05900000000000016,0.05799999999999983,1.5390000000000015,0.0,0.1639999999999997,1.2729999999999997,0.32899999999999974
553251.01,558251.01,563251.01,3.103,6.375,0.831,0.008000000000000007,0.0614612033281147,0.09499999999999975,0.6200000000000045,1.3739999999999952,0.0070000000000014495,0.12300000000000022,0.8620000000000001,0.5750000000000002
558251.01,563251.01,568251.01,3.101,6.375,0.07100000000000017,0.4370000000000003,0.0585108120639593,0.051000000000000156,0.3680000000000021,0.2710000000000008,0.0030000000000001137,0.20500000000000007,0.3699999999999992,0.04099999999999948
563251.01,568251.01,573251.01,3.032,5.938,0.09299999999999997,0.6100000000000003,0.2624547451024323,0.07899999999999974,0.029000000000003467,0.39699999999999847,0.010000000000001563,0.08199999999999985,0.12299999999999933,0.3700000000000001
568251.01,573251.01,578251.01,3.008,5.765,0.20699999999999985,0.11600000000000055,1.6631020834189214,0.051000000000000156,0.03900000000000148,2.362000000000002,0.010999999999999233,0.1640000000000006,5.872,0.45199999999999996
573251.01,578251.01,583251.01,2.825,6.054,0.18199999999999994,0.29300000000000015,0.1502956802313448,0.20899999999999963,0.7460000000000022,0.09700000000000131,0.0030000000000001137,0.20499999999999918,0.6160000000000014,0.12299999999999933
578251.01,583251.01,588251.01,2.826,6.058,0.4830000000000001,0.5309999999999997,0.3288128727760989,0.008000000000000007,0.38700000000000045,1.8870000000000005,0.0,1.6019999999999994,7.721,4.557999999999999
583251.01,588251.01,593251.01,2.342,6.585,1.725,0.8230000000000004,6.449168074294775,0.18100000000000005,0.9879999999999995,0.10699999999999932,0.006999999999997897,2.136,10.267,4.599999999999999
588251.01,593251.01,598251.01,1.101,6.881,1.459,0.7069999999999999,1.2235501499483894,0.1459999999999999,0.6880000000000024,2.4100000000000037,0.0070000000000014495,0.9449999999999994,8.501000000000001,1.7249999999999996
593251.01,598251.01,603251.01,0.883,7.292,0.601,2.6189999999999998,2.1497222287306506,0.06700000000000017,1.4329999999999998,1.8489999999999966,0.0070000000000014495,0.20500000000000007,10.185,0.32899999999999885
