Start,Border,End,Score
501626.01,502626.01,503626.01,2.3416696724442354
502626.01,503626.01,504626.01,3.7231409555237023
503626.01,504626.01,505626.01,4.733692436686871
504626.01,505626.01,506626.01,4.760778497245177
505626.01,506626.01,507626.01,2.2507683847307574
506626.01,507626.01,508626.01,0.2591897453449249
507626.01,508626.01,509626.01,1.9022058429560063
508626.01,509626.01,510626.01,3.011108714210482
509626.01,510626.01,511626.01,1.5999392959805805
510626.01,511626.01,512626.01,1.3496196450961198
511626.01,512626.01,513626.01,2.578653241363386
512626.01,513626.01,514626.01,0.4383591261613562
513626.01,514626.01,515626.01,3.6089304163626577
514626.01,515626.01,516626.01,2.6398501127429084
515626.01,516626.01,517626.01,10.321412952514835
516626.01,517626.01,518626.01,2.037918155047142
517626.01,518626.01,519626.01,2.788135766828981
518626.01,519626.01,520626.01,2.5004109495819304
519626.01,520626.01,521626.01,19.479834123137298
520626.01,521626.01,522626.01,2.3130217978852614
521626.01,522626.01,523626.01,1.0221406999863216
522626.01,523626.01,524626.01,1.2721873320124808
523626.01,524626.01,525626.01,1.65824865879912
524626.01,525626.01,526626.01,2.299056673187598
525626.01,526626.01,527626.01,2.1166034837222485
526626.01,527626.01,528626.01,2.377229742720272
527626.01,528626.01,529626.01,0.7985897117451123
528626.01,529626.01,530626.01,0.43616166844947757
529626.01,530626.01,531626.01,0.7849637717065718
530626.01,531626.01,532626.01,0.7531921918064707
531626.01,532626.01,533626.01,0.7890536832248745
532626.01,533626.01,534626.01,0.1767444745942337
533626.01,534626.01,535626.01,2.5505342312252175
534626.01,535626.01,536626.01,0.22493995981724513
535626.01,536626.01,537626.01,1.8878349177384068
536626.01,537626.01,538626.01,2.5199133633117112
537626.01,538626.01,539626.01,2.820317140679328
538626.01,539626.01,540626.01,2.1361297136500665
539626.01,540626.01,541626.01,2.2119587304279875
540626.01,541626.01,542626.01,0.9972443635443484
541626.01,542626.01,543626.01,3.489647896241226
542626.01,543626.01,544626.01,1.8274751603994794
543626.01,544626.01,545626.01,2.046855187736062
544626.01,545626.01,546626.01,3.9528513195025914
545626.01,546626.01,547626.01,3.0538931546863637
546626.01,547626.01,548626.01,2.789646814444717
547626.01,548626.01,549626.01,3.6740315153172483
548626.01,549626.01,550626.01,2.554798936006213
549626.01,550626.01,551626.01,3.2331766977716567
550626.01,551626.01,552626.01,4.05829182101518
551626.01,552626.01,553626.01,2.998947270157878
552626.01,553626.01,554626.01,2.866973825376719
553626.01,554626.01,555626.01,4.940830865868257
554626.01,555626.01,556626.01,3.349560931296066
555626.01,556626.01,557626.01,2.2254404539491244
556626.01,557626.01,558626.01,1.389424057719359
557626.01,558626.01,559626.01,4.01850983028377
558626.01,559626.01,560626.01,2.494138698841538
559626.01,560626.01,561626.01,3.870459164901528
560626.01,561626.01,562626.01,3.9537467955331445
561626.01,562626.01,563626.01,3.0900582174749553
562626.01,563626.01,564626.01,2.148394844714594
563626.01,564626.01,565626.01,2.423579386729192
564626.01,565626.01,566626.01,3.4939412351373464
565626.01,566626.01,567626.01,10.965627552211423
566626.01,567626.01,568626.01,1.5700465311319405
567626.01,568626.01,569626.01,7.989682212792568
568626.01,569626.01,570626.01,0.7061582594582692
569626.01,570626.01,571626.01,0.6131174509273383
570626.01,571626.01,572626.01,0.8394050695589901
571626.01,572626.01,573626.01,1.8544053880467273
572626.01,573626.01,574626.01,1.8246284422040735
573626.01,574626.01,575626.01,10.744190435284459
574626.01,575626.01,576626.01,2.233502559232097
575626.01,576626.01,577626.01,1.5813302594977305
576626.01,577626.01,578626.01,1.8777635954972784
577626.01,578626.01,579626.01,2.10581695329844
578626.01,579626.01,580626.01,2.0610798199692573
579626.01,580626.01,581626.01,2.4536126744880753
580626.01,581626.01,582626.01,2.3489037832905364
