Start,Border,End,Score
1614626.01,1615626.01,1616626.01,2.2079326924177702
1615626.01,1616626.01,1617626.01,3.540506683999504
1616626.01,1617626.01,1618626.01,0.32554942128952324
1617626.01,1618626.01,1619626.01,2.403814591579996
1618626.01,1619626.01,1620626.01,3.2518287838208444
1619626.01,1620626.01,1621626.01,5.708303360060935
1620626.01,1621626.01,1622626.01,0.3252341530079784
1621626.01,1622626.01,1623626.01,0.6358852269238366
1622626.01,1623626.01,1624626.01,0.5812496888827319
1623626.01,1624626.01,1625626.01,4.130374834732764
1624626.01,1625626.01,1626626.01,2.2313465972053184
1625626.01,1626626.01,1627626.01,2.570781694461912
1626626.01,1627626.01,1628626.01,4.738937810355363
1627626.01,1628626.01,1629626.01,5.20997304242533
1628626.01,1629626.01,1630626.01,5.959630313613371
1629626.01,1630626.01,1631626.01,2.3270394680452915
1630626.01,1631626.01,1632626.01,1.3862093375468154
1631626.01,1632626.01,1633626.01,3.8425829704243712
1632626.01,1633626.01,1634626.01,0.884103649841984
1633626.01,1634626.01,1635626.01,0.4581678512232624
1634626.01,1635626.01,1636626.01,1.4688518345339108
1635626.01,1636626.01,1637626.01,0.2799977160450324
1636626.01,1637626.01,1638626.01,2.243290665035551
1637626.01,1638626.01,1639626.01,1.8765538390008911
1638626.01,1639626.01,1640626.01,1.2455165795485383
1639626.01,1640626.01,1641626.01,0.9832399285139154
1640626.01,1641626.01,1642626.01,2.23876950365556
1641626.01,1642626.01,1643626.01,2.4266558717316276
1642626.01,1643626.01,1644626.01,2.199000479678538
1643626.01,1644626.01,1645626.01,2.7068063424851196
1644626.01,1645626.01,1646626.01,1.0958290890116678
1645626.01,1646626.01,1647626.01,1.3976389294968696
1646626.01,1647626.01,1648626.01,12.786770946066152
1647626.01,1648626.01,1649626.01,0.5726649389410323
1648626.01,1649626.01,1650626.01,4.562529621339943
1649626.01,1650626.01,1651626.01,2.261913791784204
1650626.01,1651626.01,1652626.01,8.081639191770371
1651626.01,1652626.01,1653626.01,0.34174595743498504
1652626.01,1653626.01,1654626.01,2.086206440291052
1653626.01,1654626.01,1655626.01,2.5366376362743264
1654626.01,1655626.01,1656626.01,2.2320103590089753
1655626.01,1656626.01,1657626.01,3.129915484877889
1656626.01,1657626.01,1658626.01,0.7009811153354042
1657626.01,1658626.01,1659626.01,1.2338552000403131
1658626.01,1659626.01,1660626.01,4.446682191919361
1659626.01,1660626.01,1661626.01,3.25475765674368
1660626.01,1661626.01,1662626.01,1.2987561774142875
1661626.01,1662626.01,1663626.01,2.728201653125375
1662626.01,1663626.01,1664626.01,1.2642007743763466
1663626.01,1664626.01,1665626.01,3.970267027365142
1664626.01,1665626.01,1666626.01,1.4517206184761253
1665626.01,1666626.01,1667626.01,1.1798001307459172
1666626.01,1667626.01,1668626.01,2.02745892488589
1667626.01,1668626.01,1669626.01,0.37016457736728914
1668626.01,1669626.01,1670626.01,6.14301892847483
1669626.01,1670626.01,1671626.01,0.5256437505901983
1670626.01,1671626.01,1672626.01,0.5408526425447328
1671626.01,1672626.01,1673626.01,2.550406777252213
1672626.01,1673626.01,1674626.01,0.3392760486669705
1673626.01,1674626.01,1675626.01,1.7794909646651305
1674626.01,1675626.01,1676626.01,1.9043571197731017
1675626.01,1676626.01,1677626.01,1.6627357280579003
1676626.01,1677626.01,1678626.01,1.2711680735732465
1677626.01,1678626.01,1679626.01,0.8508332552771068
