Start,Border,End,Score
221501.01,222501.01,223501.01,2.4789357855102763
222501.01,223501.01,224501.01,3.709486516705325
223501.01,224501.01,225501.01,7.654994020467726
224501.01,225501.01,226501.01,1.221950514723515
225501.01,226501.01,227501.01,6.315214796543437
226501.01,227501.01,228501.01,7.20881763316442
227501.01,228501.01,229501.01,7.499290922496954
228501.01,229501.01,230501.01,3.464001907557902
229501.01,230501.01,231501.01,1.9325557255417478
230501.01,231501.01,232501.01,1.9091398442940237
231501.01,232501.01,233501.01,2.1180821010701183
232501.01,233501.01,234501.01,1.7780106058789629
233501.01,234501.01,235501.01,1.2154602183962397
234501.01,235501.01,236501.01,1.6613128943735855
235501.01,236501.01,237501.01,2.7423532976672753
236501.01,237501.01,238501.01,2.7760381419534457
237501.01,238501.01,239501.01,3.5807113570667997
238501.01,239501.01,240501.01,3.656796696306127
239501.01,240501.01,241501.01,4.155988711122706
240501.01,241501.01,242501.01,3.9427755959805144
241501.01,242501.01,243501.01,3.3085820493585527
242501.01,243501.01,244501.01,3.7054962071146584
243501.01,244501.01,245501.01,3.178639284514089
244501.01,245501.01,246501.01,3.8135329245666796
245501.01,246501.01,247501.01,4.480603218342942
246501.01,247501.01,248501.01,3.6043337732311937
247501.01,248501.01,249501.01,2.5266086374835104
248501.01,249501.01,250501.01,3.119777609407758
249501.01,250501.01,251501.01,4.29288513287463
250501.01,251501.01,252501.01,4.103947330139138
251501.01,252501.01,253501.01,3.001442093404278
252501.01,253501.01,254501.01,2.632341346060339
253501.01,254501.01,255501.01,3.1175282492326213
254501.01,255501.01,256501.01,3.3693538248614714
255501.01,256501.01,257501.01,3.332293873190838
256501.01,257501.01,258501.01,2.8580016873933483
257501.01,258501.01,259501.01,3.78657365482415
258501.01,259501.01,260501.01,3.6351061726674794
259501.01,260501.01,261501.01,3.1588681359528987
260501.01,261501.01,262501.01,3.294868768378895
261501.01,262501.01,263501.01,3.7427416050849627
262501.01,263501.01,264501.01,3.8093682300116
263501.01,264501.01,265501.01,3.302847463388672
264501.01,265501.01,266501.01,3.1414939647367244
265501.01,266501.01,267501.01,3.590216601195319
266501.01,267501.01,268501.01,3.5692970791814025
267501.01,268501.01,269501.01,3.4763233099903452
268501.01,269501.01,270501.01,3.265796785113878
269501.01,270501.01,271501.01,2.9236500486104857
270501.01,271501.01,272501.01,3.4329625552521956
271501.01,272501.01,273501.01,3.753480914916062
272501.01,273501.01,274501.01,3.8894328235988804
273501.01,274501.01,275501.01,2.8621209037102338
274501.01,275501.01,276501.01,3.233895498393586
275501.01,276501.01,277501.01,3.719362681806876
276501.01,277501.01,278501.01,3.2427006240738554
277501.01,278501.01,279501.01,3.7015266827165885
278501.01,279501.01,280501.01,3.045854109029481
279501.01,280501.01,281501.01,3.388327133675895
280501.01,281501.01,282501.01,3.2910585414597753
281501.01,282501.01,283501.01,2.735520322961031
282501.01,283501.01,284501.01,3.207424907518713
283501.01,284501.01,285501.01,3.81646247907496
284501.01,285501.01,286501.01,2.0545482844938148
285501.01,286501.01,287501.01,3.2389699636415887
286501.01,287501.01,288501.01,2.309201104103142
287501.01,288501.01,289501.01,3.916417585622479
288501.01,289501.01,290501.01,3.0369543436288993
289501.01,290501.01,291501.01,3.119308044930218
290501.01,291501.01,292501.01,3.253621329212266
291501.01,292501.01,293501.01,2.864736680481827
292501.01,293501.01,294501.01,2.7821083801018327
293501.01,294501.01,295501.01,3.22972580266482
294501.01,295501.01,296501.01,3.598592739182622
295501.01,296501.01,297501.01,2.7177505420726105
296501.01,297501.01,298501.01,3.05076378891546
297501.01,298501.01,299501.01,2.9691380574273634
298501.01,299501.01,300501.01,3.177332151621565
299501.01,300501.01,301501.01,3.251121880484179
300501.01,301501.01,302501.01,3.510508254339481
301501.01,302501.01,303501.01,3.0037463110083684
302501.01,303501.01,304501.01,2.9271120395121373
303501.01,304501.01,305501.01,2.120525659236537
304501.01,305501.01,306501.01,2.3380757071560123
305501.01,306501.01,307501.01,2.875834406730843
306501.01,307501.01,308501.01,2.140848730670305
307501.01,308501.01,309501.01,2.316097581182923
308501.01,309501.01,310501.01,2.25605315662071
309501.01,310501.01,311501.01,2.5148315939780845
310501.01,311501.01,312501.01,3.063441764397896
311501.01,312501.01,313501.01,3.00248827619476
312501.01,313501.01,314501.01,2.165464101881586
313501.01,314501.01,315501.01,2.874138363884928
314501.01,315501.01,316501.01,2.4806555643860015
315501.01,316501.01,317501.01,3.209366175710488
316501.01,317501.01,318501.01,2.763455153965553
317501.01,318501.01,319501.01,3.07041951031638
318501.01,319501.01,320501.01,3.0061987033778053
319501.01,320501.01,321501.01,2.678381246265274
320501.01,321501.01,322501.01,3.3287358894963233
321501.01,322501.01,323501.01,1.3177399729147212
322501.01,323501.01,324501.01,3.216352966413421
323501.01,324501.01,325501.01,3.328040121170701
324501.01,325501.01,326501.01,2.8822455404604606
325501.01,326501.01,327501.01,2.0199774653661264
326501.01,327501.01,328501.01,3.314971218266536
327501.01,328501.01,329501.01,2.661224365207253
328501.01,329501.01,330501.01,3.264715357329124
329501.01,330501.01,331501.01,2.6570091752847538
330501.01,331501.01,332501.01,3.6502465357735727
331501.01,332501.01,333501.01,3.370359183801186
332501.01,333501.01,334501.01,2.9188586824546094
333501.01,334501.01,335501.01,3.3835592744789444
334501.01,335501.01,336501.01,3.5833733258092266
335501.01,336501.01,337501.01,3.222212909586692
336501.01,337501.01,338501.01,2.923238739693498
337501.01,338501.01,339501.01,3.5143306308637015
338501.01,339501.01,340501.01,2.9023091482071326
339501.01,340501.01,341501.01,3.782646802133323
340501.01,341501.01,342501.01,3.737552489490119
341501.01,342501.01,343501.01,2.722744037611122
342501.01,343501.01,344501.01,3.2663125805474555
343501.01,344501.01,345501.01,3.5246492661253432
344501.01,345501.01,346501.01,3.064255478260948
345501.01,346501.01,347501.01,2.725961230175045
346501.01,347501.01,348501.01,3.442884529074986
347501.01,348501.01,349501.01,3.1855394754522273
348501.01,349501.01,350501.01,3.0122235604659355
349501.01,350501.01,351501.01,3.6136491834934787
350501.01,351501.01,352501.01,2.670425596549707
351501.01,352501.01,353501.01,3.09249735577065
352501.01,353501.01,354501.01,3.7149096036468836
353501.01,354501.01,355501.01,3.0003742899705386
354501.01,355501.01,356501.01,3.1563506430918
355501.01,356501.01,357501.01,3.0063503491974943
356501.01,357501.01,358501.01,2.636515063602868
357501.01,358501.01,359501.01,2.6831646050427556
358501.01,359501.01,360501.01,3.0500433930437163
359501.01,360501.01,361501.01,2.079718215688687
360501.01,361501.01,362501.01,2.3515782458379952
361501.01,362501.01,363501.01,3.693957567429262
362501.01,363501.01,364501.01,3.0376562660358353
363501.01,364501.01,365501.01,2.6811928409482375
364501.01,365501.01,366501.01,2.8039124360617715
365501.01,366501.01,367501.01,2.9363215335880546
366501.01,367501.01,368501.01,3.110920460656258
367501.01,368501.01,369501.01,2.966495866119643
368501.01,369501.01,370501.01,3.4829942819597055
369501.01,370501.01,371501.01,1.9138501462115456
370501.01,371501.01,372501.01,2.0924211629050955
371501.01,372501.01,373501.01,2.250680678136632
372501.01,373501.01,374501.01,2.6607759517713445
373501.01,374501.01,375501.01,1.832551215540236
374501.01,375501.01,376501.01,1.998284566354131
375501.01,376501.01,377501.01,2.077815049850247
376501.01,377501.01,378501.01,3.1773225267326497
377501.01,378501.01,379501.01,3.221196754053794
378501.01,379501.01,380501.01,2.376041975498331
379501.01,380501.01,381501.01,2.7017743254251263
380501.01,381501.01,382501.01,2.484294518619177
381501.01,382501.01,383501.01,2.0155507315318655
382501.01,383501.01,384501.01,2.742404240032788
383501.01,384501.01,385501.01,3.0459320554291773
384501.01,385501.01,386501.01,2.984084416953434
385501.01,386501.01,387501.01,2.4967802823789382
386501.01,387501.01,388501.01,2.4948511626394603
387501.01,388501.01,389501.01,3.1677676076200045
388501.01,389501.01,390501.01,3.373310504863777
389501.01,390501.01,391501.01,2.310573414228121
390501.01,391501.01,392501.01,2.136268718038285
391501.01,392501.01,393501.01,2.50838150470214
392501.01,393501.01,394501.01,2.9706769409009812
