Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
4,1352906,1357907,4.911,5.027,4.678,4.615,34.482,34.265,25.761,25.754,35.877,36.061,41.645,44.288,5.317,5.03,5.645,5.81,20.43,17.185
4,1357907,1362907,5.027,5.067,4.615,4.486,34.265,33.812,25.754,25.754,36.061,37.0,44.288,41.626,5.03,4.988,5.81,6.097,17.185,31.518
4,1362907,1367907,5.067,5.067,4.486,4.417,33.812,33.488,25.754,25.747,37.0,36.807,41.626,42.478,4.988,4.906,6.097,5.974,31.518,15.666
4,1367907,1372907,5.067,5.067,4.417,4.34,33.488,33.26,25.747,25.747,36.807,36.245,42.478,41.791,4.906,4.824,5.974,6.015,15.666,25.605
4,1372907,1377908,5.067,5.067,4.34,4.34,33.26,32.992,25.747,25.736,36.245,35.509,41.791,43.0,4.824,4.701,6.015,5.892,25.605,18.253
4,1377908,1382908,5.067,5.067,4.34,4.23,32.992,32.692,25.736,25.747,35.509,36.487,43.0,41.936,4.701,4.783,5.892,6.302,18.253,29.794
4,1382908,1387908,5.067,5.067,4.23,3.982,32.692,32.483,25.747,25.747,36.487,36.022,41.936,42.516,4.783,5.07,6.302,6.426,29.794,16.323
4,1387908,1392908,5.067,5.067,3.982,3.848,32.483,32.27,25.747,25.719,36.022,36.661,42.516,41.452,5.07,4.783,6.426,6.467,16.323,18.253
4,1392908,1397909,5.067,5.067,3.848,3.848,32.27,31.927,25.719,25.719,36.661,35.702,41.452,43.349,4.783,4.947,6.467,6.549,18.253,31.888
4,1397909,1402908,5.067,5.067,3.848,3.856,31.927,31.71,25.719,25.705,35.702,36.119,43.349,41.229,4.947,4.865,6.549,6.549,31.888,22.401
4,1402908,1407909,5.067,5.067,3.856,3.75,31.71,31.308,25.705,25.712,36.119,36.991,41.229,42.4,4.865,4.906,6.549,6.179,22.401,19.937
4,1407909,1412909,5.067,5.221,3.75,3.755,31.308,31.194,25.712,25.698,36.991,36.971,42.4,40.987,4.906,4.824,6.179,6.22,19.937,22.36
4,1412909,1417910,5.221,5.221,3.755,3.78,31.194,30.985,25.698,25.701,36.971,35.751,40.987,42.894,4.824,4.906,6.22,6.385,22.36,26.22
4,1417910,1422909,5.221,5.221,3.78,3.731,30.985,30.756,25.701,25.698,35.751,35.548,42.894,41.277,4.906,4.824,6.385,6.138,26.22,19.444
4,1422909,1427910,5.221,5.221,3.731,3.728,30.756,30.539,25.698,25.712,35.548,37.804,41.277,42.971,4.824,4.947,6.138,6.262,19.444,17.35
4,1427910,1432910,5.221,5.221,3.728,3.728,30.539,30.204,25.712,25.698,37.804,37.291,42.971,41.19,4.947,4.906,6.262,6.056,17.35,25.03
4,1432910,1437910,5.221,5.221,3.728,3.696,30.204,29.995,25.698,25.698,37.291,36.303,41.19,42.971,4.906,4.947,6.056,6.179,25.03,31.765
4,1437910,1442910,5.221,5.221,3.696,3.713,29.995,29.755,25.698,25.698,36.303,35.538,42.971,40.842,4.947,4.906,6.179,6.22,31.765,20.019
4,1442910,1447911,5.221,5.221,3.713,3.675,29.755,29.506,25.698,25.698,35.538,36.506,40.842,41.626,4.906,4.865,6.22,6.302,20.019,14.516
4,1447911,1452911,5.221,5.221,3.675,3.69,29.506,29.274,25.698,25.687,36.506,36.439,41.626,40.987,4.865,4.906,6.302,6.343,14.516,25.358
4,1452911,1457911,5.221,5.221,3.69,3.696,29.274,29.069,25.687,25.691,36.439,36.419,40.987,41.51,4.906,4.988,6.343,6.96,25.358,26.097
4,1457911,1462911,5.221,5.11,3.696,3.661,29.069,28.738,25.691,25.67,36.419,36.981,41.51,40.552,4.988,12.216,6.96,9.506,26.097,15.666
4,1462911,1467912,5.11,5.095,3.661,3.529,28.738,28.643,25.67,25.673,36.981,36.012,40.552,40.629,12.216,5.03,9.506,6.056,15.666,34.681
4,1467912,1472911,5.095,5.069,3.529,3.539,28.643,28.568,25.673,25.684,36.012,36.313,40.629,42.855,5.03,4.783,6.056,6.179,34.681,29.958
4,1472911,1477912,5.069,5.069,3.539,3.547,28.568,28.304,25.684,25.666,36.313,36.332,42.855,40.503,4.783,4.66,6.179,6.426,29.958,16.035
4,1477912,1482912,5.069,5.069,3.547,3.572,28.304,28.087,25.666,25.68,36.332,36.923,40.503,42.613,4.66,4.824,6.426,6.426,16.035,17.185
4,1482912,1487913,5.069,5.069,3.572,3.58,28.087,27.866,25.68,25.691,36.923,37.62,42.613,40.435,4.824,4.865,6.426,6.837,17.185,23.346
4,1487913,1492912,5.069,5.069,3.58,3.394,27.866,27.669,25.691,25.677,37.62,36.816,40.435,43.494,4.865,4.824,6.837,6.22,23.346,20.06
4,1492912,1497914,5.069,5.211,3.394,3.394,27.669,27.46,25.677,25.673,36.816,35.383,43.494,40.077,4.824,4.742,6.22,6.262,20.06,24.619
4,1497914,1502914,5.211,5.211,3.394,3.394,27.46,27.224,25.673,25.691,35.383,36.933,40.077,40.823,4.742,4.906,6.262,6.837,24.619,19.855
4,1502914,1507914,5.211,5.072,3.394,3.129,27.224,26.893,25.691,25.67,36.933,36.003,40.823,41.878,4.906,4.66,6.837,6.467,19.855,19.609
