Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
4,1050081,1055081,5.0,5.307,5.0,4.998,10.022,10.089,26.49,26.469,37.136,35.877,36.583,36.873,5.851,5.768,9.136,8.849,13.613,14.352
4,1055081,1060081,5.307,5.477,4.998,4.952,10.089,10.026,26.469,26.476,35.877,36.361,36.873,36.535,5.768,5.522,8.849,10.574,14.352,11.231
4,1060081,1065081,5.477,6.066,4.952,4.974,10.026,10.066,26.476,26.455,36.361,36.904,36.535,38.151,5.522,5.522,10.574,10.04,11.231,13.736
4,1065081,1070082,6.066,6.277,4.974,4.897,10.066,10.042,26.455,26.459,36.904,36.613,38.151,36.515,5.522,5.563,10.04,10.984,13.736,8.109
4,1070082,1075081,6.277,6.277,4.897,4.871,10.042,10.022,26.459,26.455,36.613,36.836,36.515,37.135,5.563,5.645,10.984,10.45,8.109,9.793
4,1075081,1080085,6.277,6.335,4.871,4.871,10.022,10.042,26.455,26.452,36.836,37.746,37.135,36.341,5.645,44.414,10.45,9.465,9.793,7.575
4,1080085,1085082,6.335,6.36,4.871,4.871,10.042,9.947,26.452,26.445,37.746,36.874,36.341,36.699,44.414,12.011,9.465,9.177,7.575,7.945
4,1085082,1090083,6.36,6.36,4.871,4.871,9.947,9.928,26.445,26.434,36.874,35.625,36.699,37.444,12.011,9.957,9.177,10.286,7.945,7.781
4,1090083,1095082,6.36,6.36,4.871,4.871,9.928,9.758,26.434,26.452,35.625,36.497,37.444,36.205,9.957,16.241,10.286,7.452,7.781,7.37
4,1095082,1100083,6.36,6.354,4.871,4.871,9.758,9.679,26.452,26.445,36.497,36.729,36.205,36.36,16.241,5.892,7.452,10.82,7.37,8.069
4,1100083,1105083,6.354,6.349,4.871,4.871,9.679,9.51,26.445,26.42,36.729,38.347,36.36,36.573,5.892,5.687,10.82,9.506,8.069,8.808
4,1105083,1110083,6.349,6.348,4.871,4.871,9.51,9.506,26.42,26.42,38.347,35.238,36.573,36.825,5.687,5.974,9.506,9.916,8.808,11.888
4,1110083,1115083,6.348,6.341,4.871,4.871,9.506,9.293,26.42,26.413,35.238,35.112,36.825,36.273,5.974,6.631,9.916,9.342,11.888,14.352
4,1115083,1120084,6.341,6.661,4.871,4.952,9.293,9.159,26.413,26.417,35.112,35.15,36.273,36.767,6.631,8.397,9.342,11.272,14.352,8.561
4,1120084,1125084,6.661,5.91,4.952,5.014,9.159,8.966,26.417,26.413,35.15,35.015,36.767,36.728,8.397,6.96,11.272,10.409,8.561,10.491
4,1125084,1130084,5.91,5.91,5.014,5.014,8.966,8.887,26.413,26.427,35.015,35.499,36.728,36.38,6.96,6.631,10.409,9.588,10.491,10.532
4,1130084,1135084,5.91,5.899,5.014,5.018,8.887,8.658,26.427,26.42,35.499,35.557,36.38,37.057,6.631,9.095,9.588,10.82,10.532,8.438
4,1135084,1140085,5.899,5.859,5.018,5.018,8.658,8.556,26.42,26.431,35.557,35.548,37.057,36.447,9.095,6.179,10.82,10.04,8.438,7.904
4,1140085,1145084,5.859,5.859,5.018,5.018,8.556,8.386,26.431,26.434,35.548,35.935,36.447,37.164,6.179,5.851,10.04,11.272,7.904,9.136
4,1145084,1150085,5.859,5.859,5.018,5.018,8.386,8.24,26.434,26.448,35.935,37.698,37.164,36.554,5.851,6.302,11.272,9.834,9.136,7.986
4,1150085,1155085,5.859,5.859,5.018,5.019,8.24,8.027,26.448,26.441,37.698,37.01,36.554,37.125,6.302,5.604,9.834,13.571,7.986,10.327
4,1155085,1160086,5.859,5.147,5.019,5.0,8.027,7.881,26.441,26.431,37.01,37.882,37.125,36.931,5.604,5.481,13.571,10.532,10.327,7.781
4,1160086,1165085,5.147,5.083,5.0,5.018,7.881,7.736,26.431,26.445,37.882,36.681,36.931,36.283,5.481,5.974,10.532,10.081,7.781,12.011
4,1165085,1170086,5.083,6.539,5.018,5.096,7.736,7.535,26.445,26.448,36.681,35.819,36.283,36.38,5.974,6.343,10.081,11.929,12.011,7.781
4,1170086,1175086,6.539,6.539,5.096,5.096,7.535,7.46,26.448,26.448,35.819,35.712,36.38,37.386,6.343,5.563,11.929,10.779,7.781,10.204
4,1175086,1180086,6.539,6.539,5.096,5.096,7.46,7.286,26.448,26.448,35.712,35.092,37.386,36.322,5.563,5.645,10.779,9.342,10.204,13.12
4,1180086,1185086,6.539,6.539,5.096,5.096,7.286,7.113,26.448,26.459,35.092,35.935,36.322,36.844,5.645,5.522,9.342,10.943,13.12,9.177
4,1185086,1190087,6.539,6.532,5.096,5.0,7.113,6.994,26.459,26.459,35.935,38.26,36.844,37.464,5.522,6.056,10.943,12.873,9.177,8.561
4,1190087,1195087,6.532,6.497,5.0,4.719,6.994,6.9,26.459,26.459,38.26,36.594,37.464,37.077,6.056,5.851,12.873,11.559,8.561,8.972
4,1195087,1200087,6.497,6.478,4.719,4.694,6.9,6.785,26.459,26.452,36.594,35.528,37.077,36.709,5.851,5.645,11.559,13.12,8.972,8.602
4,1200087,1205087,6.478,6.466,4.694,4.684,6.785,6.596,26.452,26.438,35.528,35.906,36.709,36.554,5.645,5.727,13.12,12.257,8.602,8.356
