Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
4,783372,788372,5.0,5.0,5.0,5.0,23.265,22.705,32.176,32.166,35.499,38.182,36.806,37.803,5.522,4.742,6.22,5.851,6.22,5.727
4,788372,793372,5.0,5.0,5.0,5.0,22.705,22.181,32.166,32.159,38.182,37.301,37.803,37.019,4.742,4.824,5.851,5.81,5.727,5.892
4,793372,798373,5.0,5.031,5.0,5.51,22.181,21.594,32.159,32.145,37.301,36.632,37.019,37.444,4.824,4.701,5.81,5.768,5.892,5.687
4,798373,803372,5.031,5.506,5.51,5.548,21.594,21.073,32.145,32.141,36.632,35.102,37.444,36.893,4.701,4.742,5.768,5.727,5.687,5.604
4,803372,808373,5.506,5.728,5.548,5.511,21.073,20.616,32.141,32.162,35.102,37.64,36.893,38.209,4.742,5.851,5.727,5.974,5.604,5.933
4,808373,813373,5.728,6.046,5.511,5.439,20.616,20.084,32.162,32.169,37.64,34.608,38.209,37.261,5.851,4.619,5.974,5.604,5.933,5.851
4,813373,818374,6.046,5.919,5.439,5.301,20.084,19.551,32.169,32.201,34.608,39.49,37.261,37.435,4.619,4.742,5.604,5.81,5.851,5.933
4,818374,823373,5.919,6.205,5.301,4.562,19.551,19.086,32.201,32.264,39.49,37.485,37.435,37.038,4.742,4.906,5.81,5.851,5.933,5.687
4,823373,828374,6.205,6.044,4.562,4.555,19.086,18.645,32.264,32.345,37.485,35.024,37.038,36.476,4.906,4.865,5.851,5.892,5.687,5.974
4,828374,833374,6.044,5.911,4.555,4.328,18.645,18.341,32.345,32.415,35.024,35.286,36.476,37.077,4.865,4.824,5.892,5.851,5.974,5.974
4,833374,838374,5.911,5.893,4.328,4.249,18.341,18.034,32.415,32.51,35.286,38.531,37.077,36.835,4.824,4.906,5.851,5.727,5.974,5.892
4,838374,843374,5.893,5.792,4.249,4.25,18.034,17.647,32.51,32.59,38.531,39.625,36.835,36.515,4.906,4.742,5.727,5.768,5.892,5.687
4,843374,848375,5.792,5.658,4.25,4.6,17.647,17.312,32.59,32.678,39.625,36.574,36.515,37.87,4.742,4.906,5.768,5.687,5.687,5.81
4,848375,853375,5.658,5.939,4.6,5.065,17.312,16.993,32.678,32.776,36.574,34.85,37.87,37.251,4.906,4.906,5.687,5.892,5.81,9.054
4,853375,858375,5.939,6.364,5.065,4.879,16.993,16.677,32.776,32.871,34.85,40.691,37.251,36.341,4.906,4.824,5.892,5.81,9.054,5.933
4,858375,863375,6.364,6.99,4.879,4.952,16.677,16.39,32.871,32.976,40.691,37.746,36.341,36.864,4.824,4.906,5.81,5.81,5.933,5.81
4,863375,868376,6.99,7.059,4.952,4.952,16.39,16.094,32.976,33.081,37.746,34.327,36.864,37.686,4.906,4.824,5.81,5.933,5.81,5.727
4,868376,873375,7.059,7.015,4.952,5.345,16.094,15.81,33.081,33.186,34.327,39.945,37.686,37.696,4.824,4.824,5.933,5.81,5.727,5.974
4,873375,878376,7.015,7.104,5.345,4.928,15.81,15.522,33.186,33.295,39.945,36.778,37.696,37.261,4.824,4.947,5.81,6.015,5.974,5.727
4,878376,883376,7.104,7.294,4.928,4.925,15.522,15.286,33.295,33.375,36.778,35.644,37.261,36.341,4.947,4.783,6.015,5.768,5.727,5.687
4,883376,888377,7.294,6.768,4.925,4.92,15.286,15.041,33.375,33.449,35.644,34.114,36.341,36.418,4.783,4.988,5.768,5.768,5.687,6.22
4,888377,893376,6.768,6.56,4.92,4.958,15.041,14.864,33.449,33.502,34.114,38.318,36.418,37.067,4.988,4.783,5.768,5.645,6.22,5.687
4,893376,898377,6.56,6.017,4.958,4.958,14.864,14.615,33.502,33.558,38.318,34.85,37.067,37.696,4.783,4.701,5.645,5.727,5.687,5.768
4,898377,903377,6.017,5.693,4.958,4.668,14.615,14.363,33.558,33.628,34.85,34.463,37.696,36.728,4.701,4.742,5.727,5.851,5.768,7.001
4,903377,908377,5.693,5.514,4.668,4.589,14.363,14.233,33.628,33.666,34.463,37.349,36.728,36.467,4.742,4.783,5.851,5.768,7.001,5.687
4,908377,913377,5.514,5.499,4.589,4.666,14.233,14.063,33.666,33.691,37.349,34.811,36.467,37.261,4.783,4.783,5.768,5.645,5.687,5.687
4,913377,918378,5.499,5.552,4.666,4.456,14.063,13.925,33.691,33.691,34.811,35.112,37.261,37.561,4.783,4.66,5.645,5.563,5.687,6.179
4,918378,923378,5.552,5.597,4.456,4.29,13.925,13.791,33.691,33.723,35.112,38.86,37.561,36.331,4.66,4.742,5.563,5.645,6.179,5.81
4,923378,928378,5.597,5.608,4.29,4.576,13.791,13.602,33.723,33.733,38.86,36.797,36.331,36.825,4.742,4.783,5.645,5.687,5.81,5.727
4,928378,933378,5.608,5.539,4.576,4.686,13.602,13.464,33.733,33.737,36.797,33.823,36.825,37.638,4.783,4.783,5.687,6.015,5.727,6.097
4,933378,938379,5.539,6.276,4.686,4.193,13.464,13.299,33.737,33.747,33.823,37.214,37.638,37.338,4.783,4.783,6.015,5.604,6.097,5.645
