Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
4,226503,231502,5.0,5.0,5.0,5.0,15.845,15.735,27.651,27.637,37.979,39.228,41.791,41.936,5.153,5.153,7.986,7.575,9.916,11.477
4,231502,236502,5.0,5.0,5.0,5.0,15.735,15.301,27.637,27.64,39.228,35.296,41.936,41.955,5.153,5.194,7.575,7.781,11.477,10.738
4,236502,241502,5.0,5.014,5.0,4.034,15.301,15.199,27.64,27.647,35.296,36.371,41.955,41.897,5.194,5.317,7.781,8.15,10.738,12.093
4,241502,246501,5.014,5.08,4.034,3.78,15.199,15.321,27.647,27.633,36.371,37.582,41.897,41.655,5.317,5.153,8.15,8.479,12.093,11.888
4,246501,251501,5.08,4.994,3.78,3.729,15.321,14.82,27.633,27.619,37.582,35.238,41.655,42.362,5.153,5.07,8.479,7.699,11.888,12.586
4,251501,256501,4.994,4.999,3.729,3.729,14.82,14.832,27.619,27.63,35.238,37.388,42.362,41.868,5.07,5.317,7.699,7.945,12.586,11.231
4,256501,261501,4.999,5.021,3.729,3.729,14.832,14.765,27.63,27.615,37.388,36.603,41.868,42.023,5.317,5.03,7.945,8.15,11.231,10.656
4,261501,266500,5.021,6.115,3.729,4.019,14.765,14.324,27.615,27.619,36.603,34.472,42.023,41.771,5.03,5.194,8.15,8.315,10.656,13.243
4,266500,271500,6.115,6.563,4.019,4.039,14.324,14.253,27.619,27.615,34.472,37.281,41.771,42.274,5.194,4.988,8.315,7.658,13.243,11.559
4,271500,276500,6.563,6.534,4.039,3.873,14.253,14.044,27.615,27.626,37.281,35.325,42.274,41.694,4.988,5.194,7.658,7.986,11.559,11.847
4,276500,281499,6.534,5.492,3.873,3.862,14.044,13.823,27.626,27.626,35.325,38.695,41.694,41.626,5.194,5.194,7.986,8.069,11.847,10.82
4,281499,286499,5.492,5.035,3.862,3.687,13.823,13.575,27.626,27.64,38.695,35.702,41.626,42.313,5.194,5.112,8.069,8.027,10.82,11.6
4,286499,291499,5.035,5.035,3.687,3.709,13.575,13.523,27.64,27.658,35.702,38.831,42.313,41.665,5.112,5.112,8.027,7.986,11.6,10.245
4,291499,296499,5.035,5.035,3.709,3.739,13.523,13.31,27.658,27.672,38.831,35.828,41.665,41.829,5.112,4.988,7.986,7.781,10.245,10.574
4,296499,301499,5.035,5.035,3.739,3.739,13.31,13.082,27.672,27.689,35.828,34.618,41.829,42.613,4.988,5.112,7.781,7.945,10.574,12.463
4,301499,306499,5.035,5.035,3.739,3.739,13.082,12.865,27.689,27.7,34.618,38.182,42.613,42.11,5.112,4.988,7.945,8.315,12.463,11.518
4,306499,311500,5.035,5.035,3.739,3.753,12.865,12.68,27.7,27.714,38.182,38.938,42.11,41.936,4.988,5.194,8.315,8.52,11.518,11.108
4,311500,316499,5.035,5.035,3.753,3.753,12.68,12.506,27.714,27.742,38.938,38.725,41.936,42.168,5.194,5.317,8.52,8.356,11.108,11.723
4,316499,321500,5.035,5.035,3.753,3.753,12.506,12.404,27.742,27.742,38.725,34.744,42.168,41.868,5.317,5.235,8.356,7.206,11.723,14.064
4,321500,326500,5.035,5.035,3.753,3.753,12.404,12.049,27.742,27.759,34.744,36.69,41.868,42.633,5.235,5.112,7.206,7.986,14.064,10.45
4,326500,331501,5.035,5.054,3.753,3.753,12.049,11.958,27.759,27.808,36.69,37.533,42.633,41.781,5.112,5.235,7.986,8.561,10.45,11.066
4,331501,336500,5.054,5.054,3.753,3.753,11.958,11.903,27.808,27.829,37.533,38.231,41.781,42.884,5.235,5.276,8.561,7.658,11.066,11.888
4,336500,341501,5.054,5.052,3.753,3.595,11.903,11.674,27.829,27.857,38.231,35.102,42.884,41.897,5.276,5.03,7.658,7.617,11.888,14.188
4,341501,346501,5.052,5.052,3.595,3.595,11.674,11.465,27.857,27.882,35.102,39.354,41.897,42.526,5.03,5.07,7.617,8.233,14.188,12.873
4,346501,351501,5.052,5.052,3.595,3.595,11.465,11.154,27.882,27.917,39.354,35.809,42.526,41.955,5.07,5.03,8.233,8.274,12.873,12.052
4,351501,356501,5.052,5.052,3.595,3.595,11.154,11.059,27.917,27.945,35.809,34.443,41.955,42.846,5.03,5.153,8.274,8.027,12.052,17.555
4,356501,361502,5.052,5.052,3.595,3.612,11.059,10.992,27.945,27.963,34.443,36.942,42.846,41.761,5.153,5.153,8.027,7.822,17.555,11.723
4,361502,366502,5.052,5.052,3.612,3.603,10.992,10.76,27.963,27.98,36.942,35.15,41.761,42.652,5.153,4.988,7.822,7.452,11.723,11.189
4,366502,371502,5.052,5.052,3.603,3.603,10.76,10.732,27.98,27.998,35.15,35.722,42.652,41.955,4.988,5.03,7.452,9.013,11.189,11.723
4,371502,376502,5.052,5.052,3.603,3.603,10.732,10.649,27.998,28.008,35.722,38.376,41.955,42.613,5.03,5.07,9.013,7.37,11.723,11.477
4,376502,381503,5.052,5.052,3.603,4.211,10.649,10.346,28.008,28.019,38.376,36.245,42.613,42.013,5.07,4.947,7.37,8.931,11.477,10.491
