Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
4,226529,231528,5.266,4.965,4.119,1.317,24.239,24.168,27.524,27.524,36.216,37.378,34.134,34.173,6.056,6.713,5.112,5.112,10.574,10.04
4,231528,236529,4.965,4.99,1.317,0.5,24.168,24.251,27.524,27.517,37.378,35.46,34.173,34.182,6.713,5.645,5.112,4.947,10.04,9.218
4,236529,241529,4.99,5.015,0.5,0.5,24.251,24.369,27.517,27.517,35.46,37.02,34.182,33.786,5.645,5.235,4.947,4.988,9.218,8.89
4,241529,246529,5.015,5.059,0.5,1.341,24.369,24.547,27.517,27.521,37.02,37.252,33.786,34.057,5.235,5.112,4.988,5.317,8.89,9.629
4,246529,251529,5.059,5.059,1.341,1.341,24.547,24.491,27.521,27.489,37.252,35.654,34.057,33.747,5.112,4.988,5.317,5.07,9.629,9.382
4,251529,256505,5.059,5.059,1.341,1.341,24.491,24.07,27.489,27.479,35.654,35.945,33.747,34.028,4.988,5.235,5.07,5.358,9.382,10.779
4,256505,261611,5.059,5.059,1.341,1.341,24.07,23.853,27.479,27.482,35.945,36.913,34.028,33.757,5.235,5.03,5.358,5.235,10.779,9.301
4,261611,266506,5.059,5.135,1.341,4.387,23.853,23.478,27.482,27.454,36.913,36.545,33.757,32.982,5.03,4.865,5.235,5.112,9.301,9.999
4,266506,271556,5.135,4.88,4.387,5.756,23.478,23.084,27.454,27.465,36.545,35.857,32.982,34.483,4.865,5.07,5.112,5.194,9.999,11.313
4,271556,276531,4.88,5.857,5.756,5.755,23.084,22.65,27.465,27.451,35.857,37.0,34.483,33.205,5.07,5.07,5.194,5.194,11.313,8.931
4,276531,281530,5.857,5.86,5.755,5.705,22.65,22.035,27.451,27.458,37.0,36.245,33.205,34.666,5.07,5.317,5.194,5.153,8.931,8.767
4,281530,286531,5.86,5.862,5.705,5.682,22.035,21.566,27.458,27.451,36.245,36.129,34.666,33.602,5.317,6.138,5.153,5.317,8.767,8.849
4,286531,291531,5.862,5.867,5.682,5.736,21.566,20.987,27.451,27.44,36.129,35.954,33.602,34.754,6.138,5.522,5.317,5.81,8.849,12.956
4,291531,296532,5.867,5.886,5.736,5.794,20.987,20.537,27.44,27.447,35.954,36.632,34.754,33.457,5.522,5.317,5.81,5.235,12.956,8.684
4,296532,301531,5.886,6.159,5.794,5.917,20.537,20.04,27.447,27.444,36.632,37.146,33.457,34.231,5.317,5.317,5.235,5.194,8.684,8.931
4,301531,306532,6.159,6.18,5.917,5.859,20.04,19.544,27.444,27.458,37.146,35.654,34.231,33.398,5.317,5.522,5.194,5.317,8.931,9.136
4,306532,311532,6.18,6.191,5.859,5.81,19.544,19.177,27.458,27.444,35.654,36.526,33.398,32.876,5.522,8.602,5.317,5.07,9.136,8.808
4,311532,316532,6.191,6.229,5.81,5.791,19.177,18.779,27.444,27.437,36.526,36.865,32.876,33.708,8.602,17.842,5.07,5.399,8.808,11.764
4,316532,321532,6.229,6.696,5.791,6.024,18.779,18.258,27.437,27.454,36.865,36.303,33.708,34.337,17.842,26.426,5.399,5.317,11.764,9.259
4,321532,326533,6.696,6.983,6.024,6.465,18.258,17.852,27.454,27.444,36.303,36.351,34.337,35.015,26.426,7.781,5.317,5.892,9.259,8.931
4,326533,331533,6.983,7.327,6.465,6.477,17.852,17.415,27.444,27.44,36.351,36.148,35.015,34.841,7.781,6.138,5.892,5.153,8.931,9.588
4,331533,336533,7.327,6.902,6.477,6.053,17.415,17.202,27.44,27.447,36.148,36.904,34.841,33.002,6.138,6.795,5.153,5.235,9.588,8.808
4,336533,341533,6.902,6.599,6.053,5.826,17.202,16.788,27.447,27.444,36.904,36.361,33.002,34.105,6.795,8.069,5.235,5.03,8.808,12.463
4,341533,346534,6.599,6.646,5.826,5.798,16.788,16.508,27.444,27.458,36.361,35.896,34.105,32.827,8.069,16.98,5.03,5.235,12.463,9.095
4,346534,351533,6.646,6.39,5.798,5.76,16.508,16.248,27.458,27.437,35.896,36.448,32.827,33.621,16.98,18.007,5.235,5.399,9.095,9.259
4,351533,356534,6.39,6.374,5.76,5.772,16.248,15.924,27.437,27.444,36.448,36.594,33.621,33.515,18.007,10.245,5.399,5.235,9.259,9.465
4,356534,361534,6.374,6.374,5.772,5.758,15.924,15.554,27.444,27.451,36.594,37.175,33.515,33.94,10.245,7.945,5.235,5.399,9.465,9.259
4,361534,366535,6.374,5.29,5.758,4.414,15.554,15.238,27.451,27.44,37.175,36.148,33.94,32.498,7.945,18.048,5.399,5.358,9.259,11.888
4,366535,371534,5.29,5.37,4.414,4.037,15.238,14.836,27.44,27.465,36.148,36.574,32.498,34.115,18.048,5.153,5.358,5.768,11.888,9.465
4,371534,376535,5.37,5.373,4.037,4.037,14.836,14.517,27.465,27.43,36.574,36.313,34.115,33.321,5.153,5.07,5.768,5.687,9.465,9.424
4,376535,381535,5.373,5.373,4.037,4.037,14.517,14.241,27.43,27.44,36.313,36.313,33.321,33.185,5.07,5.07,5.687,5.317,9.424,14.639
