Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
4,1347888,1352887,5.0,5.0,5.0,5.0,13.535,14.186,28.432,28.418,35.518,37.504,27.184,27.039,5.604,5.604,5.892,5.81,5.07,5.194
4,1352887,1357887,5.0,5.0,5.0,5.0,14.186,13.985,28.418,28.422,37.504,36.361,27.039,28.462,5.604,6.056,5.81,5.933,5.194,5.194
4,1357887,1362887,5.0,6.777,5.0,4.707,13.985,13.949,28.422,28.397,36.361,36.545,28.462,27.552,6.056,5.974,5.933,6.056,5.194,5.194
4,1362887,1367886,6.777,6.975,4.707,4.795,13.949,13.701,28.397,28.39,36.545,36.487,27.552,27.039,5.974,6.22,6.056,5.892,5.194,4.988
4,1367886,1372886,6.975,6.975,4.795,4.764,13.701,13.448,28.39,28.38,36.487,36.177,27.039,27.165,6.22,6.713,5.892,6.59,4.988,5.112
4,1372886,1377886,6.975,6.975,4.764,4.747,13.448,13.22,28.38,28.355,36.177,36.458,27.165,28.201,6.713,6.713,6.59,6.262,5.112,5.07
4,1377886,1382886,6.975,7.26,4.747,4.24,13.22,13.034,28.355,28.348,36.458,36.458,28.201,27.204,6.713,7.37,6.262,7.001,5.07,5.112
4,1382886,1387885,7.26,7.384,4.24,4.014,13.034,12.794,28.348,28.341,36.458,36.216,27.204,27.049,7.37,6.754,7.001,7.206,5.112,5.03
4,1387885,1392885,7.384,7.914,4.014,4.513,12.794,12.632,28.341,28.352,36.216,36.816,27.049,27.068,6.754,6.59,7.206,6.015,5.03,5.153
4,1392885,1397885,7.914,7.572,4.513,4.622,12.632,12.443,28.352,28.32,36.816,36.72,27.068,27.194,6.59,6.713,6.015,5.687,5.153,4.988
4,1397885,1402884,7.572,7.505,4.622,5.046,12.443,12.222,28.32,28.303,36.72,35.393,27.194,27.175,6.713,6.426,5.687,5.768,4.988,5.07
4,1402884,1407884,7.505,7.505,5.046,5.098,12.222,12.08,28.303,28.31,35.393,36.119,27.175,27.475,6.426,6.795,5.768,5.851,5.07,5.317
4,1407884,1412884,7.505,7.505,5.098,5.181,12.08,11.887,28.31,28.296,36.119,35.819,27.475,27.775,6.795,7.411,5.851,5.768,5.317,5.03
4,1412884,1417884,7.505,7.505,5.181,5.201,11.887,11.71,28.296,28.285,35.819,37.252,27.775,27.223,7.411,6.59,5.768,5.892,5.03,5.194
4,1417884,1422883,7.505,7.509,5.201,5.018,11.71,11.517,28.285,28.264,37.252,37.368,27.223,27.552,6.59,5.81,5.892,5.645,5.194,5.03
4,1422883,1427883,7.509,7.533,5.018,5.018,11.517,11.363,28.264,28.268,37.368,35.79,27.552,28.036,5.81,6.713,5.645,5.81,5.03,5.194
4,1427883,1432883,7.533,7.539,5.018,5.025,11.363,11.233,28.268,28.261,35.79,36.293,28.036,27.291,6.713,6.302,5.81,6.302,5.194,5.153
4,1432883,1437882,7.539,7.351,5.025,5.093,11.233,11.075,28.261,28.261,36.293,37.649,27.291,27.097,6.302,7.042,6.302,7.452,5.153,5.358
4,1437882,1442882,7.351,7.351,5.093,5.108,11.075,10.878,28.261,28.236,37.649,37.853,27.097,28.326,7.042,6.549,7.452,6.097,5.358,5.153
4,1442882,1447882,7.351,7.04,5.108,5.112,10.878,10.736,28.236,28.233,37.853,35.625,28.326,27.475,6.549,7.617,6.097,6.754,5.153,5.153
4,1447882,1452882,7.04,6.792,5.112,4.392,10.736,10.555,28.233,28.218,35.625,35.751,27.475,27.378,7.617,6.837,6.754,6.138,5.153,5.153
4,1452882,1457881,6.792,6.792,4.392,4.326,10.555,10.397,28.218,28.201,35.751,35.48,27.378,27.339,6.837,7.329,6.138,6.138,5.153,5.194
4,1457881,1462881,6.792,6.792,4.326,4.326,10.397,10.271,28.201,28.208,35.48,35.644,27.339,27.184,7.329,6.96,6.138,6.385,5.194,5.358
4,1462881,1467881,6.792,6.94,4.326,4.598,10.271,10.121,28.208,28.176,35.644,35.179,27.184,27.02,6.96,7.042,6.385,6.508,5.358,5.112
4,1467881,1472880,6.94,6.94,4.598,4.598,10.121,9.979,28.176,28.176,35.179,37.504,27.02,27.136,7.042,7.083,6.508,6.467,5.112,5.153
4,1472880,1477880,6.94,6.94,4.598,4.598,9.979,9.802,28.176,28.173,37.504,36.061,27.136,27.087,7.083,6.795,6.467,6.672,5.153,5.194
4,1477880,1482880,6.94,6.94,4.598,4.648,9.802,9.727,28.173,28.159,36.061,38.773,27.087,27.126,6.795,7.042,6.672,6.754,5.194,5.03
4,1482880,1487880,6.94,6.552,4.648,4.341,9.727,9.608,28.159,28.152,38.773,35.276,27.126,27.078,7.042,7.37,6.754,6.426,5.03,5.07
4,1487880,1492879,6.552,6.035,4.341,4.013,9.608,9.466,28.152,28.141,35.276,37.63,27.078,27.223,7.37,7.124,6.426,6.343,5.07,5.07
4,1492879,1497879,6.035,5.919,4.013,3.947,9.466,9.348,28.141,28.124,37.63,36.342,27.223,27.213,7.124,7.452,6.343,5.851,5.07,5.235
4,1497879,1502879,5.919,5.759,3.947,3.816,9.348,9.222,28.124,28.113,36.342,37.436,27.213,27.233,7.452,7.288,5.851,7.124,5.235,5.03
4,1502879,1507878,5.759,5.768,3.816,3.812,9.222,9.135,28.113,28.117,37.436,36.807,27.233,27.262,7.288,7.165,7.124,7.165,5.03,5.112
