Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
4,1352912,1357914,5.162,5.487,5.0,5.026,28.572,27.295,28.976,28.972,36.293,36.991,42.758,42.478,13.325,15.789,6.754,6.59,8.972,8.89
4,1357914,1362914,5.487,5.472,5.026,5.054,27.295,28.686,28.972,28.958,36.991,36.381,42.478,42.245,15.789,15.871,6.59,6.508,8.89,9.259
4,1362914,1367914,5.472,5.019,5.054,5.0,28.686,27.638,28.958,28.962,36.381,35.092,42.245,42.681,15.871,16.446,6.508,6.549,9.259,9.218
4,1367914,1372914,5.019,5.019,5.0,5.0,27.638,27.381,28.962,28.979,35.092,35.606,42.681,42.11,16.446,17.514,6.549,7.37,9.218,8.849
4,1372914,1377915,5.019,5.006,5.0,5.0,27.381,27.5,28.979,28.986,35.606,35.325,42.11,42.342,17.514,16.939,7.37,7.042,8.849,8.931
4,1377915,1382915,5.006,5.0,5.0,5.0,27.5,27.523,28.986,28.99,35.325,36.555,42.342,41.936,16.939,17.309,7.042,7.165,8.931,8.684
4,1382915,1387915,5.0,5.0,5.0,4.685,27.523,27.2,28.99,28.997,36.555,35.518,41.936,42.052,17.309,20.759,7.165,8.397,8.684,8.931
4,1387915,1392915,5.0,5.057,4.685,4.58,27.2,27.192,28.997,29.021,35.518,36.991,42.052,41.858,20.759,21.744,8.397,8.479,8.931,8.972
4,1392915,1397916,5.057,5.091,4.58,4.317,27.192,27.019,29.021,29.06,36.991,35.431,41.858,42.846,21.744,26.467,8.479,10.081,8.972,8.438
4,1397916,1402915,5.091,5.111,4.317,3.962,27.019,26.869,29.06,29.109,35.431,39.867,42.846,41.955,26.467,26.015,10.081,9.095,8.438,8.15
4,1402915,1407916,5.111,5.105,3.962,3.628,26.869,27.362,29.109,29.172,39.867,37.039,41.955,42.052,26.015,23.223,9.095,8.233,8.15,8.602
4,1407916,1412916,5.105,5.039,3.628,3.431,27.362,26.9,29.172,29.218,37.039,34.598,42.052,42.575,23.223,24.66,8.233,8.315,8.602,8.479
4,1412916,1417917,5.039,4.899,3.431,3.206,26.9,26.687,29.218,29.281,34.598,36.603,42.575,41.752,24.66,26.138,8.315,9.013,8.479,8.027
4,1417917,1422916,4.899,5.053,3.206,3.014,26.687,26.549,29.281,29.323,36.603,35.354,41.752,42.681,26.138,25.194,9.013,8.644,8.027,8.069
4,1422916,1427917,5.053,5.053,3.014,2.973,26.549,26.151,29.323,29.347,35.354,37.872,42.681,41.878,25.194,27.247,8.644,9.957,8.069,8.274
4,1427917,1432917,5.053,5.053,2.973,2.969,26.151,25.915,29.347,29.365,37.872,35.48,41.878,42.662,27.247,32.216,9.957,9.752,8.274,8.315
4,1432917,1437917,5.053,5.053,2.969,2.963,25.915,25.899,29.365,29.393,35.48,36.816,42.662,41.965,32.216,39.814,9.752,10.779,8.315,8.356
4,1437917,1442917,5.053,5.061,2.963,3.211,25.899,25.544,29.393,29.403,36.816,36.535,41.965,42.575,39.814,36.488,10.779,9.67,8.356,8.274
4,1442917,1447918,5.061,5.061,3.211,3.211,25.544,25.217,29.403,29.431,36.535,35.209,42.575,41.907,36.488,39.485,9.67,10.409,8.274,8.109
4,1447918,1452918,5.061,5.091,3.211,3.368,25.217,24.882,29.431,29.463,35.209,36.952,41.907,42.749,39.485,45.933,10.409,13.038,8.109,7.904
4,1452918,1457918,5.091,5.091,3.368,3.368,24.882,24.657,29.463,29.519,36.952,34.695,42.749,41.936,45.933,40.882,13.038,11.231,7.904,8.15
4,1457918,1462918,5.091,5.118,3.368,3.489,24.657,24.535,29.519,29.575,34.695,35.635,41.936,42.884,40.882,67.658,11.231,18.417,8.15,7.863
4,1462918,1467919,5.118,5.118,3.489,3.702,24.535,24.223,29.575,29.607,35.635,36.226,42.884,42.371,67.658,75.091,18.417,17.802,7.863,7.904
4,1467919,1472918,5.118,5.118,3.702,3.761,24.223,23.995,29.607,29.635,36.226,36.855,42.371,41.955,75.091,65.605,17.802,21.005,7.904,7.945
4,1472918,1477919,5.118,5.063,3.761,3.861,23.995,24.259,29.635,29.659,36.855,36.884,41.955,42.342,65.605,80.266,21.005,21.826,7.945,7.781
4,1477919,1482919,5.063,5.063,3.861,3.866,24.259,23.79,29.659,29.677,36.884,36.226,42.342,41.858,80.266,153.614,21.826,21.334,7.781,6.877
4,1482919,1487920,5.063,5.058,3.866,3.632,23.79,23.486,29.677,29.677,36.226,36.506,41.858,42.758,153.614,203.388,21.334,19.362,6.877,7.699
4,1487920,1492919,5.058,4.994,3.632,3.166,23.486,23.179,29.677,29.691,36.506,37.514,42.758,43.155,203.388,123.593,19.362,22.976,7.699,7.452
4,1492919,1497919,4.994,4.963,3.166,2.982,23.179,22.804,29.691,29.712,37.514,34.579,43.155,42.468,123.593,231.479,22.976,19.116,7.452,7.781
4,1497919,1502919,4.963,5.078,2.982,2.655,22.804,22.54,29.712,29.691,34.579,35.499,42.468,41.868,231.479,94.763,19.116,20.06,7.781,10.286
4,1502919,1507919,5.078,5.061,2.655,2.572,22.54,22.433,29.691,29.715,35.499,36.284,41.868,42.062,94.763,168.439,20.06,21.005,10.286,7.575
