Start,Border,End,Score
2331584.01,2332584.01,2333584.01,2.409924404862166
2332584.01,2333584.01,2334584.01,0.26436339643378803
2333584.01,2334584.01,2335584.01,0.5284602654296137
2334584.01,2335584.01,2336584.01,0.6326112528763758
2335584.01,2336584.01,2337584.01,0.7068998926942276
2336584.01,2337584.01,2338584.01,0.7578601894496088
2337584.01,2338584.01,2339584.01,6.725816826222799
2338584.01,2339584.01,2340584.01,7.268058894655896
2339584.01,2340584.01,2341584.01,1.4582733716972527
2340584.01,2341584.01,2342584.01,0.823701335111884
2341584.01,2342584.01,2343584.01,0.7018278019676816
2342584.01,2343584.01,2344584.01,1.4143973152192213
2343584.01,2344584.01,2345584.01,1.6692491071351587
2344584.01,2345584.01,2346584.01,0.7443518149359037
2345584.01,2346584.01,2347584.01,0.5634714132347294
2346584.01,2347584.01,2348584.01,0.5571916491782629
2347584.01,2348584.01,2349584.01,1.4198634131885066
2348584.01,2349584.01,2350584.01,0.47211376523452486
2349584.01,2350584.01,2351584.01,1.135777332330863
2350584.01,2351584.01,2352584.01,0.9417959874422649
2351584.01,2352584.01,2353584.01,0.8335376232411679
2352584.01,2353584.01,2354584.01,0.6687142223190726
2353584.01,2354584.01,2355584.01,1.9446046705378286
2354584.01,2355584.01,2356584.01,1.4411525219442742
2355584.01,2356584.01,2357584.01,1.1239848102463377
2356584.01,2357584.01,2358584.01,0.9034270642366437
2357584.01,2358584.01,2359584.01,2.5540667429047783
2358584.01,2359584.01,2360584.01,1.6888053491651098
2359584.01,2360584.01,2361584.01,0.5637870085124669
2360584.01,2361584.01,2362584.01,0.6441800270296812
2361584.01,2362584.01,2363584.01,0.6471174765637862
2362584.01,2363584.01,2364584.01,1.2209010404596436
2363584.01,2364584.01,2365584.01,1.4526400304546658
2364584.01,2365584.01,2366584.01,1.9371829114320132
2365584.01,2366584.01,2367584.01,2.0740197107242127
2366584.01,2367584.01,2368584.01,2.2319108848783484
2367584.01,2368584.01,2369584.01,2.155817548286275
2368584.01,2369584.01,2370584.01,2.1972982697895813
2369584.01,2370584.01,2371584.01,2.2388759995987195
2370584.01,2371584.01,2372584.01,2.32092957763881
2371584.01,2372584.01,2373584.01,2.4873633495812912
2372584.01,2373584.01,2374584.01,2.1736759153336913
2373584.01,2374584.01,2375584.01,1.9597890849454227
2374584.01,2375584.01,2376584.01,1.9359743504629559
2375584.01,2376584.01,2377584.01,2.0228754148581953
2376584.01,2377584.01,2378584.01,2.319806880877509
2377584.01,2378584.01,2379584.01,2.732896111644965
2378584.01,2379584.01,2380584.01,3.408929320448349
2379584.01,2380584.01,2381584.01,3.100719967771329
2380584.01,2381584.01,2382584.01,2.881022190045352
2381584.01,2382584.01,2383584.01,3.0773876205090125
2382584.01,2383584.01,2384584.01,1.914135737683856
2383584.01,2384584.01,2385584.01,2.241485421433785
2384584.01,2385584.01,2386584.01,2.8862370654214367
2385584.01,2386584.01,2387584.01,2.7605394015873674
2386584.01,2387584.01,2388584.01,2.4936502507601137
2387584.01,2388584.01,2389584.01,2.5169086709731587
2388584.01,2389584.01,2390584.01,2.677485718954524
2389584.01,2390584.01,2391584.01,1.9769429811017774
2390584.01,2391584.01,2392584.01,2.634203540809509
2391584.01,2392584.01,2393584.01,1.8012813244948724
2392584.01,2393584.01,2394584.01,1.0541922353482813
2393584.01,2394584.01,2395584.01,1.7332802900241342
2394584.01,2395584.01,2396584.01,1.762397248390269
2395584.01,2396584.01,2397584.01,1.343713414008012
2396584.01,2397584.01,2398584.01,2.0915067449262166
2397584.01,2398584.01,2399584.01,2.2044810692168477
2398584.01,2399584.01,2400584.01,1.7599009555932312
2399584.01,2400584.01,2401584.01,2.284875229445061
2400584.01,2401584.01,2402584.01,2.399897370212143
2401584.01,2402584.01,2403584.01,2.1675146676989305
2402584.01,2403584.01,2404584.01,1.6335561300291122
