Start,Border,End,Score
2331584.01,2332584.01,2333584.01,2.6064837017641995
2332584.01,2333584.01,2334584.01,0.868342836773701
2333584.01,2334584.01,2335584.01,25.435889448156193
2334584.01,2335584.01,2336584.01,3.4310643579847997
2335584.01,2336584.01,2337584.01,0.6755602894488852
2336584.01,2337584.01,2338584.01,2.2324619066798626
2337584.01,2338584.01,2339584.01,1.4455825011020977
2338584.01,2339584.01,2340584.01,1.6948573549392638
2339584.01,2340584.01,2341584.01,0.4402600778448832
2340584.01,2341584.01,2342584.01,0.821151407363901
2341584.01,2342584.01,2343584.01,0.45286061299139346
2342584.01,2343584.01,2344584.01,0.47910174022006713
2343584.01,2344584.01,2345584.01,0.49836675219243143
2344584.01,2345584.01,2346584.01,0.2911437937599747
2345584.01,2346584.01,2347584.01,0.4400648312871813
2346584.01,2347584.01,2348584.01,0.6519576533096313
2347584.01,2348584.01,2349584.01,1.0549402403482615
2348584.01,2349584.01,2350584.01,1.1773615257090875
2349584.01,2350584.01,2351584.01,0.3645484125235886
2350584.01,2351584.01,2352584.01,0.8773100715256396
2351584.01,2352584.01,2353584.01,2.1125061898508704
2352584.01,2353584.01,2354584.01,0.7016078540605072
2353584.01,2354584.01,2355584.01,0.9918249943257962
2354584.01,2355584.01,2356584.01,0.1609515256858841
2355584.01,2356584.01,2357584.01,1.4278873714603082
2356584.01,2357584.01,2358584.01,1.0129686010085122
2357584.01,2358584.01,2359584.01,1.0499328726816233
2358584.01,2359584.01,2360584.01,0.5581741347828151
2359584.01,2360584.01,2361584.01,0.21536512514684503
2360584.01,2361584.01,2362584.01,0.5097176960435001
2361584.01,2362584.01,2363584.01,0.993481689057797
2362584.01,2363584.01,2364584.01,5.238454998588951
2363584.01,2364584.01,2365584.01,0.4341452250979052
2364584.01,2365584.01,2366584.01,7.585412929392231
2365584.01,2366584.01,2367584.01,0.9694474671716033
2366584.01,2367584.01,2368584.01,2.592334940021131
2367584.01,2368584.01,2369584.01,0.8448803028262478
2368584.01,2369584.01,2370584.01,0.3923605769245959
2369584.01,2370584.01,2371584.01,2.504574931919019
2370584.01,2371584.01,2372584.01,2.730409192501323
2371584.01,2372584.01,2373584.01,5.1940653269796835
2372584.01,2373584.01,2374584.01,1.6610291876625844
2373584.01,2374584.01,2375584.01,0.8188747005381161
2374584.01,2375584.01,2376584.01,1.3377842712052335
2375584.01,2376584.01,2377584.01,5.190741721410152
2376584.01,2377584.01,2378584.01,1.2810948381337726
2377584.01,2378584.01,2379584.01,1.7067483003112047
2378584.01,2379584.01,2380584.01,3.7571300911345515
2379584.01,2380584.01,2381584.01,0.701684420943829
2380584.01,2381584.01,2382584.01,1.4086074303337899
2381584.01,2382584.01,2383584.01,2.432164010277962
2382584.01,2383584.01,2384584.01,0.38497968266046867
2383584.01,2384584.01,2385584.01,0.31197843420570903
2384584.01,2385584.01,2386584.01,1.9484166063708426
2385584.01,2386584.01,2387584.01,2.992379517375806
2386584.01,2387584.01,2388584.01,3.8459978107253003
2387584.01,2388584.01,2389584.01,3.5687052054760975
2388584.01,2389584.01,2390584.01,2.7243010815879902
2389584.01,2390584.01,2391584.01,1.929112212704062
2390584.01,2391584.01,2392584.01,0.9316866702589041
2391584.01,2392584.01,2393584.01,2.3957170787953475
2392584.01,2393584.01,2394584.01,3.274441531679372
2393584.01,2394584.01,2395584.01,2.5297836826750366
2394584.01,2395584.01,2396584.01,1.2986230087274448
2395584.01,2396584.01,2397584.01,3.0484479670707065
2396584.01,2397584.01,2398584.01,1.4023132467138117
2397584.01,2398584.01,2399584.01,1.0770398110559631
2398584.01,2399584.01,2400584.01,1.9824880127785922
2399584.01,2400584.01,2401584.01,3.1131128076026466
2400584.01,2401584.01,2402584.01,18.29021364945458
2401584.01,2402584.01,2403584.01,1.9440813724089763
2402584.01,2403584.01,2404584.01,3.5650730539713162
2403584.01,2404584.01,2405584.01,4.018267149429189
2404584.01,2405584.01,2406584.01,2.37827737522663
2405584.01,2406584.01,2407584.01,2.057046713020288
2406584.01,2407584.01,2408584.01,2.773405909117649
2407584.01,2408584.01,2409584.01,1.9493755462912914
2408584.01,2409584.01,2410584.01,0.7057568914803349
2409584.01,2410584.01,2411584.01,0.6428247105216434
2410584.01,2411584.01,2412584.01,1.0438629118137368
2411584.01,2412584.01,2413584.01,6.8119831951959675
2412584.01,2413584.01,2414584.01,3.0377984531921896
2413584.01,2414584.01,2415584.01,5.03404658748407
2414584.01,2415584.01,2416584.01,1.8688046076381057
