Start,Border,End,Score
2331584.01,2332584.01,2333584.01,1.4985678939234488
2332584.01,2333584.01,2334584.01,1.0765458858687562
2333584.01,2334584.01,2335584.01,1.7600064824965111
2334584.01,2335584.01,2336584.01,1.128683804012571
2335584.01,2336584.01,2337584.01,1.2709763473494813
2336584.01,2337584.01,2338584.01,2.3274031218852853
2337584.01,2338584.01,2339584.01,1.802627373550261
2338584.01,2339584.01,2340584.01,1.766965935499237
2339584.01,2340584.01,2341584.01,2.4421918114616643
2340584.01,2341584.01,2342584.01,2.262416035593283
2341584.01,2342584.01,2343584.01,1.8090776137320175
2342584.01,2343584.01,2344584.01,2.822434409319417
2343584.01,2344584.01,2345584.01,2.5467812756540256
2344584.01,2345584.01,2346584.01,2.7049444617337826
2345584.01,2346584.01,2347584.01,1.4012209387673726
2346584.01,2347584.01,2348584.01,2.6980722749894426
2347584.01,2348584.01,2349584.01,7.265666478906459
2348584.01,2349584.01,2350584.01,1.601388162830448
2349584.01,2350584.01,2351584.01,2.317309894025743
2350584.01,2351584.01,2352584.01,3.268966949454135
2351584.01,2352584.01,2353584.01,2.7014306828835326
2352584.01,2353584.01,2354584.01,8.336489652469302
2353584.01,2354584.01,2355584.01,1.0897175334528066
2354584.01,2355584.01,2356584.01,2.485149185983306
2355584.01,2356584.01,2357584.01,1.9252345574861878
2356584.01,2357584.01,2358584.01,3.363169823992198
2357584.01,2358584.01,2359584.01,3.1130716369969615
2358584.01,2359584.01,2360584.01,3.450969794078902
2359584.01,2360584.01,2361584.01,1.6777504823771474
2360584.01,2361584.01,2362584.01,1.2473059874199954
2361584.01,2362584.01,2363584.01,10.842028184990161
2362584.01,2363584.01,2364584.01,2.221770883691444
2363584.01,2364584.01,2365584.01,2.5273618949392755
2364584.01,2365584.01,2366584.01,2.2188227944428034
2365584.01,2366584.01,2367584.01,3.58875496686457
2366584.01,2367584.01,2368584.01,4.101327997120363
2367584.01,2368584.01,2369584.01,2.4622037274640514
2368584.01,2369584.01,2370584.01,3.0861181908843074
2369584.01,2370584.01,2371584.01,2.8091838221860987
2370584.01,2371584.01,2372584.01,3.7381211815225996
2371584.01,2372584.01,2373584.01,4.028658078315337
2372584.01,2373584.01,2374584.01,1.9157298530819566
2373584.01,2374584.01,2375584.01,4.0820031699721095
2374584.01,2375584.01,2376584.01,2.9790482478683953
2375584.01,2376584.01,2377584.01,3.3537270424997416
2376584.01,2377584.01,2378584.01,2.5011469287704036
2377584.01,2378584.01,2379584.01,3.8435972462799706
2378584.01,2379584.01,2380584.01,2.2628438201639076
2379584.01,2380584.01,2381584.01,3.6779041224705153
2380584.01,2381584.01,2382584.01,2.7370970859491095
2381584.01,2382584.01,2383584.01,3.865677710763798
2382584.01,2383584.01,2384584.01,2.2680139834997872
2383584.01,2384584.01,2385584.01,2.814801980517416
2384584.01,2385584.01,2386584.01,3.77869701476278
2385584.01,2386584.01,2387584.01,2.7906731324267073
2386584.01,2387584.01,2388584.01,3.44101152711805
2387584.01,2388584.01,2389584.01,3.1339462066757227
2388584.01,2389584.01,2390584.01,3.7901702280113
2389584.01,2390584.01,2391584.01,1.7449951882732688
2390584.01,2391584.01,2392584.01,2.679203582817227
2391584.01,2392584.01,2393584.01,2.6073425650411854
2392584.01,2393584.01,2394584.01,2.8952307363834944
2393584.01,2394584.01,2395584.01,3.8363481041449954
2394584.01,2395584.01,2396584.01,2.6481919243801433
2395584.01,2396584.01,2397584.01,2.0087345658630955
2396584.01,2397584.01,2398584.01,1.985642896494909
2397584.01,2398584.01,2399584.01,3.8106011725938673
2398584.01,2399584.01,2400584.01,2.364777718470116
2399584.01,2400584.01,2401584.01,3.7087539160017853
2400584.01,2401584.01,2402584.01,3.746153816295069
2401584.01,2402584.01,2403584.01,3.890503199372189
2402584.01,2403584.01,2404584.01,3.9261966618214617
2403584.01,2404584.01,2405584.01,3.8503284922286323
2404584.01,2405584.01,2406584.01,3.074506446887309
2405584.01,2406584.01,2407584.01,2.6882690206143147
2406584.01,2407584.01,2408584.01,1.9826093535335318
2407584.01,2408584.01,2409584.01,1.0702851369521444
2408584.01,2409584.01,2410584.01,3.308812292494534
