Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
778334.01,783334.01,788334.01,5.0,5.0,0.07399999999999984,0.33999999999999986,1.8519088863051556,1.096,1.3469999999999942,0.232999999999997,0.011000000000002785,0.04100000000000037,0.0,0.0
783334.01,788334.01,793334.01,4.926,5.34,0.011999999999999567,0.4610000000000003,0.2074309920082023,0.20099999999999874,0.6779999999999973,2.2550000000000026,0.014000000000002899,0.2869999999999999,0.5339999999999998,0.040000000000000036
788334.01,793334.01,798334.01,4.988,5.461,0.07399999999999984,0.33999999999999986,0.1933958706673852,0.41800000000000104,1.5700000000000003,0.1930000000000014,0.0,0.04099999999999948,0.4110000000000005,0.6159999999999997
793334.01,798334.01,803334.01,5.0,5.0,0.011999999999999567,0.4610000000000003,0.6075977713549139,0.1460000000000008,0.6300000000000026,0.7160000000000011,0.004000000000001336,0.1639999999999997,0.12399999999999967,0.492
798334.01,803334.01,808334.01,5.0,5.0,0.0,0.0,1.0728597446502994,0.09399999999999942,0.7370000000000019,0.28100000000000236,0.014000000000002899,0.1639999999999997,0.08199999999999985,0.24600000000000044
803334.01,808334.01,813334.01,5.0,5.0,0.0,0.0,0.5507762610318088,0.15399999999999991,0.9789999999999992,0.3100000000000023,0.0030000000000001137,0.04100000000000037,0.16500000000000004,0.2060000000000004
808334.01,813334.01,818334.01,5.0,5.0,0.0,0.0,0.8484632691376783,0.1739999999999995,0.5229999999999961,0.29999999999999716,0.010000000000001563,0.12300000000000022,0.12299999999999933,0.12399999999999878
813334.01,818334.01,823334.01,5.0,5.0,0.8949999999999996,0.1639999999999997,0.2274033462076059,0.1460000000000008,1.0080000000000027,1.2200000000000024,0.0030000000000001137,3.9830000000000005,0.6980000000000004,0.2060000000000004
818334.01,823334.01,828334.01,4.105,4.836,1.044,0.5179999999999998,0.8503288368098194,0.15000000000000036,0.8519999999999968,0.629999999999999,0.0030000000000001137,0.3700000000000001,0.2060000000000004,0.49299999999999944
823334.01,828334.01,833334.01,3.956,4.482,0.14900000000000047,0.4110000000000005,0.2397254114182546,0.1379999999999999,1.4239999999999995,0.028999999999999915,0.0030000000000001137,3.6140000000000008,0.12300000000000022,0.45199999999999996
828334.01,833334.01,838334.01,3.956,4.425,0.9899999999999998,0.5179999999999998,0.8776569876724867,0.11399999999999899,0.3580000000000041,0.019000000000001904,0.0,0.4110000000000005,0.5739999999999998,3.080000000000001
833334.01,838334.01,843334.01,4.946,5.0,1.044,0.5750000000000002,1.2819572092207898,0.2879999999999985,0.33899999999999864,0.06700000000000017,0.0070000000000014495,0.04099999999999948,0.2869999999999999,0.20500000000000007
838334.01,843334.01,848334.01,5.0,5.0,0.05400000000000027,0.0,0.9571472087422316,0.22500000000000142,0.7750000000000057,0.6679999999999993,0.004000000000001336,0.24600000000000044,0.08199999999999985,2.9570000000000007
843334.01,848334.01,853334.01,5.0,5.0,0.0,0.0,0.1072067369832363,0.06300000000000061,0.8330000000000055,1.5679999999999978,0.003999999999997783,0.12300000000000022,0.3280000000000003,0.7400000000000011
848334.01,853334.01,858334.01,5.0,5.0,0.0,0.0,0.0436676665746507,0.1769999999999996,0.2330000000000041,1.2680000000000007,0.00999999999999801,0.1640000000000006,0.4509999999999996,0.4930000000000003
853334.01,858334.01,863334.01,5.0,5.0,0.0,0.0,0.1529314507272016,0.1850000000000005,0.5520000000000067,1.200999999999997,0.0,0.1639999999999997,0.04100000000000037,0.04200000000000159
858334.01,863334.01,868334.01,5.0,5.0,0.0,0.0,0.967833328854781,0.24799999999999933,0.5429999999999993,1.5390000000000015,0.0,0.08200000000000074,0.0,0.4110000000000005
863334.01,868334.01,873334.01,5.0,5.0,0.0,0.0,0.0714505389748932,0.1769999999999996,1.171999999999997,0.754999999999999,0.010000000000001563,0.08199999999999985,0.24599999999999955,0.2469999999999999
868334.01,873334.01,878334.01,5.0,5.0,0.0,0.133,0.5180385802026823,0.15399999999999991,0.4749999999999943,0.794000000000004,0.018000000000000682,0.6979999999999995,0.3290000000000006,0.20499999999999918
873334.01,878334.01,883334.01,5.0,4.867,0.9569999999999999,0.20099999999999962,1.2720664260202703,0.26900000000000013,1.2199999999999989,0.33800000000000097,0.010000000000001563,0.3290000000000006,0.1639999999999997,0.5340000000000007
