Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
514584.01,519584.01,524584.01,5.0,5.0,0.0,0.0,1.815728257321637,0.4809999999999981,0.38700000000000045,0.3190000000000026,0.01699999999999946,2.7110000000000003,1.3549999999999995,2.423
519584.01,524584.01,529584.01,5.0,5.0,0.2290000000000001,0.4379999999999997,3.096489332613176,0.13400000000000034,0.07699999999999818,0.05799999999999983,0.0030000000000001137,0.3700000000000001,0.9030000000000005,0.657
524584.01,529584.01,534584.01,5.229,4.562,0.4630000000000001,0.6929999999999996,2.019451615719526,0.33200000000000074,0.4160000000000039,2.4200000000000017,0.0070000000000014495,1.314,0.45199999999999996,2.013
529584.01,534584.01,539584.01,5.463,4.307,0.25,0.4580000000000002,0.6794893779192287,0.5249999999999986,0.8709999999999951,0.10600000000000165,0.0,0.6160000000000005,0.24700000000000166,1.561
534584.01,539584.01,544584.01,5.479,4.104,0.10499999999999954,0.8200000000000003,0.1281388501944135,0.8589999999999982,0.6879999999999953,1.1910000000000025,0.01699999999999946,0.08199999999999985,0.5750000000000011,5.914
539584.01,544584.01,549584.01,5.568,3.487,0.11000000000000032,0.7480000000000002,0.2532369421223788,0.9220000000000006,0.7459999999999951,0.794000000000004,0.021000000000000796,0.12299999999999933,0.3279999999999994,2.6690000000000005
544584.01,549584.01,554584.01,5.589,3.356,0.02800000000000047,0.15799999999999992,0.3029908272574936,0.6819999999999986,0.6589999999999989,0.21300000000000097,0.0,0.08199999999999985,0.3689999999999998,4.353
549584.01,554584.01,559584.01,5.596,3.329,0.08699999999999974,0.05600000000000005,0.209837635849059,0.6550000000000011,0.6099999999999994,0.9200000000000017,0.0070000000000014495,0.0,0.4930000000000003,3.2440000000000007
554584.01,559584.01,564584.01,5.676,3.3,0.0990000000000002,0.038000000000000256,0.1158550207381864,0.718,0.23199999999999932,1.4230000000000018,0.01699999999999946,0.04099999999999948,0.45099999999999874,1.396
559584.01,564584.01,569584.01,5.695,3.291,0.06599999999999984,0.017999999999999794,0.019748674679484,0.7129999999999974,1.6659999999999968,1.1039999999999992,0.01699999999999946,0.9849999999999994,1.109,0.7389999999999999
564584.01,569584.01,574584.01,5.61,3.282,0.31400000000000006,0.11399999999999988,1.4615799015361417,0.8240000000000016,0.44599999999999795,2.0230000000000032,0.0030000000000001137,0.12299999999999933,0.9029999999999987,2.3820000000000006
569584.01,574584.01,579584.01,5.381,3.405,0.27200000000000024,0.12299999999999978,0.7452347337583445,0.828000000000003,0.6490000000000009,0.20300000000000296,0.021000000000000796,0.8620000000000001,0.3279999999999994,1.9299999999999997
574584.01,579584.01,584584.01,5.338,3.405,0.16900000000000048,0.15300000000000002,0.0576739925342681,0.7330000000000005,0.2809999999999988,1.8200000000000003,0.010999999999999233,0.0,0.41100000000000136,1.4779999999999998
579584.01,584584.01,589584.01,5.212,3.252,0.1280000000000001,0.15300000000000002,0.1860790668961638,0.7889999999999979,0.03900000000000148,1.027000000000001,0.0030000000000001137,0.1639999999999997,0.8630000000000013,0.5739999999999998
584584.01,589584.01,594584.01,5.21,3.252,0.0019999999999997797,0.0,0.2939675279846848,0.8039999999999985,0.24199999999999733,0.1739999999999995,0.0070000000000014495,0.1639999999999997,0.7800000000000011,3.08
589584.01,594584.01,599584.01,5.21,3.252,0.0,0.0,0.0779570347590272,0.6269999999999989,0.020000000000003126,0.047999999999994714,0.0030000000000001137,0.0,0.7390000000000008,3.122
594584.01,599584.01,604584.01,5.21,3.252,0.004999999999999893,0.0,0.1516324918272908,0.6709999999999994,0.5430000000000064,0.07800000000000296,0.017000000000003013,0.12300000000000022,0.4920000000000009,0.41000000000000014
599584.01,604584.01,609584.01,5.205,3.252,0.05999999999999961,0.09799999999999986,0.2457404009789423,0.8790000000000013,0.4649999999999963,0.15500000000000114,0.030999999999998806,0.20500000000000007,0.28800000000000026,2.9160000000000004
604584.01,609584.01,614584.01,5.15,3.154,0.0810000000000004,0.1599999999999997,0.1627258984135822,0.7610000000000028,1.1430000000000007,1.597999999999999,0.038999999999997925,0.08199999999999985,0.41000000000000014,4.6
609584.01,614584.01,619584.01,5.124,3.092,0.02600000000000069,0.06199999999999983,0.8417722122290968,0.7020000000000017,0.11600000000000676,0.30999999999999517,0.0,0.20500000000000007,0.41000000000000014,0.08200000000000074
614584.01,619584.01,624584.01,5.124,3.092,0.0,0.0,0.3899242079556967,0.7959999999999994,0.28999999999999915,1.2879999999999967,0.0,0.12300000000000022,1.2729999999999997,2.423
619584.01,624584.01,629584.01,5.124,3.092,0.0,0.0,0.3696068339612731,0.6149999999999984,0.04800000000000182,0.5420000000000016,0.011000000000002785,0.04100000000000037,1.314,2.956999999999999
624584.01,629584.01,634584.01,5.124,3.092,0.0,0.0,0.4227036890560429,0.6389999999999993,0.13500000000000512,0.13500000000000512,0.02499999999999858,0.1639999999999997,0.28699999999999903,0.0
629584.01,634584.01,639584.01,5.124,3.092,0.0,0.0,0.6519885693649198,0.6419999999999995,0.16499999999999915,0.0969999999999942,0.021000000000000796,1.0670000000000002,0.41000000000000014,3.4499999999999993
634584.01,639584.01,644584.01,5.124,3.092,0.0,0.0,1.5056692928473203,0.5990000000000002,0.6200000000000045,0.13500000000000512,0.010999999999999233,0.24600000000000044,0.9039999999999999,1.1500000000000004
639584.01,644584.01,649584.01,5.124,3.092,0.0,0.0,0.7099128034764619,0.5839999999999996,0.14499999999999602,0.03899999999999437,0.00999999999999801,0.8209999999999997,0.4919999999999991,3.2039999999999997
644584.01,649584.01,654584.01,5.124,3.092,0.0,0.0,0.1631458102914421,0.5479999999999983,0.03900000000000148,0.3190000000000026,0.01699999999999946,0.36900000000000066,1.314,0.5329999999999995
649584.01,654584.01,659584.01,5.124,3.092,0.0,0.0,0.949711232096829,0.5400000000000027,0.7449999999999974,0.019000000000005457,0.014000000000002899,0.20599999999999952,0.08199999999999896,1.192000000000001
654584.01,659584.01,664584.01,5.124,3.092,0.0,0.0,0.593723772230197,0.4690000000000012,0.0,0.04800000000000182,0.01699999999999946,0.12300000000000022,1.109,1.2720000000000002
659584.01,664584.01,669584.01,5.124,3.092,0.002000000000000668,0.15799999999999992,0.2894882488145424,0.39399999999999835,0.6199999999999974,1.5869999999999962,0.017000000000003013,0.2469999999999999,0.4109999999999996,0.6979999999999986
664584.01,669584.01,674584.01,5.126,3.25,0.038000000000000256,0.2509999999999999,0.179718290936006,0.44200000000000017,0.570999999999998,0.48400000000000176,0.027999999999998693,2.628,0.6159999999999997,1.5190000000000001
