Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
781334.01,786334.01,791334.01,5.0,5.0,0.0,0.0,0.0024528375313032,0.12700000000000067,1.027000000000001,0.03900000000000148,0.04499999999999815,0.04100000000000037,0.12299999999999933,0.5339999999999998
786334.01,791334.01,796334.01,5.0,5.0,0.0,0.0,0.0051501179026489,0.16600000000000037,0.30999999999999517,0.35900000000000176,0.028000000000002245,0.08199999999999985,0.5750000000000002,4.680999999999999
791334.01,796334.01,801334.01,5.0,5.0,0.0,0.0,0.2006009421429413,0.16499999999999915,0.4939999999999998,1.3260000000000005,0.010999999999999233,0.12300000000000022,0.16500000000000004,0.28799999999999937
796334.01,801334.01,806334.01,5.0,5.0,0.0,0.0,0.3146179511922239,0.02800000000000047,3.0120000000000005,0.047999999999994714,0.023999999999997357,0.08199999999999985,0.08199999999999985,4.887
801334.01,806334.01,811334.01,5.0,5.0,0.0,0.016000000000000014,0.3626318200887263,0.02400000000000091,3.1970000000000027,0.8420000000000059,0.021000000000000796,0.24600000000000044,0.2469999999999999,2.0119999999999996
806334.01,811334.01,816334.01,5.0,5.016,0.0,0.041999999999999815,0.0261089278053011,0.016000000000000014,3.6030000000000015,0.4069999999999965,0.0030000000000001137,0.0,0.08199999999999985,0.16500000000000004
811334.01,816334.01,821334.01,5.0,4.958,0.020999999999999908,1.681,0.0826037984770799,0.11100000000000065,0.9980000000000047,1.8190000000000026,0.0070000000000014495,0.08200000000000074,0.24599999999999955,2.0539999999999994
816334.01,821334.01,826334.01,5.021,3.335,0.022999999999999687,2.119,0.4093611997078431,0.027000000000001023,2.460000000000001,0.134999999999998,0.0030000000000001137,0.2060000000000004,0.32899999999999974,0.04100000000000037
821334.01,826334.01,831334.01,4.977,2.839,0.043999999999999595,0.43199999999999994,0.4794962806592032,0.0990000000000002,2.0629999999999953,0.03900000000000148,0.0,0.04099999999999948,0.1639999999999997,0.20500000000000007
826334.01,831334.01,836334.01,4.977,2.903,0.0,0.07500000000000018,0.0083605924366698,0.12200000000000166,2.024000000000001,0.05799999999999983,0.006999999999997897,0.2469999999999999,0.08300000000000018,1.766
831334.01,836334.01,841334.01,4.977,2.914,0.006000000000000227,0.01200000000000001,0.1739857138382718,0.06700000000000017,0.804000000000002,1.858000000000004,0.006999999999997897,0.08199999999999985,0.1639999999999997,0.3700000000000001
836334.01,841334.01,846334.01,4.971,2.915,0.009000000000000341,0.01499999999999968,0.1754529284145541,0.14999999999999858,2.333999999999996,1.722999999999999,0.01699999999999946,0.04100000000000037,0.1639999999999997,1.8479999999999999
841334.01,846334.01,851334.01,4.968,2.929,0.009000000000000341,0.01399999999999979,0.1263862853230647,0.16199999999999903,1.9179999999999993,1.2870000000000061,0.021000000000000796,0.08199999999999985,0.2060000000000004,5.256
846334.01,851334.01,856334.01,4.962,2.929,0.01100000000000012,0.018999999999999684,0.0743917533626863,0.08200000000000074,0.9390000000000001,1.7710000000000008,0.02500000000000213,0.0,0.0,0.04099999999999948
851334.01,856334.01,861334.01,4.957,2.91,0.004999999999999893,0.018999999999999684,0.0016815948235172,0.027999999999998693,2.538000000000004,1.2780000000000058,0.004000000000001336,0.04100000000000037,0.28800000000000026,5.503
856334.01,861334.01,866334.01,4.957,2.91,0.0,0.0,0.1873766751358317,0.011000000000001009,1.5989999999999966,0.00999999999999801,0.018000000000000682,0.0,0.20599999999999952,0.20500000000000007
861334.01,866334.01,871334.01,4.957,2.91,0.0,0.007000000000000117,0.1095452168369618,0.16199999999999903,1.152000000000001,0.6200000000000045,0.0070000000000014495,0.0,0.3700000000000001,0.9859999999999998
866334.01,871334.01,876334.01,4.957,2.903,0.01100000000000012,0.1080000000000001,0.0967754268520564,0.2090000000000014,3.3519999999999968,0.19299999999999784,0.010999999999999233,0.08199999999999985,0.20599999999999952,0.04100000000000037
871334.01,876334.01,881334.01,4.946,2.802,0.016000000000000014,0.13600000000000012,0.2452421344766404,0.11400000000000077,1.2210000000000036,0.0379999999999967,0.01699999999999946,0.0,0.45199999999999996,0.2869999999999999
876334.01,881334.01,886334.01,4.941,2.767,0.004999999999999893,0.03500000000000014,0.2051248329588801,0.08999999999999986,0.5329999999999941,0.34899999999999665,0.0030000000000001137,0.04100000000000037,0.1639999999999997,0.7800000000000002
881334.01,886334.01,891334.01,4.941,2.767,0.0,0.0,0.2150987361938241,0.14199999999999946,0.23199999999999932,1.3070000000000022,0.0,0.08199999999999985,0.7389999999999999,0.8220000000000001
886334.01,891334.01,896334.01,4.941,2.767,0.0,0.0,0.1230130162890553,0.10699999999999932,0.5230000000000032,0.047999999999994714,0.0070000000000014495,0.0,0.0,0.1639999999999997
891334.01,896334.01,901334.01,4.941,2.767,0.0,0.0,0.0928297232145225,0.05900000000000105,3.351000000000006,0.00999999999999801,0.0,0.12300000000000022,0.12299999999999933,0.12300000000000022
896334.01,901334.01,906334.01,4.941,2.767,0.0,0.0,0.1289413261299978,0.18100000000000094,2.198999999999998,0.5620000000000047,0.006999999999997897,0.08200000000000074,0.24599999999999955,4.271
901334.01,906334.01,911334.01,4.941,2.767,0.0,0.0,0.0072874671321104,0.20099999999999874,1.7240000000000038,1.7999999999999972,0.03500000000000014,0.0,0.04100000000000037,0.0
906334.01,911334.01,916334.01,4.941,2.767,0.0,0.0,0.1351521935913364,0.15799999999999947,2.9540000000000006,0.07800000000000296,0.027999999999998693,0.12300000000000022,0.4109999999999996,4.2299999999999995
911334.01,916334.01,921334.01,4.941,2.767,0.0,0.0,0.1528866339537653,0.13400000000000034,0.39699999999999847,1.7899999999999991,0.038000000000000256,0.12300000000000022,0.12300000000000022,0.12300000000000022
916334.01,921334.01,926334.01,4.941,2.767,0.0,0.0,0.0774344278604549,0.10200000000000031,1.3270000000000053,0.28000000000000114,0.05600000000000094,0.0,0.04099999999999948,0.20599999999999952
921334.01,926334.01,931334.01,4.941,2.767,0.0,0.0,0.1472060074082579,0.15399999999999991,0.9690000000000012,0.3100000000000023,0.07000000000000028,0.20500000000000007,0.0,0.08199999999999985
926334.01,931334.01,936334.01,4.941,2.767,0.0,0.0,0.2114410738234696,0.0909999999999993,1.9079999999999941,0.42600000000000193,0.0940000000000012,0.12300000000000022,0.28800000000000026,0.2469999999999999
931334.01,936334.01,941334.01,4.941,2.767,0.0,0.0,0.8166313154945921,0.04300000000000104,2.1310000000000002,0.34900000000000375,0.11999999999999744,0.04100000000000037,0.4109999999999996,0.12299999999999933
