Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
778334.01,783334.01,788334.01,5.0,5.0,0.0,0.0,0.1304412194836656,0.9220000000000006,1.5779999999999959,1.2289999999999992,0.02499999999999858,0.04099999999999948,0.28800000000000026,0.0829999999999993
783334.01,788334.01,793334.01,5.0,5.0,0.0,0.0,0.3961876455185334,1.1469999999999985,1.5200000000000031,0.07799999999999585,0.013999999999995794,0.657,0.32899999999999974,0.040000000000000036
788334.01,793334.01,798334.01,5.0,5.0,0.030999999999999694,0.5099999999999998,0.4119824393960053,1.0569999999999986,1.7139999999999986,0.33800000000000097,0.017000000000003013,0.08199999999999985,0.32899999999999974,0.0829999999999993
793334.01,798334.01,803334.01,5.031,5.51,0.5060000000000002,0.548,0.2057097713725616,1.0530000000000008,1.7630000000000052,0.019000000000005457,0.014000000000002899,0.0,0.0,0.08200000000000074
798334.01,803334.01,808334.01,5.506,5.548,0.6970000000000001,0.001000000000000334,0.1447910662812108,0.9380000000000024,2.024000000000001,0.7060000000000031,0.027999999999998693,0.3279999999999994,0.04099999999999948,0.4109999999999996
803334.01,808334.01,813334.01,5.728,5.511,0.54,0.10899999999999999,0.1152657505646096,1.0530000000000008,2.3529999999999944,0.2710000000000008,0.027999999999998693,0.12300000000000022,0.040000000000000036,0.3290000000000006
808334.01,813334.01,818334.01,6.046,5.439,0.17499999999999982,0.18799999999999972,0.1617612210816601,1.029,0.9680000000000035,0.8420000000000059,0.03900000000000148,0.24599999999999955,0.12400000000000055,0.1639999999999997
813334.01,818334.01,823334.01,5.903,5.323,0.1589999999999998,0.8769999999999998,0.1684093725295868,0.9059999999999988,4.532999999999994,0.2810000000000059,0.08500000000000085,0.20500000000000007,0.12299999999999933,0.3290000000000006
818334.01,823334.01,828334.01,6.205,4.562,0.14000000000000057,0.7620000000000005,0.1117885041288491,0.9390000000000001,1.0850000000000009,0.9390000000000001,0.12199999999999989,0.04099999999999948,0.12400000000000055,0.2869999999999999
823334.01,828334.01,833334.01,6.043,4.561,0.2940000000000005,0.23300000000000054,0.2171479635229749,0.815999999999999,3.961999999999996,0.19400000000000261,0.15400000000000347,0.12300000000000022,0.08200000000000074,0.45200000000000085
828334.01,833334.01,838334.01,5.911,4.329,0.15000000000000036,0.2939999999999996,0.389804076048143,0.629999999999999,3.817,0.3100000000000023,0.17900000000000205,0.20500000000000007,0.041999999999999815,0.3279999999999994
833334.01,838334.01,843334.01,5.893,4.267,0.11899999999999977,0.07899999999999974,0.2822277843218801,0.647000000000002,6.314999999999998,0.5810000000000031,0.17900000000000205,0.04100000000000037,0.04100000000000037,0.2870000000000008
838334.01,843334.01,848334.01,5.792,4.25,0.23499999999999943,0.3329999999999993,0.0780190540258459,0.7570000000000014,1.5690000000000026,1.1129999999999995,0.16499999999999915,0.08199999999999985,0.16500000000000004,0.45199999999999996
843334.01,848334.01,853334.01,5.658,4.6,0.14700000000000024,0.8150000000000004,0.060127877162887,0.7449999999999974,5.384999999999998,0.5810000000000031,0.17099999999999937,0.04100000000000037,0.2060000000000004,0.041999999999999815
848334.01,853334.01,858334.01,5.939,5.065,0.7059999999999995,0.2789999999999999,0.1666817336453814,0.5479999999999983,1.0940000000000012,1.5679999999999978,0.18200000000000216,0.20500000000000007,0.2060000000000004,0.3290000000000006
853334.01,858334.01,863334.01,6.364,4.879,1.0499999999999998,0.11300000000000043,0.2470648700720287,0.532,3.137999999999998,0.1839999999999975,0.22099999999999653,0.12300000000000022,0.24700000000000077,0.041999999999999815
