Start,Border,End,Score
488251.01,489251.01,490251.01,0.6204320423189795
489251.01,490251.01,491251.01,0.7345401492808009
490251.01,491251.01,492251.01,1.0850842177731619
491251.01,492251.01,493251.01,0.4429153252960013
492251.01,493251.01,494251.01,0.9779247627898299
493251.01,494251.01,495251.01,1.211724116940366
494251.01,495251.01,496251.01,1.4142925380226452
495251.01,496251.01,497251.01,1.1270176312035538
496251.01,497251.01,498251.01,1.2511075460604228
497251.01,498251.01,499251.01,1.0745040338003238
498251.01,499251.01,500251.01,0.16983278086711656
499251.01,500251.01,501251.01,1.2152349748171698
500251.01,501251.01,502251.01,0.9410702437121234
501251.01,502251.01,503251.01,0.8820470484348159
502251.01,503251.01,504251.01,0.9006819649388368
503251.01,504251.01,505251.01,1.8391249014994528
504251.01,505251.01,506251.01,1.3222599780403137
505251.01,506251.01,507251.01,0.5141300485365314
506251.01,507251.01,508251.01,1.012162261391644
507251.01,508251.01,509251.01,0.9582553845260369
508251.01,509251.01,510251.01,0.7615711305093302
509251.01,510251.01,511251.01,0.6102545086466042
510251.01,511251.01,512251.01,1.3912985329960714
511251.01,512251.01,513251.01,0.9888050550701336
512251.01,513251.01,514251.01,3.9059177632109083
513251.01,514251.01,515251.01,0.6155919160762052
514251.01,515251.01,516251.01,0.8586620781290036
515251.01,516251.01,517251.01,1.4196484979670814
516251.01,517251.01,518251.01,0.6391557942404013
517251.01,518251.01,519251.01,0.7391505660867912
518251.01,519251.01,520251.01,1.6060142150492958
519251.01,520251.01,521251.01,1.202543182688381
520251.01,521251.01,522251.01,0.7351492216459833
521251.01,522251.01,523251.01,1.5854739812038483
522251.01,523251.01,524251.01,0.6535665693833347
523251.01,524251.01,525251.01,1.0106562368154743
524251.01,525251.01,526251.01,2.0236229009616498
525251.01,526251.01,527251.01,1.0978397289392856
526251.01,527251.01,528251.01,0.6653458975076773
527251.01,528251.01,529251.01,1.9255602201951525
528251.01,529251.01,530251.01,2.167340931813465
529251.01,530251.01,531251.01,0.886178389418589
530251.01,531251.01,532251.01,1.8790022191823903
531251.01,532251.01,533251.01,1.8166883292767189
532251.01,533251.01,534251.01,0.5608007985800033
533251.01,534251.01,535251.01,2.320110173668694
534251.01,535251.01,536251.01,1.7462776759991407
535251.01,536251.01,537251.01,0.8280258211778618
536251.01,537251.01,538251.01,2.11538652197632
537251.01,538251.01,539251.01,1.0093706013517543
538251.01,539251.01,540251.01,1.3362935195075278
539251.01,540251.01,541251.01,1.192879413825133
540251.01,541251.01,542251.01,1.7985148626265326
541251.01,542251.01,543251.01,0.9260035405720741
542251.01,543251.01,544251.01,0.833995333012103
543251.01,544251.01,545251.01,1.3530603884304067
544251.01,545251.01,546251.01,0.6893927704074488
545251.01,546251.01,547251.01,0.8908274442037089
546251.01,547251.01,548251.01,0.7141683935765268
547251.01,548251.01,549251.01,1.0833741311310197
548251.01,549251.01,550251.01,1.7464128706984543
549251.01,550251.01,551251.01,1.2100105398844918
550251.01,551251.01,552251.01,0.2316424888159705
551251.01,552251.01,553251.01,1.5467887442582808
552251.01,553251.01,554251.01,0.5238110734363775
553251.01,554251.01,555251.01,3.6865378219105622
554251.01,555251.01,556251.01,1.661365721842135
555251.01,556251.01,557251.01,0.41139042271060133
556251.01,557251.01,558251.01,4.626861684537603
557251.01,558251.01,559251.01,1.8468084002723377
558251.01,559251.01,560251.01,2.6354396008890104
559251.01,560251.01,561251.01,6.7430824141623145
560251.01,561251.01,562251.01,0.5261750099660851
561251.01,562251.01,563251.01,0.8658318507209839
562251.01,563251.01,564251.01,0.7377453699401039
563251.01,564251.01,565251.01,0.4743851716678611
564251.01,565251.01,566251.01,1.8301201207367155
565251.01,566251.01,567251.01,0.5306995731089851
566251.01,567251.01,568251.01,0.9485477556747292
567251.01,568251.01,569251.01,0.22652670562461652
568251.01,569251.01,570251.01,1.0708183817617674
569251.01,570251.01,571251.01,2.508038309871508
570251.01,571251.01,572251.01,3.4379583126264506
571251.01,572251.01,573251.01,1.8808698600756735
572251.01,573251.01,574251.01,0.5588233275160114
573251.01,574251.01,575251.01,2.157054504810061
574251.01,575251.01,576251.01,2.5602228725125324
575251.01,576251.01,577251.01,2.593171459613746
576251.01,577251.01,578251.01,0.7014251894383987
577251.01,578251.01,579251.01,0.9004661930185767
578251.01,579251.01,580251.01,0.3249290563647712
579251.01,580251.01,581251.01,1.179853043483357
580251.01,581251.01,582251.01,0.17558339387891464
581251.01,582251.01,583251.01,0.776666375646043
582251.01,583251.01,584251.01,1.4321844687919634
583251.01,584251.01,585251.01,1.073319141176091
584251.01,585251.01,586251.01,1.4637602697561856
585251.01,586251.01,587251.01,0.6274031786877013
586251.01,587251.01,588251.01,1.1196873443749538
587251.01,588251.01,589251.01,1.5202942949955796
588251.01,589251.01,590251.01,3.4217308925433434
589251.01,590251.01,591251.01,2.0278622633751295
590251.01,591251.01,592251.01,1.3060725501973893
591251.01,592251.01,593251.01,0.3506339087730171
592251.01,593251.01,594251.01,2.302819965662171
593251.01,594251.01,595251.01,1.3977181576925886
594251.01,595251.01,596251.01,0.7115425504836694
595251.01,596251.01,597251.01,0.5871319295803505
