Start,Border,End,Score
1921084.01,1922084.01,1923084.01,0.17135102390946444
1922084.01,1923084.01,1924084.01,2.9049943215687137
1923084.01,1924084.01,1925084.01,0.8111459084783492
1924084.01,1925084.01,1926084.01,0.2664484244100479
1925084.01,1926084.01,1927084.01,3.9007095721395033
1926084.01,1927084.01,1928084.01,1.4246819122738261
1927084.01,1928084.01,1929084.01,1.5271049556846712
1928084.01,1929084.01,1930084.01,2.865956341382656
1929084.01,1930084.01,1931084.01,0.5490763112803994
1930084.01,1931084.01,1932084.01,0.24844841035002674
1931084.01,1932084.01,1933084.01,2.9083704581961176
1932084.01,1933084.01,1934084.01,2.2017945503548626
1933084.01,1934084.01,1935084.01,0.5097516693553121
1934084.01,1935084.01,1936084.01,7.125662225997994
1935084.01,1936084.01,1937084.01,1.1941723231177646
1936084.01,1937084.01,1938084.01,0.25337529778146606
1937084.01,1938084.01,1939084.01,2.952561228710886
1938084.01,1939084.01,1940084.01,1.5010048706031869
1939084.01,1940084.01,1941084.01,1.352962478114118
1940084.01,1941084.01,1942084.01,2.8364202793037308
1941084.01,1942084.01,1943084.01,1.3475496495433643
1942084.01,1943084.01,1944084.01,0.8598104814389093
1943084.01,1944084.01,1945084.01,4.50044395142195
1944084.01,1945084.01,1946084.01,3.4863790282566107
1945084.01,1946084.01,1947084.01,0.1795172812014577
1946084.01,1947084.01,1948084.01,2.1175663544664687
1947084.01,1948084.01,1949084.01,8.053794609982946
1948084.01,1949084.01,1950084.01,1.5885061426430611
1949084.01,1950084.01,1951084.01,0.32991124394640503
1950084.01,1951084.01,1952084.01,1.309224446253625
1951084.01,1952084.01,1953084.01,4.281173423948682
1952084.01,1953084.01,1954084.01,2.172033990120225
1953084.01,1954084.01,1955084.01,0.25730318649845363
1954084.01,1955084.01,1956084.01,8.58039950695293
1955084.01,1956084.01,1957084.01,1.1883630259475286
1956084.01,1957084.01,1958084.01,0.27064538447444764
1957084.01,1958084.01,1959084.01,2.1136185449849116
1958084.01,1959084.01,1960084.01,1.7251782544553718
1959084.01,1960084.01,1961084.01,0.3100872732277994
1960084.01,1961084.01,1962084.01,3.0690942069852034
1961084.01,1962084.01,1963084.01,6.337467350098839
1962084.01,1963084.01,1964084.01,2.712881621000248
1963084.01,1964084.01,1965084.01,2.0504098777629336
1964084.01,1965084.01,1966084.01,3.3692830809024246
1965084.01,1966084.01,1967084.01,1.8493372485018138
