Start,Border,End,Score
2187834.01,2188834.01,2189834.01,4.206242480004003
2188834.01,2189834.01,2190834.01,3.9328276608305868
2189834.01,2190834.01,2191834.01,4.246502003886009
2190834.01,2191834.01,2192834.01,4.633566228599808
2191834.01,2192834.01,2193834.01,4.468738100181253
2192834.01,2193834.01,2194834.01,3.9262301142345777
2193834.01,2194834.01,2195834.01,4.068869016820308
2194834.01,2195834.01,2196834.01,3.9144109334474404
2195834.01,2196834.01,2197834.01,3.6206837028435244
2196834.01,2197834.01,2198834.01,3.8190458437464643
2197834.01,2198834.01,2199834.01,4.339285818283951
2198834.01,2199834.01,2200834.01,4.474534931100477
2199834.01,2200834.01,2201834.01,3.49472606939871
2200834.01,2201834.01,2202834.01,3.9167805887640936
2201834.01,2202834.01,2203834.01,3.423695762331802
2202834.01,2203834.01,2204834.01,3.7995780779451827
2203834.01,2204834.01,2205834.01,3.2241510522282715
2204834.01,2205834.01,2206834.01,3.601337074485511
2205834.01,2206834.01,2207834.01,0.8187521878295848
2206834.01,2207834.01,2208834.01,2.7992262155158025
2207834.01,2208834.01,2209834.01,2.8589166574955818
2208834.01,2209834.01,2210834.01,3.0472265495013815
2209834.01,2210834.01,2211834.01,3.2449084997475337
2210834.01,2211834.01,2212834.01,3.8798886632278844
2211834.01,2212834.01,2213834.01,1.6087188654870948
2212834.01,2213834.01,2214834.01,3.592002674705435
2213834.01,2214834.01,2215834.01,4.377147337008395
2214834.01,2215834.01,2216834.01,2.655085943383034
2215834.01,2216834.01,2217834.01,3.2972981900748843
2216834.01,2217834.01,2218834.01,3.8827528087791685
2217834.01,2218834.01,2219834.01,3.825578459664801
2218834.01,2219834.01,2220834.01,3.4898049991508477
2219834.01,2220834.01,2221834.01,3.789332190142023
2220834.01,2221834.01,2222834.01,4.970934245938331
2221834.01,2222834.01,2223834.01,3.126750344519138
2222834.01,2223834.01,2224834.01,4.054184539634642
2223834.01,2224834.01,2225834.01,4.404075097104789
2224834.01,2225834.01,2226834.01,2.136599900493212
2225834.01,2226834.01,2227834.01,3.2837526183650674
2226834.01,2227834.01,2228834.01,3.173973093497983
2227834.01,2228834.01,2229834.01,4.426259353314906
2228834.01,2229834.01,2230834.01,4.048520571760765
2229834.01,2230834.01,2231834.01,3.627231595658881
2230834.01,2231834.01,2232834.01,4.07034349483858
2231834.01,2232834.01,2233834.01,5.294947533755007
2232834.01,2233834.01,2234834.01,3.958991786716
2233834.01,2234834.01,2235834.01,4.112865041164413
2234834.01,2235834.01,2236834.01,4.614107746392101
2235834.01,2236834.01,2237834.01,4.101402036342861
2236834.01,2237834.01,2238834.01,4.1393798506725865
2237834.01,2238834.01,2239834.01,4.13599226926533
2238834.01,2239834.01,2240834.01,3.441609669367799
2239834.01,2240834.01,2241834.01,4.152582892290812
2240834.01,2241834.01,2242834.01,2.1939608125953756
2241834.01,2242834.01,2243834.01,4.786938621825783
2242834.01,2243834.01,2244834.01,3.6535217652683696
2243834.01,2244834.01,2245834.01,3.8197069003961
2244834.01,2245834.01,2246834.01,3.93360860648371
2245834.01,2246834.01,2247834.01,2.208553788236167
2246834.01,2247834.01,2248834.01,2.3032371981989916
2247834.01,2248834.01,2249834.01,5.181312976975827
2248834.01,2249834.01,2250834.01,0.6541838509408215
2249834.01,2250834.01,2251834.01,0.42996935774159883
2250834.01,2251834.01,2252834.01,1.868132322631588
2251834.01,2252834.01,2253834.01,3.48234850973585
2252834.01,2253834.01,2254834.01,2.789063765203469
2253834.01,2254834.01,2255834.01,2.037906851364448
2254834.01,2255834.01,2256834.01,1.9978758810327273
2255834.01,2256834.01,2257834.01,2.7674368099718594
2256834.01,2257834.01,2258834.01,2.8213116437237655
2257834.01,2258834.01,2259834.01,3.0558205540026977
2258834.01,2259834.01,2260834.01,2.951344199574137
2259834.01,2260834.01,2261834.01,3.080366872903901
2260834.01,2261834.01,2262834.01,1.7607974516164107
2261834.01,2262834.01,2263834.01,2.7910504850117315
2262834.01,2263834.01,2264834.01,2.687494169222381
2263834.01,2264834.01,2265834.01,2.7724355439834305
2264834.01,2265834.01,2266834.01,2.716601790489462
2265834.01,2266834.01,2267834.01,2.8842119031366877
2266834.01,2267834.01,2268834.01,3.034190877524514
2267834.01,2268834.01,2269834.01,3.2671616523102704
2268834.01,2269834.01,2270834.01,3.4845008134781477
2269834.01,2270834.01,2271834.01,2.9052093714600398
2270834.01,2271834.01,2272834.01,6.530126810169188
2271834.01,2272834.01,2273834.01,6.992839786343675
2272834.01,2273834.01,2274834.01,3.2219381414545767
2273834.01,2274834.01,2275834.01,2.036419654858861
2274834.01,2275834.01,2276834.01,1.500909329146529
2275834.01,2276834.01,2277834.01,1.367444201129771
2276834.01,2277834.01,2278834.01,1.6739727165490705
2277834.01,2278834.01,2279834.01,1.3046569912497188
2278834.01,2279834.01,2280834.01,1.594518908085556
2279834.01,2280834.01,2281834.01,1.5952699248497868
2280834.01,2281834.01,2282834.01,1.2163598895037893
2281834.01,2282834.01,2283834.01,1.3074315859865306
2282834.01,2283834.01,2284834.01,1.4060217483267823
2283834.01,2284834.01,2285834.01,1.4174837662678121
2284834.01,2285834.01,2286834.01,1.843921449826242
2285834.01,2286834.01,2287834.01,1.2235341019618684
2286834.01,2287834.01,2288834.01,2.1257904585613536
2287834.01,2288834.01,2289834.01,2.2168239448567055
2288834.01,2289834.01,2290834.01,3.7159139316283953
2289834.01,2290834.01,2291834.01,0.29765084099105177
2290834.01,2291834.01,2292834.01,2.452938545252599
2291834.01,2292834.01,2293834.01,0.6964379959948572
2292834.01,2293834.01,2294834.01,0.5837456700346448
2293834.01,2294834.01,2295834.01,0.356552784307946
2294834.01,2295834.01,2296834.01,0.3100691087138695
2295834.01,2296834.01,2297834.01,1.647928557864001
2296834.01,2297834.01,2298834.01,0.9817586358544405
2297834.01,2298834.01,2299834.01,3.72709299418906
2298834.01,2299834.01,2300834.01,5.265111885193849
2299834.01,2300834.01,2301834.01,3.8073992453936127
2300834.01,2301834.01,2302834.01,2.735895242686145
2301834.01,2302834.01,2303834.01,3.5401277901574897
2302834.01,2303834.01,2304834.01,1.4408943981870017
2303834.01,2304834.01,2305834.01,2.0563361522514754
2304834.01,2305834.01,2306834.01,2.4121913712516347
2305834.01,2306834.01,2307834.01,0.7426140986195369
2306834.01,2307834.01,2308834.01,4.805821762368634
2307834.01,2308834.01,2309834.01,2.0661172976511075
2308834.01,2309834.01,2310834.01,2.3695911842918385
