Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,725331,730331,5.0,4.172,5.0,5.38,20.959,22.441,26.686,26.665,36.787,36.322,43.504,44.646,4.66,4.906,6.343,6.22,20.019,29.136
7,730331,735332,4.172,4.172,5.38,5.58,22.441,23.186,26.665,26.658,36.322,36.09,44.646,42.807,4.906,4.742,6.22,6.22,29.136,18.253
7,735332,740331,4.172,4.226,5.58,5.742,23.186,22.887,26.658,26.669,36.09,36.894,42.807,44.927,4.742,4.824,6.22,6.837,18.253,27.329
7,740331,745332,4.226,4.236,5.742,5.701,22.887,22.765,26.669,26.658,36.894,35.916,44.927,42.565,4.824,4.824,6.837,6.713,27.329,15.912
7,745332,750332,4.236,4.132,5.701,5.143,22.765,22.69,26.658,26.662,35.916,36.458,42.565,44.104,4.824,4.865,6.713,7.37,15.912,15.297
7,750332,755332,4.132,4.333,5.143,4.998,22.69,22.666,26.662,26.648,36.458,37.068,44.104,42.981,4.865,4.742,7.37,6.713,15.297,18.869
7,755332,760332,4.333,4.344,4.998,4.637,22.666,22.579,26.648,26.634,37.068,36.565,42.981,44.056,4.742,4.783,6.713,6.426,18.869,18.869
7,760332,765333,4.344,4.124,4.637,5.333,22.579,22.485,26.634,26.637,36.565,36.08,44.056,43.271,4.783,4.865,6.426,6.426,18.869,25.933
7,765333,770333,4.124,3.545,5.333,6.15,22.485,22.52,26.637,26.637,36.08,36.371,43.271,44.946,4.865,5.358,6.426,6.22,25.933,14.228
7,770333,775333,3.545,3.32,6.15,6.48,22.52,22.769,26.637,26.616,36.371,35.741,44.946,45.856,5.358,5.317,6.22,6.22,14.228,21.087
7,775333,780333,3.32,2.793,6.48,6.837,22.769,23.451,26.616,26.606,35.741,36.003,45.856,43.523,5.317,6.343,6.22,6.015,21.087,24.619
7,780333,785334,2.793,1.349,6.837,8.776,23.451,23.975,26.606,26.606,36.003,36.855,43.523,45.778,6.343,7.001,6.015,5.81,24.619,15.461
7,785334,790333,1.349,1.331,8.776,8.415,23.975,32.381,26.606,26.585,36.855,36.749,45.778,44.811,7.001,7.863,5.81,5.851,15.461,19.609
7,790333,795334,1.331,1.4,8.415,8.671,32.381,35.105,26.585,26.592,36.749,38.909,44.811,45.062,7.863,8.602,5.851,5.851,19.609,10.245
7,795334,800334,1.4,0.831,8.671,8.672,35.105,36.134,26.592,26.581,38.909,38.027,45.062,45.837,8.602,8.15,5.851,6.138,10.245,17.925
7,800334,805335,0.831,0.73,8.672,8.54,36.134,37.841,26.581,26.581,38.027,35.596,45.837,45.837,8.15,7.411,6.138,5.81,17.925,19.321
7,805335,810334,0.73,0.74,8.54,8.756,37.841,40.155,26.581,26.56,35.596,35.373,45.837,46.34,7.411,6.631,5.81,5.892,19.321,12.709
7,810334,815335,0.74,1.43,8.756,7.446,40.155,40.506,26.56,26.55,35.373,37.223,46.34,45.672,6.631,6.919,5.892,5.727,12.709,22.648
7,815335,820335,1.43,1.441,7.446,5.649,40.506,40.033,26.55,26.539,37.223,36.148,45.672,46.011,6.919,7.001,5.727,5.645,22.648,25.399
7,820335,825335,1.441,1.747,5.649,6.747,40.033,39.54,26.539,26.515,36.148,36.245,46.011,46.03,7.001,6.385,5.645,5.563,25.399,12.709
7,825335,830335,1.747,1.602,6.747,7.095,39.54,39.351,26.515,26.508,36.245,37.194,46.03,46.185,6.385,6.549,5.563,6.056,12.709,12.545
7,830335,835336,1.602,1.558,7.095,7.002,39.351,39.442,26.508,26.501,37.194,36.981,46.185,45.662,6.549,6.508,6.056,6.385,12.545,16.775
7,835336,840336,1.558,1.558,7.002,7.025,39.442,42.694,26.501,26.483,36.981,37.339,45.662,46.959,6.508,5.892,6.385,6.385,16.775,12.175
7,840336,845336,1.558,1.751,7.025,8.011,42.694,46.629,26.483,26.48,37.339,38.405,46.959,44.491,5.892,8.233,6.385,5.727,12.175,11.806
7,845336,850336,1.751,1.799,8.011,7.38,46.629,46.653,26.48,26.48,38.405,37.107,44.491,45.004,8.233,8.109,5.727,5.645,11.806,10.615
7,850336,855336,1.799,1.778,7.38,7.773,46.653,45.21,26.48,26.473,37.107,35.17,45.004,45.798,8.109,7.083,5.645,5.81,10.615,12.216
7,855336,860335,1.778,1.559,7.773,7.484,45.21,44.697,26.473,26.459,35.17,35.916,45.798,45.217,7.083,6.138,5.81,5.481,12.216,16.241
7,860335,865336,1.559,1.556,7.484,7.524,44.697,44.09,26.459,26.445,35.916,35.005,45.217,46.049,6.138,6.22,5.481,5.645,16.241,10.615
7,865336,870336,1.556,1.576,7.524,7.095,44.09,43.518,26.445,26.448,35.005,36.71,46.049,46.63,6.22,7.042,5.645,5.892,10.615,16.323
7,870336,875337,1.576,1.576,7.095,7.052,43.518,43.538,26.448,26.406,36.71,35.199,46.63,46.64,7.042,6.056,5.892,5.851,16.323,10.204
7,875337,880336,1.576,1.853,7.052,6.655,43.538,43.428,26.406,26.417,35.199,35.867,46.64,44.162,6.056,6.385,5.851,6.097,10.204,15.461
7,880336,885337,1.853,1.853,6.655,6.623,43.428,44.268,26.417,26.392,35.867,36.613,44.162,43.823,6.385,5.81,6.097,5.81,15.461,11.108
7,885337,890337,1.853,1.959,6.623,6.938,44.268,44.193,26.392,26.378,36.613,35.77,43.823,46.098,5.81,5.687,5.81,6.302,11.108,19.732
7,890337,895337,1.959,1.959,6.938,6.374,44.193,44.894,26.378,26.343,35.77,36.971,46.098,46.233,5.687,6.056,6.302,6.262,19.732,12.996
7,895337,900337,1.959,1.961,6.374,6.365,44.894,44.11,26.343,26.35,36.971,36.371,46.233,44.83,6.056,5.687,6.262,5.892,12.996,11.189
