Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,765762,770761,5.0,5.0,5.0,5.0,19.808,21.121,23.36,23.363,35.664,37.959,30.369,30.185,4.824,4.824,6.262,6.96,6.097,6.056
7,770761,775762,5.0,5.0,5.0,5.0,21.121,21.373,23.363,23.367,37.959,35.17,30.185,29.585,4.824,4.783,6.96,6.262,6.056,5.933
7,775762,780763,5.0,5.0,5.0,5.0,21.373,21.385,23.367,23.36,35.17,37.494,29.585,29.972,4.783,4.742,6.262,6.343,5.933,5.933
7,780763,785763,5.0,5.0,5.0,5.0,21.385,21.243,23.36,23.363,37.494,37.93,29.972,29.575,4.742,4.701,6.343,6.343,5.933,5.974
7,785763,790763,5.0,5.0,5.0,5.0,21.243,20.955,23.363,23.36,37.93,37.872,29.575,29.565,4.701,4.742,6.343,6.385,5.974,5.81
7,790763,795764,5.0,5.0,5.0,5.0,20.955,20.856,23.36,23.363,37.872,36.293,29.565,29.556,4.742,4.742,6.385,6.672,5.81,5.81
7,795764,800764,5.0,5.0,5.0,5.0,20.856,20.644,23.363,23.367,36.293,34.995,29.556,29.759,4.742,4.865,6.672,6.302,5.81,6.467
7,800764,805764,5.0,5.0,5.0,5.0,20.644,20.427,23.367,23.352,34.995,38.899,29.759,29.962,4.865,4.701,6.302,6.343,6.467,5.974
7,805764,810764,5.0,4.375,5.0,5.073,20.427,20.352,23.352,23.352,38.899,35.935,29.962,30.049,4.701,4.783,6.343,6.754,5.974,5.81
7,810764,815765,4.375,4.137,5.073,5.04,20.352,20.667,23.352,23.342,35.935,38.192,30.049,30.92,4.783,4.783,6.754,7.575,5.81,5.892
