Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,2139630,2144630,4.956,4.965,6.57,6.522,35.633,35.748,25.565,25.568,35.819,35.422,33.273,33.969,4.824,4.783,6.508,6.754,25.974,25.194
7,2144630,2149631,4.965,4.965,6.522,6.259,35.748,35.306,25.568,25.558,35.422,36.526,33.969,33.321,4.783,4.701,6.754,7.124,25.194,20.799
7,2149631,2154630,4.965,5.0,6.259,5.0,35.306,34.935,25.558,25.551,36.526,37.155,33.321,34.057,4.701,4.783,7.124,7.042,20.799,17.268
7,2154630,2159631,5.0,5.0,5.0,5.0,34.935,34.577,25.551,25.565,37.155,36.226,34.057,33.466,4.783,4.947,7.042,7.206,17.268,15.214
7,2159631,2164631,5.0,5.0,5.0,5.0,34.577,34.245,25.565,25.547,36.226,35.635,33.466,33.815,4.947,4.865,7.206,6.96,15.214,19.444
7,2164631,2169631,5.0,5.0,5.0,5.0,34.245,33.871,25.547,25.537,35.635,37.659,33.815,34.095,4.865,4.824,6.96,7.206,19.444,22.031
7,2169631,2174631,5.0,5.025,5.0,3.449,33.871,33.571,25.537,25.53,37.659,37.175,34.095,33.34,4.824,4.783,7.206,7.165,22.031,14.639
7,2174631,2179632,5.025,5.0,3.449,5.0,33.571,33.157,25.53,25.519,37.175,36.497,33.34,34.105,4.783,4.824,7.165,7.124,14.639,15.378
7,2179632,2184632,5.0,5.0,5.0,5.219,33.157,32.877,25.519,25.53,36.497,37.262,34.105,33.853,4.824,4.947,7.124,7.617,15.378,22.278
7,2184632,2189632,5.0,5.05,5.219,6.376,32.877,32.416,25.53,25.502,37.262,37.049,33.853,33.35,4.947,4.988,7.617,6.631,22.278,19.978
7,2189632,2194632,5.05,4.497,6.376,7.145,32.416,32.148,25.502,25.502,37.049,36.487,33.35,34.376,4.988,5.687,6.631,6.96,19.978,20.142
7,2194632,2199633,4.497,3.457,7.145,7.358,32.148,36.063,25.502,25.505,36.487,36.187,34.376,34.086,5.687,5.522,6.96,7.329,20.142,20.676
7,2199633,2204632,3.457,3.446,7.358,7.363,36.063,35.436,25.505,25.498,36.187,35.732,34.086,33.631,5.522,5.44,7.329,7.452,20.676,16.487
7,2204632,2209633,3.446,2.205,7.363,8.045,35.436,35.081,25.498,25.495,35.732,36.448,33.631,34.279,5.44,5.974,7.452,7.329,16.487,16.405
7,2209633,2214633,2.205,2.193,8.045,8.069,35.081,34.691,25.495,25.491,36.448,35.828,34.279,33.669,5.974,5.645,7.329,7.288,16.405,24.208
7,2214633,2219634,2.193,2.192,8.069,8.087,34.691,34.336,25.491,25.477,35.828,36.603,33.669,34.55,5.645,5.317,7.288,7.699,24.208,11.97
7,2219634,2224633,2.192,2.192,8.087,8.087,34.336,33.839,25.477,25.466,36.603,37.523,34.55,33.408,5.317,5.153,7.699,7.494,11.97,14.845
7,2224633,2229634,2.192,4.748,8.087,5.303,33.839,33.524,25.466,25.477,37.523,35.867,33.408,33.834,5.153,5.645,7.494,7.411,14.845,16.035
7,2229634,2234634,4.748,4.507,5.303,5.367,33.524,33.098,25.477,25.47,35.867,36.235,33.834,33.369,5.645,5.194,7.411,7.083,16.035,18.623
7,2234634,2239634,4.507,4.908,5.367,4.28,33.098,32.724,25.47,25.452,36.235,36.971,33.369,34.366,5.194,5.481,7.083,7.986,18.623,16.857
7,2239634,2244634,4.908,5.0,4.28,5.0,32.724,32.31,25.452,25.452,36.971,37.291,34.366,33.185,5.481,5.358,7.986,7.986,16.857,10.984
7,2244634,2249635,5.0,5.0,5.0,5.0,32.31,31.837,25.452,25.449,37.291,37.562,33.185,34.134,5.358,5.522,7.986,7.494,10.984,19.403
7,2249635,2254635,5.0,4.387,5.0,6.614,31.837,32.243,25.449,25.442,37.562,37.262,34.134,33.147,5.522,5.522,7.494,7.863,19.403,17.227
7,2254635,2259635,4.387,4.387,6.614,6.623,32.243,32.597,25.442,25.452,37.262,35.412,33.147,34.057,5.522,5.604,7.863,7.781,17.227,16.857
7,2259635,2264635,4.387,4.387,6.623,6.659,32.597,32.073,25.452,25.445,35.412,37.427,34.057,33.302,5.604,5.974,7.781,7.617,16.857,21.662
7,2264635,2269636,4.387,3.292,6.659,7.573,32.073,31.935,25.445,25.438,37.427,37.872,33.302,33.999,5.974,5.645,7.617,7.411,21.662,21.251
7,2269636,2274635,3.292,3.284,7.573,7.803,31.935,31.864,25.438,25.445,37.872,37.359,33.999,33.457,5.645,5.81,7.411,7.863,21.251,12.381
7,2274635,2279636,3.284,3.284,7.803,7.809,31.864,31.592,25.445,25.438,37.359,37.582,33.457,33.766,5.81,5.317,7.863,8.767,12.381,18.952
7,2279636,2284636,3.284,3.284,7.809,7.812,31.592,31.186,25.438,25.435,37.582,37.359,33.766,33.273,5.317,5.235,8.767,8.479,18.952,13.448
7,2284636,2289637,3.284,2.614,7.812,8.039,31.186,30.93,25.435,25.431,37.359,36.167,33.273,33.94,5.235,5.768,8.479,7.658,13.448,11.806
7,2289637,2294636,2.614,2.541,8.039,8.361,30.93,30.543,25.431,25.421,36.167,36.042,33.94,33.766,5.768,6.138,7.658,8.027,11.806,14.393
7,2294636,2299637,2.541,2.543,8.361,8.361,30.543,30.346,25.421,25.407,36.042,36.138,33.766,33.669,6.138,5.974,8.027,9.054,14.393,12.586
7,2299637,2304637,2.543,2.543,8.361,8.361,30.346,30.283,25.407,25.414,36.138,36.1,33.669,34.057,5.974,6.179,9.054,9.054,12.586,17.555
7,2304637,2309637,2.543,2.543,8.361,8.361,30.283,29.964,25.414,25.414,36.1,36.177,34.057,33.495,6.179,6.426,9.054,9.177,17.555,9.752
7,2309637,2314637,2.543,2.543,8.361,8.361,29.964,29.905,25.414,25.407,36.177,36.497,33.495,34.279,6.426,5.727,9.177,8.726,9.752,19.527
7,2314637,2319638,2.543,2.543,8.361,8.361,29.905,29.778,25.407,25.4,36.497,36.816,34.279,33.273,5.727,6.056,8.726,8.602,19.527,20.224
7,2319638,2324638,2.543,2.543,8.361,8.361,29.778,29.96,25.4,25.4,36.816,36.371,33.273,33.979,6.056,5.933,8.602,8.315,20.224,9.424
7,2324638,2329638,2.543,2.543,8.361,8.361,29.96,30.689,25.4,25.393,36.371,36.351,33.979,34.134,5.933,5.645,8.315,8.808,9.424,13.243
