Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,527116,532116,5.0,5.032,5.0,5.579,32.661,31.438,34.525,34.497,36.177,35.102,42.981,43.068,5.974,5.933,6.549,5.727,9.999,9.957
7,532116,537116,5.032,4.756,5.579,6.071,31.438,30.524,34.497,34.483,35.102,35.644,43.068,43.513,5.933,5.563,5.727,6.837,9.957,9.999
7,537116,542116,4.756,4.751,6.071,6.378,30.524,29.656,34.483,34.445,35.644,36.652,43.513,42.778,5.563,6.015,6.837,6.262,9.999,10.122
7,542116,547117,4.751,4.751,6.378,6.378,29.656,28.706,34.445,34.431,36.652,36.526,42.778,44.22,6.015,5.522,6.262,6.837,10.122,10.245
7,547117,552116,4.751,4.307,6.378,5.775,28.706,28.115,34.431,34.382,36.526,35.044,44.22,42.42,5.522,5.851,6.837,6.549,10.245,9.834
7,552116,557117,4.307,4.713,5.775,4.902,28.115,27.113,34.382,34.364,35.044,34.744,42.42,42.516,5.851,5.727,6.549,6.138,9.834,10.327
7,557117,562117,4.713,4.689,4.902,3.545,27.113,26.088,34.364,34.315,34.744,33.465,42.516,44.017,5.727,5.768,6.138,6.056,10.327,9.752
7,562117,567118,4.689,4.627,3.545,3.426,26.088,25.063,34.315,34.29,33.465,40.642,44.017,42.846,5.768,10.081,6.056,6.549,9.752,9.999
7,567118,572117,4.627,4.375,3.426,4.615,25.063,29.309,34.29,34.266,40.642,36.497,42.846,44.704,10.081,5.727,6.549,6.631,9.999,10.04
7,572117,577118,4.375,3.671,4.615,5.557,29.309,32.822,34.266,34.248,36.497,36.632,44.704,43.339,5.727,5.399,6.631,6.877,10.04,10.163
7,577118,582118,3.671,3.128,5.557,5.93,32.822,31.478,34.248,34.217,36.632,35.179,43.339,43.455,5.399,5.358,6.877,6.549,10.163,10.081
7,582118,587118,3.128,0.5,5.93,1.053,31.478,34.849,34.217,34.168,35.179,35.548,43.455,47.569,5.358,24.331,6.549,5.522,10.081,9.999
7,587118,592118,0.5,0.5,1.053,7.411,34.849,44.5,34.168,34.168,35.548,36.012,47.569,48.808,24.331,15.543,5.522,5.481,9.999,9.752
7,592118,597119,0.5,0.5,7.411,9.5,44.5,45.679,34.168,34.126,36.012,36.632,48.808,47.995,15.543,22.648,5.481,5.81,9.752,10.409
7,597119,602119,0.5,0.5,9.5,9.5,45.679,45.028,34.126,34.073,36.632,38.027,47.995,47.821,22.648,19.609,5.81,5.399,10.409,9.916
7,602119,607119,0.5,0.5,9.5,9.5,45.028,44.24,34.073,34.024,38.027,36.303,47.821,49.321,19.609,12.298,5.399,15.748,9.916,9.793
7,607119,612119,0.5,0.5,9.5,9.5,44.24,42.04,34.024,33.954,36.303,36.487,49.321,49.728,12.298,6.508,15.748,6.343,9.793,9.957
7,612119,617120,0.5,0.5,9.5,7.941,42.04,43.432,33.954,33.919,36.487,36.477,49.728,48.024,6.508,5.974,6.343,5.03,9.957,10.409
7,617120,622119,0.5,0.821,7.941,4.893,43.432,42.438,33.919,33.873,36.477,34.957,48.024,43.891,5.974,7.37,5.03,5.07,10.409,9.752
7,622119,627120,0.821,1.97,4.893,5.787,42.438,41.867,33.873,33.803,34.957,37.95,43.891,44.781,7.37,6.138,5.07,5.07,9.752,9.424
7,627120,632120,1.97,1.762,5.787,6.795,41.867,40.774,33.803,33.73,37.95,36.913,44.781,45.885,6.138,13.571,5.07,5.07,9.424,9.752
7,632120,637121,1.762,1.762,6.795,6.852,40.774,39.174,33.73,33.67,36.913,34.811,45.885,42.855,13.571,7.165,5.07,5.153,9.752,9.506
7,637121,642120,1.762,1.84,6.852,6.73,39.174,38.086,33.67,33.607,34.811,35.577,42.855,45.749,7.165,7.124,5.153,5.235,9.506,10.286
