Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,770780,775781,5.0,5.0,5.0,5.007,40.581,40.605,28.289,28.306,35.073,36.41,46.582,46.02,5.317,4.906,8.89,9.095,5.81,5.81
7,775781,780792,5.0,4.927,5.007,5.409,40.605,39.655,28.306,28.327,36.41,36.71,46.02,46.853,4.906,4.988,9.095,8.274,5.81,5.727
7,780792,785781,4.927,4.896,5.409,5.561,39.655,40.163,28.327,28.334,36.71,36.787,46.853,45.953,4.988,4.988,8.274,8.397,5.727,5.81
7,785781,790780,4.896,4.896,5.561,5.561,40.163,39.509,28.334,28.341,36.787,35.393,45.953,46.446,4.988,4.947,8.397,8.315,5.81,5.727
7,790780,795781,4.896,4.896,5.561,5.561,39.509,38.862,28.341,28.338,35.393,35.625,46.446,46.175,4.947,4.988,8.315,8.931,5.727,5.892
7,795781,800780,4.896,4.896,5.561,5.561,38.862,38.511,28.338,28.331,35.625,37.146,46.175,45.982,4.988,5.112,8.931,8.849,5.892,5.604
7,800780,805781,4.896,4.896,5.561,5.277,38.511,37.92,28.331,28.324,37.146,35.383,45.982,46.475,5.112,5.07,8.849,8.315,5.604,6.302
7,805781,810781,4.896,5.0,5.277,5.0,37.92,37.652,28.324,28.317,35.383,37.223,46.475,46.243,5.07,5.112,8.315,8.561,6.302,5.768
7,810781,815782,5.0,5.0,5.0,5.0,37.652,38.488,28.317,28.32,37.223,35.509,46.243,45.972,5.112,5.112,8.561,7.247,5.768,7.452
7,815782,820781,5.0,5.0,5.0,5.0,38.488,41.307,28.32,28.296,35.509,36.167,45.972,46.756,5.112,5.194,7.247,9.259,7.452,5.81
7,820781,825782,5.0,5.0,5.0,5.0,41.307,45.588,28.296,28.285,36.167,36.477,46.756,46.079,5.194,7.822,9.259,7.494,5.81,5.727
