Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,221544,226544,5.0,5.0,5.0,5.0,16.874,17.513,25.417,25.403,37.136,35.722,33.311,33.282,4.906,4.66,6.713,6.467,13.695,13.531
7,226544,231544,5.0,5.0,5.0,5.086,17.513,16.752,25.403,25.41,35.722,35.693,33.282,32.382,4.66,5.604,6.467,6.426,13.531,13.531
7,231544,236545,5.0,5.0,5.086,5.086,16.752,16.319,25.41,25.414,35.693,36.555,32.382,33.079,5.604,4.947,6.426,6.467,13.531,13.777
7,236545,241544,5.0,5.0,5.086,5.086,16.319,16.24,25.414,25.386,36.555,36.41,33.079,34.086,4.947,5.358,6.467,6.302,13.777,15.666
7,241544,246545,5.0,5.0,5.086,5.086,16.24,16.401,25.386,25.382,36.41,37.407,34.086,32.653,5.358,4.947,6.302,6.426,15.666,13.571
7,246545,251545,5.0,5.0,5.086,5.086,16.401,16.259,25.382,25.368,37.407,37.301,32.653,32.663,4.947,4.742,6.426,6.508,13.571,12.956
7,251545,256546,5.0,5.0,5.086,5.086,16.259,16.326,25.368,25.382,37.301,35.499,32.663,33.486,4.742,4.947,6.508,6.385,12.956,13.571
7,256546,261545,5.0,5.0,5.086,5.187,16.326,16.173,25.382,25.344,35.499,36.08,33.486,33.534,4.947,4.824,6.385,6.631,13.571,13.695
7,261545,266546,5.0,5.015,5.187,6.522,16.173,16.33,25.344,25.333,36.08,36.022,33.534,33.534,4.824,7.288,6.631,6.343,13.695,13.818
7,266546,271546,5.015,5.015,6.522,6.598,16.33,16.252,25.333,25.33,36.022,36.235,33.534,33.457,7.288,5.358,6.343,6.631,13.818,13.736
7,271546,276546,5.015,5.015,6.598,6.628,16.252,16.153,25.33,25.319,36.235,35.848,33.457,33.079,5.358,5.317,6.631,5.974,13.736,13.736
7,276546,281546,5.015,4.327,6.628,7.42,16.153,16.851,25.319,25.298,35.848,35.354,33.079,33.35,5.317,10.738,5.974,6.467,13.736,12.915
7,281546,286547,4.327,4.785,7.42,8.409,16.851,19.421,25.298,25.291,35.354,38.773,33.35,33.592,10.738,5.399,6.467,5.81,12.915,12.873
7,286547,291547,4.785,3.929,8.409,8.441,19.421,18.771,25.291,25.291,38.773,36.71,33.592,33.311,5.399,9.054,5.81,7.329,12.873,13.12
7,291547,296547,3.929,3.718,8.441,8.473,18.771,17.99,25.291,25.298,36.71,36.652,33.311,33.611,9.054,5.399,7.329,5.81,13.12,13.571
7,296547,301547,3.718,3.627,8.473,8.453,17.99,18.424,25.298,25.284,36.652,36.187,33.611,33.747,5.399,5.604,5.81,5.81,13.571,13.448
7,301547,306548,3.627,3.622,8.453,8.434,18.424,18.57,25.284,25.263,36.187,35.625,33.747,33.253,5.604,5.358,5.81,5.81,13.448,13.736
7,306548,311547,3.622,3.607,8.434,8.293,18.57,18.313,25.263,25.253,35.625,37.485,33.253,33.369,5.358,5.727,5.81,5.933,13.736,13.531
7,311547,316548,3.607,3.671,8.293,6.914,18.313,17.762,25.253,25.239,37.485,36.797,33.369,32.672,5.727,6.713,5.933,6.015,13.531,13.571
7,316548,321548,3.671,3.72,6.914,6.843,17.762,17.588,25.239,25.228,36.797,36.574,32.672,33.718,6.713,5.645,6.015,5.687,13.571,13.12
7,321548,326549,3.72,3.737,6.843,6.866,17.588,17.509,25.228,25.221,36.574,35.17,33.718,33.031,5.645,5.522,5.687,5.974,13.12,13.243
7,326549,331548,3.737,3.828,6.866,6.73,17.509,17.316,25.221,25.211,35.17,36.148,33.031,33.544,5.522,6.754,5.974,5.851,13.243,13.284
7,331548,336549,3.828,4.736,6.73,5.97,17.316,17.091,25.211,25.2,36.148,34.705,33.544,32.547,6.754,8.109,5.851,6.59,13.284,13.325
7,336549,341549,4.736,4.819,5.97,7.632,17.091,19.031,25.2,25.186,34.705,38.821,32.547,32.895,8.109,9.67,6.59,8.109,13.325,13.202
7,341549,346549,4.819,4.819,7.632,7.632,19.031,17.348,25.186,25.183,38.821,35.073,32.895,33.002,9.67,11.313,8.109,6.795,13.202,13.407
7,346549,351549,4.819,4.819,7.632,7.521,17.348,16.63,25.183,25.175,35.073,36.981,33.002,33.35,11.313,5.153,6.795,5.645,13.407,13.366
7,351549,356550,4.819,4.811,7.521,7.465,16.63,17.083,25.175,25.165,36.981,34.773,33.35,33.486,5.153,5.604,5.645,5.974,13.366,16.405
7,356550,361550,4.811,4.809,7.465,7.432,17.083,17.194,25.165,25.144,34.773,35.828,33.486,33.079,5.604,6.262,5.974,5.645,16.405,13.531
7,361550,366550,4.809,4.809,7.432,7.432,17.194,16.851,25.144,25.144,35.828,35.819,33.079,33.205,6.262,5.03,5.645,5.604,13.531,13.284
7,366550,371550,4.809,4.809,7.432,7.4,16.851,16.819,25.144,25.147,35.819,35.189,33.205,34.066,5.03,5.358,5.604,5.892,13.284,14.763
7,371550,376551,4.809,4.809,7.4,7.4,16.819,16.583,25.147,25.13,35.189,35.741,34.066,33.602,5.358,5.276,5.892,5.81,14.763,12.873
7,376551,381550,4.809,4.809,7.4,7.4,16.583,16.386,25.13,25.123,35.741,36.468,33.602,33.302,5.276,5.194,5.81,5.892,12.873,13.202
7,381550,386551,4.809,4.809,7.4,7.4,16.386,16.531,25.123,25.116,36.468,36.739,33.302,32.827,5.194,5.112,5.892,6.467,13.202,13.366
7,386551,391551,4.809,4.809,7.4,7.4,16.531,16.252,25.116,25.109,36.739,35.809,32.827,32.827,5.112,5.03,6.467,5.81,13.366,13.571
7,391551,396552,4.809,4.809,7.4,7.4,16.252,16.177,25.109,25.098,35.809,35.451,32.827,33.476,5.03,4.947,5.81,6.097,13.571,13.202
7,396552,401551,4.809,4.809,7.4,7.41,16.177,16.153,25.098,25.081,35.451,37.078,33.476,33.224,4.947,5.112,6.097,6.631,13.202,13.243
7,401551,406552,4.809,4.809,7.41,7.423,16.153,16.248,25.081,25.074,37.078,35.354,33.224,32.818,5.112,4.988,6.631,7.001,13.243,13.407
7,406552,411552,4.809,4.809,7.423,7.423,16.248,16.062,25.074,25.067,35.354,36.119,32.818,33.65,4.988,4.988,7.001,5.892,13.407,13.12
7,411552,416552,4.809,4.809,7.423,7.423,16.062,16.11,25.067,25.067,36.119,35.499,33.65,33.96,4.988,5.44,5.892,6.056,13.12,13.202
