Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,460207,465208,5.0,5.0,5.0,5.0,19.536,20.289,28.955,28.951,37.407,36.971,34.85,33.766,4.824,4.988,7.863,7.822,5.933,6.097
7,465208,470208,5.0,5.0,5.0,5.0,20.289,20.166,28.951,28.927,36.971,37.746,33.766,32.992,4.988,4.824,7.822,8.233,6.097,6.179
7,470208,475209,5.0,5.0,5.0,5.0,20.166,20.092,28.927,28.916,37.746,36.09,32.992,33.457,4.824,5.44,8.233,7.781,6.179,6.056
7,475209,480208,5.0,5.0,5.0,5.15,20.092,20.052,28.916,28.899,36.09,36.758,33.457,34.076,5.44,4.783,7.781,8.315,6.056,6.262
7,480208,485209,5.0,4.897,5.15,5.437,20.052,19.965,28.899,28.888,36.758,35.577,34.076,33.369,4.783,4.947,8.315,7.781,6.262,11.395
7,485209,490209,4.897,4.897,5.437,5.563,19.965,19.796,28.888,28.86,35.577,35.935,33.369,34.657,4.947,4.865,7.781,9.013,11.395,6.302
7,490209,495209,4.897,4.901,5.563,5.57,19.796,19.764,28.86,28.85,35.935,37.262,34.657,34.028,4.865,4.947,9.013,7.822,6.302,6.426
7,495209,500209,4.901,4.929,5.57,5.625,19.764,19.871,28.85,28.825,37.262,35.954,34.028,33.495,4.947,8.479,7.822,6.22,6.426,6.138
7,500209,505210,4.929,5.195,5.625,5.796,19.871,19.922,28.825,28.793,35.954,36.7,33.495,34.25,8.479,5.276,6.22,7.247,6.138,6.015
7,505210,510210,5.195,5.378,5.796,6.031,19.922,20.202,28.793,28.783,36.7,36.342,34.25,33.815,5.276,5.974,7.247,6.96,6.015,6.549
7,510210,515210,5.378,5.388,6.031,6.321,20.202,20.178,28.783,28.748,36.342,35.78,33.815,34.453,5.974,5.768,6.96,6.056,6.549,6.22
7,515210,520210,5.388,5.439,6.321,6.361,20.178,20.178,28.748,28.737,35.78,35.809,34.453,34.337,5.768,5.81,6.056,7.001,6.22,9.218
7,520210,525211,5.439,5.216,6.361,6.605,20.178,22.666,28.737,28.72,35.809,36.196,34.337,34.976,5.81,6.96,7.001,6.631,9.218,6.179
7,525211,530210,5.216,5.239,6.605,6.606,22.666,22.816,28.72,28.706,36.196,36.855,34.976,34.966,6.96,5.727,6.631,7.534,6.179,6.262
7,530210,535211,5.239,5.201,6.606,6.638,22.816,22.461,28.706,28.678,36.855,37.32,34.966,33.524,5.727,9.876,7.534,6.015,6.262,5.892
7,535211,540211,5.201,5.115,6.638,6.647,22.461,22.418,28.678,28.664,37.32,36.904,33.524,35.112,9.876,6.385,6.015,7.206,5.892,6.262
7,540211,545212,5.115,5.304,6.647,6.877,22.418,22.343,28.664,28.639,36.904,36.09,35.112,35.305,6.385,5.645,7.206,8.15,6.262,6.22
7,545212,550211,5.304,5.31,6.877,7.132,22.343,22.666,28.639,28.629,36.09,39.034,35.305,34.347,5.645,5.522,8.15,7.329,6.22,6.343
7,550211,555212,5.31,5.324,7.132,7.161,22.666,22.5,28.629,28.611,39.034,36.274,34.347,34.173,5.522,5.358,7.329,7.945,6.343,6.59
7,555212,560212,5.324,5.314,7.161,7.184,22.5,22.54,28.611,28.601,36.274,35.334,34.173,35.286,5.358,5.645,7.945,6.713,6.59,12.627
7,560212,565212,5.314,5.345,7.184,7.228,22.54,23.285,28.601,28.58,35.334,37.93,35.286,35.654,5.645,5.974,6.713,7.781,12.627,6.015
7,565212,570212,5.345,5.055,7.228,7.361,23.285,23.608,28.58,28.559,37.93,35.673,35.654,33.882,5.974,5.604,7.781,6.96,6.015,6.22
7,570212,575213,5.055,4.834,7.361,7.361,23.608,24.858,28.559,28.555,35.673,36.787,33.882,35.847,5.604,5.44,6.96,7.411,6.22,6.343
7,575213,580213,4.834,4.365,7.361,7.283,24.858,27.642,28.555,28.534,36.787,37.107,35.847,34.947,5.44,12.257,7.411,6.056,6.343,6.056
7,580213,585213,4.365,4.723,7.283,7.281,27.642,26.928,28.534,28.531,37.107,35.083,34.947,35.034,12.257,10.656,6.056,6.672,6.056,6.302
7,585213,590213,4.723,5.091,7.281,7.321,26.928,26.439,28.531,28.509,35.083,37.882,35.034,35.305,10.656,10.861,6.672,6.179,6.302,6.754
7,590213,595214,5.091,4.852,7.321,7.405,26.439,26.404,28.509,28.481,37.882,37.359,35.305,36.031,10.861,6.262,6.179,7.247,6.754,6.179
7,595214,600213,4.852,4.533,7.405,6.826,26.404,26.029,28.481,28.453,37.359,34.937,36.031,34.134,6.262,5.604,7.247,7.288,6.179,13.161
7,600213,605214,4.533,4.527,6.826,6.732,26.029,25.946,28.453,28.443,34.937,36.138,34.134,34.676,5.604,5.768,7.288,7.001,13.161,6.097
7,605214,610214,4.527,5.069,6.732,6.541,25.946,25.694,28.443,28.439,36.138,37.349,34.676,34.676,5.768,5.317,7.001,8.726,6.097,6.385
7,610214,615215,5.069,4.796,6.541,6.123,25.694,25.718,28.439,28.422,37.349,39.015,34.676,34.473,5.317,4.742,8.726,8.192,6.385,6.179
7,615215,620214,4.796,4.787,6.123,6.084,25.718,25.662,28.422,28.397,39.015,38.269,34.473,33.34,4.742,4.824,8.192,7.781,6.179,6.138
7,620214,625215,4.787,4.787,6.084,6.419,25.662,26.53,28.397,28.401,38.269,35.712,33.34,35.131,4.824,4.783,7.781,8.027,6.138,11.641
7,625215,630215,4.787,4.787,6.419,6.644,26.53,26.084,28.401,28.376,35.712,36.574,35.131,34.579,4.783,4.701,8.027,7.534,11.641,6.426
7,630215,635215,4.787,4.791,6.644,6.916,26.084,26.171,28.376,28.366,36.574,35.606,34.579,34.521,4.701,4.742,7.534,7.617,6.426,6.508
7,635215,640215,4.791,4.809,6.916,6.964,26.171,29.108,28.366,28.362,35.606,37.465,34.521,35.296,4.742,10.532,7.617,6.097,6.508,6.179
7,640215,645216,4.809,5.444,6.964,6.944,29.108,28.793,28.362,28.348,37.465,35.615,35.296,34.986,10.532,8.602,6.097,6.179,6.179,6.22
7,645216,650216,5.444,5.633,6.944,6.994,28.793,28.012,28.348,28.334,35.615,36.051,34.986,34.589,8.602,6.262,6.179,6.138,6.22,6.262
7,650216,655216,5.633,5.792,6.994,7.05,28.012,27.448,28.334,28.327,36.051,35.431,34.589,35.189,6.262,5.645,6.138,7.083,6.262,6.795
