Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,1030906,1035905,5.0,5.0,5.036,5.262,4.404,4.365,28.864,28.86,35.606,35.218,27.01,27.484,7.658,6.795,6.631,5.563,4.947,5.112
7,1035905,1040905,5.0,5.134,5.262,5.644,4.365,4.392,28.86,28.878,35.218,35.557,27.484,27.223,6.795,8.15,5.563,6.262,5.112,5.235
7,1040905,1045905,5.134,4.995,5.644,6.256,4.392,4.408,28.878,28.874,35.557,38.366,27.223,27.078,8.15,7.822,6.262,5.81,5.235,5.153
7,1045905,1050905,4.995,4.851,6.256,6.222,4.408,4.377,28.874,28.857,38.366,36.487,27.078,27.01,7.822,8.233,5.81,6.549,5.153,5.07
7,1050905,1055904,4.851,4.789,6.222,6.073,4.377,4.369,28.857,28.867,36.487,36.381,27.01,27.01,8.233,8.027,6.549,5.933,5.07,4.947
7,1055904,1060904,4.789,4.781,6.073,6.073,4.369,4.373,28.867,28.857,36.381,37.155,27.01,27.02,8.027,7.945,5.933,6.056,4.947,5.112
7,1060904,1065904,4.781,4.781,6.073,6.208,4.373,4.373,28.857,28.846,37.155,36.071,27.02,27.233,7.945,8.109,6.056,5.851,5.112,5.03
7,1065904,1070903,4.781,4.732,6.208,6.217,4.373,4.384,28.846,28.857,36.071,35.257,27.233,27.262,8.109,6.837,5.851,6.877,5.03,5.235
7,1070903,1075903,4.732,3.592,6.217,7.072,4.384,4.53,28.857,28.85,35.257,37.833,27.262,27.068,6.837,8.561,6.877,5.851,5.235,5.153
7,1075903,1080903,3.592,3.164,7.072,7.509,4.53,4.546,28.85,28.836,37.833,36.506,27.068,27.087,8.561,7.452,5.851,5.974,5.153,5.235
7,1080903,1085903,3.164,3.414,7.509,8.57,4.546,4.593,28.836,28.843,36.506,36.613,27.087,27.058,7.452,8.808,5.974,6.343,5.235,5.194
7,1085903,1090902,3.414,0.731,8.57,9.5,4.593,4.653,28.843,28.821,36.613,38.492,27.058,27.146,8.808,9.177,6.343,18.377,5.194,5.194
7,1090902,1095902,0.731,0.961,9.5,9.5,4.653,5.646,28.821,28.814,38.492,37.32,27.146,27.165,9.177,10.779,18.377,21.621,5.194,5.153
7,1095902,1100902,0.961,0.5,9.5,9.5,5.646,7.081,28.814,28.811,37.32,38.628,27.165,27.233,10.779,6.59,21.621,10.122,5.153,5.112
7,1100902,1105901,0.5,0.5,9.5,9.5,7.081,7.594,28.811,28.804,38.628,34.647,27.233,27.784,6.59,12.422,10.122,7.904,5.112,5.194
7,1105901,1110901,0.5,0.5,9.5,9.5,7.594,8.126,28.804,28.8,34.647,36.516,27.784,27.146,12.422,8.479,7.904,8.644,5.194,5.194
7,1110901,1115901,0.5,0.5,9.5,9.5,8.126,9.119,28.8,28.8,36.516,35.228,27.146,27.988,8.479,8.972,8.644,6.877,5.194,5.276
7,1115901,1120901,0.5,0.696,9.5,9.5,9.119,10.081,28.8,28.793,35.228,36.516,27.988,28.404,8.972,7.452,6.877,6.837,5.276,5.481
7,1120901,1125900,0.696,1.097,9.5,8.951,10.081,10.712,28.793,28.807,36.516,34.124,28.404,27.175,7.452,7.699,6.837,6.262,5.481,5.235
7,1125900,1130900,1.097,0.962,8.951,8.475,10.712,10.972,28.807,28.793,34.124,35.412,27.175,27.349,7.699,7.617,6.262,6.385,5.235,5.358
7,1130900,1135900,0.962,1.121,8.475,7.925,10.972,12.061,28.793,28.8,35.412,36.138,27.349,27.417,7.617,7.001,6.385,7.329,5.358,5.276
7,1135900,1140899,1.121,1.294,7.925,7.481,12.061,13.015,28.8,28.793,36.138,34.346,27.417,28.046,7.001,6.59,7.329,6.508,5.276,5.44
7,1140899,1145899,1.294,0.867,7.481,7.858,13.015,13.33,28.793,28.797,34.346,38.211,28.046,27.146,6.59,7.74,6.508,6.302,5.44,5.194
7,1145899,1150899,0.867,0.5,7.858,9.5,13.33,15.593,28.797,28.786,38.211,37.398,27.146,27.213,7.74,9.013,6.302,7.617,5.194,5.235
7,1150899,1155899,0.5,0.5,9.5,9.5,15.593,16.677,28.786,28.783,37.398,37.872,27.213,28.21,9.013,7.288,7.617,6.343,5.235,5.235
7,1155899,1160898,0.5,0.5,9.5,9.5,16.677,17.044,28.783,28.783,37.872,35.916,28.21,27.823,7.288,8.274,6.343,9.054,5.235,5.112
7,1160898,1165898,0.5,0.5,9.5,9.5,17.044,17.083,28.783,28.776,35.916,37.94,27.823,28.897,8.274,6.302,9.054,7.288,5.112,5.317
7,1165898,1170898,0.5,0.5,9.5,9.5,17.083,17.005,28.776,28.758,37.94,36.923,28.897,27.436,6.302,6.631,7.288,6.795,5.317,4.988
7,1170898,1175897,0.5,0.5,9.5,9.5,17.005,17.143,28.758,28.755,36.923,36.894,27.436,27.571,6.631,6.549,6.795,6.22,4.988,5.03
7,1175897,1180897,0.5,0.5,9.5,9.5,17.143,17.016,28.755,28.751,36.894,35.625,27.571,27.388,6.549,7.822,6.22,6.385,5.03,5.07
7,1180897,1185897,0.5,0.5,9.5,8.69,17.016,16.768,28.751,28.744,35.625,36.72,27.388,27.358,7.822,6.877,6.385,5.974,5.07,5.07
7,1185897,1190897,0.5,0.5,8.69,8.752,16.768,16.642,28.744,28.748,36.72,35.625,27.358,29.178,6.877,6.837,5.974,6.22,5.07,5.44
7,1190897,1195896,0.5,0.5,8.752,9.5,16.642,16.579,28.748,28.727,35.625,35.838,29.178,27.271,6.837,6.59,6.22,6.549,5.44,5.07
7,1195896,1200896,0.5,0.5,9.5,8.989,16.579,16.488,28.727,28.716,35.838,32.448,27.271,27.252,6.59,7.288,6.549,6.097,5.07,5.194
7,1200896,1205896,0.5,0.5,8.989,9.248,16.488,16.362,28.716,28.72,32.448,36.206,27.252,27.407,7.288,7.247,6.097,5.81,5.194,5.194
7,1205896,1210895,0.5,0.5,9.248,9.258,16.362,17.154,28.72,28.702,36.206,36.429,27.407,28.655,7.247,8.767,5.81,7.534,5.194,5.194
7,1210895,1215895,0.5,0.5,9.258,9.035,17.154,16.941,28.702,28.699,36.429,36.196,28.655,28.936,8.767,7.863,7.534,6.426,5.194,5.235
7,1215895,1220895,0.5,0.5,9.035,8.674,16.941,16.583,28.699,28.688,36.196,35.364,28.936,27.446,7.863,7.411,6.426,5.687,5.235,5.153
7,1220895,1225895,0.5,0.5,8.674,8.392,16.583,16.433,28.688,28.678,35.364,36.942,27.446,27.223,7.411,8.15,5.687,5.768,5.153,5.317
