Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,1874497,1879497,5.0,5.0,5.0,5.0,13.165,13.22,31.458,31.475,37.417,34.831,33.602,32.237,4.906,5.235,6.426,6.343,6.549,8.274
7,1879497,1884497,5.0,5.0,5.0,5.0,13.22,13.409,31.475,31.482,34.831,35.489,32.237,33.244,5.235,4.783,6.343,6.59,8.274,7.124
7,1884497,1889498,5.0,5.0,5.0,5.0,13.409,13.232,31.482,31.482,35.489,37.669,33.244,32.14,4.783,4.783,6.59,6.179,7.124,6.672
7,1889498,1894498,5.0,5.0,5.0,5.0,13.232,13.366,31.482,31.468,37.669,34.773,32.14,33.979,4.783,4.783,6.179,6.467,6.672,9.342
7,1894498,1899498,5.0,5.0,5.0,5.0,13.366,13.334,31.468,31.454,34.773,36.012,33.979,32.266,4.783,4.783,6.467,6.343,9.342,6.754
7,1899498,1904498,5.0,5.0,5.0,5.0,13.334,13.259,31.454,31.43,36.012,38.599,32.266,33.224,4.783,4.865,6.343,6.426,6.754,7.206
7,1904498,1909499,5.0,5.0,5.0,5.251,13.259,13.149,31.43,31.402,38.599,35.179,33.224,34.25,4.865,4.947,6.426,6.015,7.206,7.042
7,1909499,1914498,5.0,5.074,5.251,6.153,13.149,13.748,31.402,31.384,35.179,36.632,34.25,34.744,4.947,5.03,6.015,6.549,7.042,7.329
7,1914498,1919499,5.074,5.065,6.153,6.275,13.748,14.103,31.384,31.37,36.632,35.325,34.744,34.763,5.03,4.906,6.549,6.343,7.329,7.206
7,1919499,1924499,5.065,4.981,6.275,6.406,14.103,14.056,31.37,31.328,35.325,36.1,34.763,33.369,4.906,4.906,6.343,6.179,7.206,7.042
7,1924499,1929500,4.981,1.386,6.406,8.267,14.056,14.158,31.328,31.304,36.1,38.376,33.369,35.925,4.906,4.988,6.179,6.426,7.042,7.083
7,1929500,1934499,1.386,1.628,8.267,8.406,14.158,18.66,31.304,31.279,38.376,35.906,35.925,34.812,4.988,5.563,6.426,7.863,7.083,7.658
7,1934499,1939500,1.628,1.209,8.406,8.614,18.66,20.198,31.279,31.265,35.906,37.233,34.812,34.27,5.563,5.112,7.863,7.083,7.658,6.672
