Start,Border,End,Score
2186459.01,2187459.01,2188459.01,1.9009993656634445
2187459.01,2188459.01,2189459.01,2.1813056082866678
2188459.01,2189459.01,2190459.01,2.697177210396991
2189459.01,2190459.01,2191459.01,2.5807912018877937
2190459.01,2191459.01,2192459.01,1.979232979351184
2191459.01,2192459.01,2193459.01,3.061864553853714
2192459.01,2193459.01,2194459.01,2.0743963138495234
2193459.01,2194459.01,2195459.01,2.578753149918052
2194459.01,2195459.01,2196459.01,2.60033728473411
2195459.01,2196459.01,2197459.01,2.1680920752714634
2196459.01,2197459.01,2198459.01,2.7236215793424305
2197459.01,2198459.01,2199459.01,1.5024329318492864
2198459.01,2199459.01,2200459.01,2.8062868884076093
2199459.01,2200459.01,2201459.01,3.2197671821942175
2200459.01,2201459.01,2202459.01,0.8562335001732985
2201459.01,2202459.01,2203459.01,3.3747854135944557
2202459.01,2203459.01,2204459.01,2.675268568096704
2203459.01,2204459.01,2205459.01,2.745031723256516
2204459.01,2205459.01,2206459.01,2.5725125592093754
2205459.01,2206459.01,2207459.01,1.682925129530513
2206459.01,2207459.01,2208459.01,2.2455093180261843
2207459.01,2208459.01,2209459.01,1.07832539445142
2208459.01,2209459.01,2210459.01,3.0008675288012743
2209459.01,2210459.01,2211459.01,1.8788542749303538
2210459.01,2211459.01,2212459.01,2.783669519899714
2211459.01,2212459.01,2213459.01,1.5604222738622893
2212459.01,2213459.01,2214459.01,2.9363895477190276
2213459.01,2214459.01,2215459.01,2.826456737879667
2214459.01,2215459.01,2216459.01,1.9644590967212423
2215459.01,2216459.01,2217459.01,1.7718923462090879
2216459.01,2217459.01,2218459.01,1.9877148954374844
2217459.01,2218459.01,2219459.01,2.629435978049726
2218459.01,2219459.01,2220459.01,1.4079567140089098
2219459.01,2220459.01,2221459.01,3.2702460683937016
2220459.01,2221459.01,2222459.01,3.1459326339648057
2221459.01,2222459.01,2223459.01,3.068933807294002
2222459.01,2223459.01,2224459.01,1.1537360146401712
2223459.01,2224459.01,2225459.01,1.3572740614746468
2224459.01,2225459.01,2226459.01,0.3942845789858056
2225459.01,2226459.01,2227459.01,0.20848655546542566
2226459.01,2227459.01,2228459.01,1.0944095260445215
2227459.01,2228459.01,2229459.01,0.7507637729528075
2228459.01,2229459.01,2230459.01,1.3796864698500342
2229459.01,2230459.01,2231459.01,1.0878770066032644
2230459.01,2231459.01,2232459.01,1.9095743539392345
2231459.01,2232459.01,2233459.01,2.1723541224731124
2232459.01,2233459.01,2234459.01,2.0356847469844146
2233459.01,2234459.01,2235459.01,1.5878191794076857
2234459.01,2235459.01,2236459.01,3.143248961769796
2235459.01,2236459.01,2237459.01,2.0853149236001185
2236459.01,2237459.01,2238459.01,1.8679771223812691
2237459.01,2238459.01,2239459.01,2.371091291065233
2238459.01,2239459.01,2240459.01,3.1080899771974693
2239459.01,2240459.01,2241459.01,2.6841312974404383
2240459.01,2241459.01,2242459.01,1.2205844508414123
2241459.01,2242459.01,2243459.01,1.6852049101812667
2242459.01,2243459.01,2244459.01,2.143047764952077
2243459.01,2244459.01,2245459.01,2.2093672903060764
2244459.01,2245459.01,2246459.01,2.0205523817143396
2245459.01,2246459.01,2247459.01,2.2039871009466507
2246459.01,2247459.01,2248459.01,2.9792083437181835
2247459.01,2248459.01,2249459.01,1.5963355205792988
2248459.01,2249459.01,2250459.01,0.9286703886679094
2249459.01,2250459.01,2251459.01,1.5649354014288441
2250459.01,2251459.01,2252459.01,1.9772465104863597
2251459.01,2252459.01,2253459.01,1.4981863931130357
2252459.01,2253459.01,2254459.01,0.910923314301779
2253459.01,2254459.01,2255459.01,1.603939293574173
2254459.01,2255459.01,2256459.01,2.074297317465597
2255459.01,2256459.01,2257459.01,2.5875905376874404
2256459.01,2257459.01,2258459.01,1.775395982425184
2257459.01,2258459.01,2259459.01,1.625055475969526
2258459.01,2259459.01,2260459.01,0.36590852916199856
2259459.01,2260459.01,2261459.01,1.449035332576778
2260459.01,2261459.01,2262459.01,1.8220363923553793
2261459.01,2262459.01,2263459.01,2.4823936303440286
2262459.01,2263459.01,2264459.01,2.222543779353093
2263459.01,2264459.01,2265459.01,2.28893274587971
2264459.01,2265459.01,2266459.01,1.192687754446269
2265459.01,2266459.01,2267459.01,2.168845567701521
2266459.01,2267459.01,2268459.01,2.144014412505455
2267459.01,2268459.01,2269459.01,1.1101644347372064
2268459.01,2269459.01,2270459.01,3.3706263922325257
2269459.01,2270459.01,2271459.01,2.361498186897202
2270459.01,2271459.01,2272459.01,2.5476397719154784
2271459.01,2272459.01,2273459.01,1.6951329890565567
2272459.01,2273459.01,2274459.01,3.2729768553795258
2273459.01,2274459.01,2275459.01,2.2874213099300036
2274459.01,2275459.01,2276459.01,3.08895745038306
2275459.01,2276459.01,2277459.01,1.1089078604825384
2276459.01,2277459.01,2278459.01,1.3474388862726854
2277459.01,2278459.01,2279459.01,3.491213327714341
2278459.01,2279459.01,2280459.01,2.7341639704664895
2279459.01,2280459.01,2281459.01,2.332067803965834
2280459.01,2281459.01,2282459.01,2.9153866588973782
2281459.01,2282459.01,2283459.01,2.4658783281102523
2282459.01,2283459.01,2284459.01,2.1429857916595827
2283459.01,2284459.01,2285459.01,1.9323439832168285
2284459.01,2285459.01,2286459.01,2.627125647075028
2285459.01,2286459.01,2287459.01,1.8616793087334076
2286459.01,2287459.01,2288459.01,1.956515615949533
2287459.01,2288459.01,2289459.01,1.6759792711869517
2288459.01,2289459.01,2290459.01,2.2261877449227048
2289459.01,2290459.01,2291459.01,2.202357245586641
2290459.01,2291459.01,2292459.01,2.000482684397102
2291459.01,2292459.01,2293459.01,1.9987434082506352
2292459.01,2293459.01,2294459.01,2.535500904291498
2293459.01,2294459.01,2295459.01,1.5822603707425136
2294459.01,2295459.01,2296459.01,1.6644451164179925
2295459.01,2296459.01,2297459.01,2.54680401855982
2296459.01,2297459.01,2298459.01,2.2357329429919295
2297459.01,2298459.01,2299459.01,1.7535480398700327
2298459.01,2299459.01,2300459.01,2.3715800637381586
2299459.01,2300459.01,2301459.01,2.779117757016148
2300459.01,2301459.01,2302459.01,2.595229112571503
2301459.01,2302459.01,2303459.01,2.8234650504734877
2302459.01,2303459.01,2304459.01,3.2984326509911224
2303459.01,2304459.01,2305459.01,1.8656690309521857
2304459.01,2305459.01,2306459.01,2.2952010774488727
2305459.01,2306459.01,2307459.01,2.4346987214194735
2306459.01,2307459.01,2308459.01,1.4572957569758438
2307459.01,2308459.01,2309459.01,2.092254266453509
2308459.01,2309459.01,2310459.01,2.054051983091023
2309459.01,2310459.01,2311459.01,1.303332659070815
2310459.01,2311459.01,2312459.01,4.270933732074324
2311459.01,2312459.01,2313459.01,2.642149952902826
2312459.01,2313459.01,2314459.01,3.5333140926172595
2313459.01,2314459.01,2315459.01,1.249749392819111
2314459.01,2315459.01,2316459.01,2.463696721118607
2315459.01,2316459.01,2317459.01,3.707560042541817
2316459.01,2317459.01,2318459.01,3.4348024481742656
2317459.01,2318459.01,2319459.01,7.161524210012245
2318459.01,2319459.01,2320459.01,6.915734066822438
2319459.01,2320459.01,2321459.01,4.65567826507307
2320459.01,2321459.01,2322459.01,1.6233763283691558
2321459.01,2322459.01,2323459.01,3.690992263851946
2322459.01,2323459.01,2324459.01,2.1179235065919557
2323459.01,2324459.01,2325459.01,1.424748304616634
2324459.01,2325459.01,2326459.01,1.405004938583012
2325459.01,2326459.01,2327459.01,1.68742541136603
2326459.01,2327459.01,2328459.01,1.5420989167393804
2327459.01,2328459.01,2329459.01,2.0437799357607314
2328459.01,2329459.01,2330459.01,1.2068416257590784
2329459.01,2330459.01,2331459.01,2.3244011324057405
