Start,Border,End,Score
1325209.01,1326209.01,1327209.01,1.3831007350108129
1326209.01,1327209.01,1328209.01,1.150280960469981
1327209.01,1328209.01,1329209.01,1.0137484638865801
1328209.01,1329209.01,1330209.01,1.4393991806332445
1329209.01,1330209.01,1331209.01,1.7438161724233778
1330209.01,1331209.01,1332209.01,1.8447531317602917
1331209.01,1332209.01,1333209.01,0.726456928934122
1332209.01,1333209.01,1334209.01,1.3357009276345033
1333209.01,1334209.01,1335209.01,1.6676406491084006
1334209.01,1335209.01,1336209.01,1.8867815538852724
1335209.01,1336209.01,1337209.01,2.0686408220025845
1336209.01,1337209.01,1338209.01,1.5883932660930873
1337209.01,1338209.01,1339209.01,1.3152443582896618
1338209.01,1339209.01,1340209.01,1.6301747187346323
1339209.01,1340209.01,1341209.01,0.9592600566269802
1340209.01,1341209.01,1342209.01,1.7674174258101711
1341209.01,1342209.01,1343209.01,1.3459594578307088
1342209.01,1343209.01,1344209.01,1.6738365975327147
1343209.01,1344209.01,1345209.01,1.8766370434435866
1344209.01,1345209.01,1346209.01,1.3951838984267784
1345209.01,1346209.01,1347209.01,1.9645368399647674
1346209.01,1347209.01,1348209.01,1.6490789082506103
1347209.01,1348209.01,1349209.01,1.2258322336586744
1348209.01,1349209.01,1350209.01,1.5232101120844572
1349209.01,1350209.01,1351209.01,2.1405844801558533
1350209.01,1351209.01,1352209.01,2.6170408727737886
1351209.01,1352209.01,1353209.01,1.6292340983053983
1352209.01,1353209.01,1354209.01,2.064504366457286
1353209.01,1354209.01,1355209.01,1.396164503429334
1354209.01,1355209.01,1356209.01,1.5061692967098108
1355209.01,1356209.01,1357209.01,2.137000173018335
1356209.01,1357209.01,1358209.01,2.124711127819852
1357209.01,1358209.01,1359209.01,1.6894367507215429
1358209.01,1359209.01,1360209.01,1.6853893601297574
1359209.01,1360209.01,1361209.01,1.3739658018607361
1360209.01,1361209.01,1362209.01,2.0609872112654006
1361209.01,1362209.01,1363209.01,1.6117460527312988
1362209.01,1363209.01,1364209.01,1.5688020684306865
1363209.01,1364209.01,1365209.01,1.4427428292673927
1364209.01,1365209.01,1366209.01,0.9917307547043658
1365209.01,1366209.01,1367209.01,1.5523981151640287
1366209.01,1367209.01,1368209.01,1.5953168777715483
1367209.01,1368209.01,1369209.01,1.532600410486155
1368209.01,1369209.01,1370209.01,2.3904983275370157
1369209.01,1370209.01,1371209.01,1.0265481701679129
1370209.01,1371209.01,1372209.01,2.407746998307039
1371209.01,1372209.01,1373209.01,1.4789692415755231
1372209.01,1373209.01,1374209.01,1.3503195018206813
1373209.01,1374209.01,1375209.01,1.538473239410795
1374209.01,1375209.01,1376209.01,1.7169306979665948
1375209.01,1376209.01,1377209.01,1.293897077267267
1376209.01,1377209.01,1378209.01,1.1556495814407883
1377209.01,1378209.01,1379209.01,1.1062037221931926
1378209.01,1379209.01,1380209.01,1.5896830055108682
1379209.01,1380209.01,1381209.01,1.325238202065082
1380209.01,1381209.01,1382209.01,1.2839524652166563
1381209.01,1382209.01,1383209.01,2.107438676808729
1382209.01,1383209.01,1384209.01,2.203222368906988
1383209.01,1384209.01,1385209.01,1.2324920658264769
1384209.01,1385209.01,1386209.01,2.2176819240064107
1385209.01,1386209.01,1387209.01,2.6214769421623165
1386209.01,1387209.01,1388209.01,2.099321756448078
1387209.01,1388209.01,1389209.01,1.8891173679151434
1388209.01,1389209.01,1390209.01,2.160206511125957
1389209.01,1390209.01,1391209.01,2.5367437019178216
1390209.01,1391209.01,1392209.01,2.3874185769421947
1391209.01,1392209.01,1393209.01,1.984243560261713
1392209.01,1393209.01,1394209.01,1.208413967371266
1393209.01,1394209.01,1395209.01,1.7972636086711151
1394209.01,1395209.01,1396209.01,1.5263557655197793
1395209.01,1396209.01,1397209.01,2.1034094707563815
1396209.01,1397209.01,1398209.01,1.376497701297217
1397209.01,1398209.01,1399209.01,1.9353726379108913
1398209.01,1399209.01,1400209.01,1.4532636793441644
1399209.01,1400209.01,1401209.01,2.5335736761515664
1400209.01,1401209.01,1402209.01,1.1957377829286193
1401209.01,1402209.01,1403209.01,1.9044577181325941
1402209.01,1403209.01,1404209.01,1.5154332392891816
1403209.01,1404209.01,1405209.01,1.9701015421876458
1404209.01,1405209.01,1406209.01,1.6560563810567608
1405209.01,1406209.01,1407209.01,1.581814877495175
1406209.01,1407209.01,1408209.01,1.3426492687921527
1407209.01,1408209.01,1409209.01,1.3648013723545689
1408209.01,1409209.01,1410209.01,2.0525379585418886
1409209.01,1410209.01,1411209.01,1.1096080127609262
1410209.01,1411209.01,1412209.01,2.1825246834212644
1411209.01,1412209.01,1413209.01,1.8743219381109433
1412209.01,1413209.01,1414209.01,1.8026376374610735
1413209.01,1414209.01,1415209.01,1.8790585549325887
1414209.01,1415209.01,1416209.01,2.013442444438213
1415209.01,1416209.01,1417209.01,1.3286573363641345
1416209.01,1417209.01,1418209.01,2.257524296852208
1417209.01,1418209.01,1419209.01,1.340046149090991
1418209.01,1419209.01,1420209.01,2.145761989997677
1419209.01,1420209.01,1421209.01,1.4258541269069993
1420209.01,1421209.01,1422209.01,2.507757597951535
1421209.01,1422209.01,1423209.01,2.152388146417506
1422209.01,1423209.01,1424209.01,1.0361894692794253
1423209.01,1424209.01,1425209.01,1.6631197769976676
1424209.01,1425209.01,1426209.01,2.0041005061236907
1425209.01,1426209.01,1427209.01,2.1299613489037474
1426209.01,1427209.01,1428209.01,1.8715248020792623
1427209.01,1428209.01,1429209.01,1.1811099223680506
1428209.01,1429209.01,1430209.01,1.173702621611716
1429209.01,1430209.01,1431209.01,2.2480239779719753
1430209.01,1431209.01,1432209.01,1.2631843722144518
1431209.01,1432209.01,1433209.01,1.5692937206795474
1432209.01,1433209.01,1434209.01,8.198030917075677
1433209.01,1434209.01,1435209.01,4.496953792653791
1434209.01,1435209.01,1436209.01,0.8486448356934669
1435209.01,1436209.01,1437209.01,1.4346556888926016
1436209.01,1437209.01,1438209.01,1.4136279967978818
1437209.01,1438209.01,1439209.01,1.450186370552245
1438209.01,1439209.01,1440209.01,2.615566101266171
1439209.01,1440209.01,1441209.01,2.0295738605386244
1440209.01,1441209.01,1442209.01,1.378928876777059
1441209.01,1442209.01,1443209.01,1.4980892021410357
1442209.01,1443209.01,1444209.01,1.048176837188283
1443209.01,1444209.01,1445209.01,1.356384500406123
1444209.01,1445209.01,1446209.01,1.5082354565652774
1445209.01,1446209.01,1447209.01,1.3034633796065396
1446209.01,1447209.01,1448209.01,2.0204697891891605
1447209.01,1448209.01,1449209.01,1.355034462116276
1448209.01,1449209.01,1450209.01,1.312582283946083
1449209.01,1450209.01,1451209.01,1.085504890152756
1450209.01,1451209.01,1452209.01,2.1305004977599453
1451209.01,1452209.01,1453209.01,1.2714257808560065
1452209.01,1453209.01,1454209.01,2.320722180803278
1453209.01,1454209.01,1455209.01,1.1404100272177848
1454209.01,1455209.01,1456209.01,1.8552613521915038
1455209.01,1456209.01,1457209.01,10.798925037600617
1456209.01,1457209.01,1458209.01,1.7794296824877929
1457209.01,1458209.01,1459209.01,1.1573047725395857
1458209.01,1459209.01,1460209.01,1.3747981410989096
1459209.01,1460209.01,1461209.01,2.018680699259918
1460209.01,1461209.01,1462209.01,2.840520651406492
1461209.01,1462209.01,1463209.01,2.370573105910882
1462209.01,1463209.01,1464209.01,1.6394123565843643
1463209.01,1464209.01,1465209.01,1.8720600648618624
1464209.01,1465209.01,1466209.01,1.4354377178796542
1465209.01,1466209.01,1467209.01,1.3105232825005768
1466209.01,1467209.01,1468209.01,0.9521781632570677
1467209.01,1468209.01,1469209.01,0.8148152574721604
1468209.01,1469209.01,1470209.01,0.8325875453344371
