Start,Border,End,Score
2186459.01,2187459.01,2188459.01,2.7367408878557367
2187459.01,2188459.01,2189459.01,3.2871938912459586
2188459.01,2189459.01,2190459.01,3.003073612653945
2189459.01,2190459.01,2191459.01,2.360070980104595
2190459.01,2191459.01,2192459.01,2.183457162860872
2191459.01,2192459.01,2193459.01,1.07155616551012
2192459.01,2193459.01,2194459.01,1.4833478707286636
2193459.01,2194459.01,2195459.01,3.8161320972485644
2194459.01,2195459.01,2196459.01,0.7231121543650242
2195459.01,2196459.01,2197459.01,3.257003448271816
2196459.01,2197459.01,2198459.01,1.9133755863266397
2197459.01,2198459.01,2199459.01,3.350873810569225
2198459.01,2199459.01,2200459.01,7.900907358619074
2199459.01,2200459.01,2201459.01,3.658064059567001
2200459.01,2201459.01,2202459.01,1.2211353057860523
2201459.01,2202459.01,2203459.01,10.116924530374497
2202459.01,2203459.01,2204459.01,2.675508177478336
2203459.01,2204459.01,2205459.01,2.8898288780670036
2204459.01,2205459.01,2206459.01,0.9445178841834294
2205459.01,2206459.01,2207459.01,2.687716992102785
2206459.01,2207459.01,2208459.01,2.0202445559370004
2207459.01,2208459.01,2209459.01,2.4036396342387047
2208459.01,2209459.01,2210459.01,3.0676085748222577
2209459.01,2210459.01,2211459.01,2.5269224522587193
2210459.01,2211459.01,2212459.01,3.249263296565219
2211459.01,2212459.01,2213459.01,2.9562334537270276
2212459.01,2213459.01,2214459.01,3.7862714210131307
2213459.01,2214459.01,2215459.01,3.2524604524645757
2214459.01,2215459.01,2216459.01,3.3330936234517763
2215459.01,2216459.01,2217459.01,4.004816902591287
2216459.01,2217459.01,2218459.01,3.993260566106618
2217459.01,2218459.01,2219459.01,3.353908863711013
2218459.01,2219459.01,2220459.01,3.141926634189746
2219459.01,2220459.01,2221459.01,3.082369570105799
2220459.01,2221459.01,2222459.01,3.312955862796029
2221459.01,2222459.01,2223459.01,3.7510001483885405
2222459.01,2223459.01,2224459.01,3.7871678941167377
2223459.01,2224459.01,2225459.01,3.3837861397522175
2224459.01,2225459.01,2226459.01,3.5650627559384063
2225459.01,2226459.01,2227459.01,3.327012302448402
2226459.01,2227459.01,2228459.01,3.611330334669393
2227459.01,2228459.01,2229459.01,2.482729767028075
2228459.01,2229459.01,2230459.01,2.799336862148782
2229459.01,2230459.01,2231459.01,2.765029188363193
2230459.01,2231459.01,2232459.01,2.232297199191939
2231459.01,2232459.01,2233459.01,3.6479185063320667
2232459.01,2233459.01,2234459.01,3.1533447092761815
2233459.01,2234459.01,2235459.01,2.3890464929474113
2234459.01,2235459.01,2236459.01,2.2141251423634265
2235459.01,2236459.01,2237459.01,2.9766352701767307
2236459.01,2237459.01,2238459.01,2.6710390362035916
2237459.01,2238459.01,2239459.01,5.864931456649799
2238459.01,2239459.01,2240459.01,3.0377159559239617
2239459.01,2240459.01,2241459.01,2.6834719544977514
2240459.01,2241459.01,2242459.01,2.5239310425054304
2241459.01,2242459.01,2243459.01,2.548791587973864
2242459.01,2243459.01,2244459.01,2.6878886789906473
2243459.01,2244459.01,2245459.01,2.786131750312259
2244459.01,2245459.01,2246459.01,2.5237238626449523
2245459.01,2246459.01,2247459.01,2.512677646803857
2246459.01,2247459.01,2248459.01,2.593329756100382
2247459.01,2248459.01,2249459.01,2.7081514263791604
2248459.01,2249459.01,2250459.01,2.336721805976409
2249459.01,2250459.01,2251459.01,1.4822434525964472
2250459.01,2251459.01,2252459.01,2.71402589199301
2251459.01,2252459.01,2253459.01,2.944299535164692
2252459.01,2253459.01,2254459.01,2.9631982658857545
2253459.01,2254459.01,2255459.01,2.8421373208431766
2254459.01,2255459.01,2256459.01,2.7546899301241967
2255459.01,2256459.01,2257459.01,2.8735109298636843
2256459.01,2257459.01,2258459.01,2.924740315230511
2257459.01,2258459.01,2259459.01,3.1158481963307616
2258459.01,2259459.01,2260459.01,3.3720750991826236
2259459.01,2260459.01,2261459.01,3.3981330569704395
2260459.01,2261459.01,2262459.01,3.954356938989667
2261459.01,2262459.01,2263459.01,2.996621009800185
2262459.01,2263459.01,2264459.01,4.011629857032393
2263459.01,2264459.01,2265459.01,2.7103305026844153
2264459.01,2265459.01,2266459.01,7.202208458359282
2265459.01,2266459.01,2267459.01,2.9194394822310064
2266459.01,2267459.01,2268459.01,2.963546053539001
2267459.01,2268459.01,2269459.01,0.850462360000596
