Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
8,1921119,1926118,5.0,5.0,5.0,5.0,21.779,21.542,30.764,30.792,37.02,35.276,42.671,42.313,54.681,58.048,9.013,5.81,7.288,8.767
8,1926118,1931118,5.0,5.0,5.0,5.069,21.542,21.349,30.792,30.802,35.276,35.877,42.313,43.242,58.048,52.791,5.81,5.563,8.767,8.192
8,1931118,1936118,5.0,5.0,5.069,5.0,21.349,21.109,30.802,30.816,35.877,38.027,43.242,42.623,52.791,41.128,5.563,5.645,8.192,6.919
8,1936118,1941118,5.0,5.0,5.0,5.031,21.109,22.11,30.816,30.816,38.027,35.741,42.623,42.739,41.128,44.373,5.645,5.481,6.919,7.001
8,1941118,1946117,5.0,5.0,5.031,5.0,22.11,22.169,30.816,30.834,35.741,36.226,42.739,42.497,44.373,50.902,5.481,5.687,7.001,10.081
8,1946117,1951117,5.0,5.0,5.0,5.0,22.169,21.909,30.834,30.827,36.226,37.175,42.497,43.107,50.902,40.102,5.687,5.563,10.081,7.206
8,1951117,1956117,5.0,5.0,5.0,5.0,21.909,21.771,30.827,30.82,37.175,35.567,43.107,42.516,40.102,33.202,5.563,5.604,7.206,7.534
8,1956117,1961116,5.0,5.0,5.0,5.0,21.771,21.767,30.82,30.83,35.567,38.25,42.516,42.846,33.202,29.177,5.604,5.687,7.534,7.042
8,1961116,1966116,5.0,5.0,5.0,5.0,21.767,21.499,30.83,30.844,38.25,37.136,42.846,42.613,29.177,26.96,5.687,5.768,7.042,7.617
8,1966116,1971116,5.0,5.0,5.0,5.0,21.499,21.326,30.844,30.837,37.136,37.795,42.613,42.594,26.96,25.686,5.768,5.399,7.617,7.617
8,1971116,1976116,5.0,5.0,5.0,5.0,21.326,21.223,30.837,30.876,37.795,36.371,42.594,43.949,25.686,23.674,5.399,5.687,7.617,6.877
8,1976116,1981115,5.0,5.0,5.0,5.0,21.223,21.148,30.876,30.883,36.371,35.528,43.949,42.633,23.674,25.07,5.687,5.481,6.877,7.206
8,1981115,1986115,5.0,5.0,5.0,5.0,21.148,20.963,30.883,30.89,35.528,35.499,42.633,42.497,25.07,23.263,5.481,5.933,7.206,8.52
8,1986115,1991115,5.0,5.0,5.0,5.065,20.963,20.651,30.89,30.918,35.499,39.151,42.497,43.068,23.263,22.976,5.933,6.549,8.52,6.549
8,1991115,1996114,5.0,4.837,5.065,5.305,20.651,20.458,30.918,30.942,39.151,37.64,43.068,43.02,22.976,20.471,6.549,6.59,6.549,7.042
8,1996114,2001114,4.837,4.837,5.305,5.343,20.458,20.301,30.942,30.942,37.64,36.264,43.02,42.497,20.471,19.444,6.59,5.851,7.042,6.508
8,2001114,2006114,4.837,4.831,5.343,5.427,20.301,20.064,30.942,30.964,36.264,35.77,42.497,42.671,19.444,18.13,5.851,5.727,6.508,10.697
8,2006114,2011114,4.831,4.81,5.427,5.695,20.064,20.139,30.964,30.967,35.77,34.637,42.671,43.213,18.13,18.5,5.727,5.645,10.697,6.672
8,2011114,2016113,4.81,4.799,5.695,5.78,20.139,20.273,30.967,30.971,34.637,35.499,43.213,42.662,18.5,19.034,5.645,6.302,6.672,6.713
8,2016113,2021113,4.799,4.799,5.78,6.08,20.273,20.245,30.971,30.971,35.499,36.303,42.662,43.581,19.034,19.239,6.302,6.097,6.713,7.124
8,2021113,2026113,4.799,4.822,6.08,6.308,20.245,21.322,30.971,30.964,36.303,36.264,43.581,43.697,19.239,26.59,6.097,5.851,7.124,7.288
8,2026113,2031112,4.822,4.838,6.308,6.338,21.322,20.892,30.964,30.942,36.264,36.322,43.697,42.429,26.59,21.374,5.851,6.138,7.288,6.877
8,2031112,2036112,4.838,4.946,6.338,8.479,20.892,26.179,30.942,30.932,36.322,36.032,42.429,44.346,21.374,46.056,6.138,7.329,6.877,8.849
8,2036112,2041112,4.946,4.233,8.479,9.171,26.179,28.399,30.932,30.921,36.032,36.167,44.346,45.207,46.056,408.814,7.329,7.37,8.849,24.619
8,2041112,2046112,4.233,4.127,9.171,8.564,28.399,27.362,30.921,30.9,36.167,35.664,45.207,43.61,408.814,452.716,7.37,7.288,24.619,26.22
8,2046112,2051111,4.127,4.325,8.564,8.199,27.362,26.388,30.9,30.851,35.664,37.291,43.61,43.058,452.716,239.324,7.288,6.754,26.22,19.198
8,2051111,2056111,4.325,4.524,8.199,7.729,26.388,26.187,30.851,30.82,37.291,36.574,43.058,43.93,239.324,231.151,6.754,6.96,19.198,16.693
8,2056111,2061111,4.524,4.572,7.729,8.194,26.187,26.423,30.82,30.816,36.574,36.061,43.93,42.904,231.151,193.039,6.96,7.288,16.693,16.159
