Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
8,519625,524624,5.0,5.0,5.0,5.0,9.656,9.533,22.304,22.308,35.799,36.196,31.821,33.621,5.03,5.153,6.837,6.631,10.984,11.354
8,524624,529624,5.0,5.0,5.0,5.0,9.533,9.549,22.308,22.315,36.196,36.032,33.621,31.956,5.153,5.399,6.631,6.59,11.354,13.079
8,529624,534624,5.0,5.0,5.0,5.0,9.549,9.455,22.315,22.297,36.032,36.255,31.956,32.576,5.399,5.07,6.59,6.508,13.079,15.666
8,534624,539625,5.0,5.0,5.0,5.0,9.455,9.47,22.297,22.301,36.255,37.136,32.576,31.908,5.07,5.07,6.508,7.494,15.666,13.818
8,539625,544624,5.0,4.929,5.0,5.758,9.47,10.413,22.301,22.315,37.136,35.906,31.908,33.195,5.07,5.276,7.494,7.411,13.818,13.448
8,544624,549625,4.929,4.633,5.758,6.041,10.413,10.275,22.315,22.297,35.906,36.284,33.195,33.031,5.276,5.194,7.411,6.754,13.448,11.436
8,549625,554625,4.633,4.522,6.041,6.222,10.275,9.947,22.297,22.304,36.284,36.342,33.031,32.043,5.194,5.194,6.754,7.288,11.436,13.695
8,554625,559626,4.522,4.522,6.222,6.222,9.947,9.782,22.304,22.318,36.342,37.611,32.043,31.946,5.194,6.754,7.288,8.109,13.695,14.27
8,559626,564625,4.522,4.522,6.222,6.064,9.782,9.758,22.318,22.308,37.611,36.148,31.946,31.946,6.754,5.317,8.109,7.288,14.27,16.652
8,564625,569626,4.522,4.604,6.064,5.905,9.758,9.711,22.308,22.301,36.148,37.727,31.946,31.966,5.317,5.399,7.288,8.027,16.652,12.463
8,569626,574626,4.604,4.68,5.905,5.802,9.711,9.545,22.301,22.29,37.727,35.916,31.966,31.946,5.399,5.235,8.027,7.452,12.463,16.282
8,574626,579626,4.68,4.598,5.802,6.772,9.545,9.569,22.29,22.301,35.916,36.177,31.946,32.324,5.235,5.44,7.452,7.001,16.282,12.052
8,579626,584626,4.598,4.237,6.772,7.595,9.569,9.494,22.301,22.301,36.177,37.204,32.324,33.902,5.44,5.481,7.001,7.863,12.052,14.352
8,584626,589627,4.237,4.268,7.595,7.697,9.494,9.403,22.301,22.29,37.204,36.313,33.902,31.908,5.481,5.522,7.863,7.001,14.352,15.953
8,589627,594627,4.268,4.319,7.697,7.382,9.403,9.462,22.29,22.29,36.313,36.071,31.908,31.637,5.522,5.974,7.001,7.534,15.953,12.668
8,594627,599627,4.319,4.388,7.382,7.489,9.462,9.51,22.29,22.29,36.071,36.012,31.637,32.159,5.974,5.399,7.534,7.986,12.668,19.321
8,599627,604627,4.388,4.406,7.489,7.486,9.51,9.38,22.29,22.297,36.012,36.012,32.159,32.005,5.399,5.44,7.986,7.494,19.321,18.746
8,604627,609628,4.406,4.406,7.486,7.286,9.38,9.301,22.297,22.29,36.012,35.993,32.005,32.353,5.44,5.276,7.494,7.945,18.746,16.446
8,609628,614627,4.406,3.887,7.286,7.872,9.301,9.277,22.29,22.29,35.993,35.799,32.353,32.063,5.276,5.974,7.945,8.274,16.446,14.064
8,614627,619628,3.887,3.463,7.872,7.629,9.277,9.754,22.29,22.297,35.799,37.0,32.063,33.698,5.974,5.974,8.274,7.945,14.064,17.637
8,619628,624628,3.463,2.603,7.629,7.575,9.754,9.6,22.297,22.294,37.0,36.187,33.698,34.831,5.974,5.974,7.945,8.808,17.637,11.518
8,624628,629629,2.603,0.5,7.575,8.312,9.6,10.054,22.294,22.29,36.187,37.291,34.831,33.205,5.974,9.301,8.808,10.04,11.518,11.189
8,629629,634628,0.5,0.85,8.312,9.2,10.054,12.731,22.29,22.294,37.291,36.08,33.205,37.735,9.301,7.945,10.04,9.259,11.189,13.695
8,634628,639629,0.85,0.935,9.2,8.61,12.731,12.305,22.294,22.311,36.08,36.623,37.735,33.282,7.945,7.083,9.259,10.04,13.695,14.064
8,639629,644629,0.935,1.694,8.61,8.433,12.305,11.654,22.311,22.318,36.623,36.681,33.282,32.992,7.083,6.672,10.04,9.136,14.064,12.339
8,644629,649629,1.694,1.651,8.433,8.384,11.654,11.217,22.318,22.325,36.681,35.983,32.992,32.556,6.672,6.549,9.136,8.684,12.339,16.487
8,649629,654629,1.651,0.5,8.384,9.202,11.217,11.0,22.325,22.322,35.983,36.09,32.556,32.489,6.549,7.658,8.684,6.343,16.487,11.313
