Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
8,1347901,1352901,5.0,5.0,5.0,5.167,39.122,38.507,34.851,34.834,35.819,34.405,42.671,44.385,5.44,5.481,6.508,6.672,10.902,15.05
8,1352901,1357901,5.0,5.0,5.167,5.392,38.507,37.376,34.834,34.83,34.405,33.155,44.385,43.252,5.481,5.44,6.672,7.165,15.05,14.639
8,1357901,1362901,5.0,4.519,5.392,6.326,37.376,41.894,34.83,34.799,33.155,35.451,43.252,43.504,5.44,5.03,7.165,6.179,14.639,15.748
8,1362901,1367902,4.519,3.878,6.326,6.7,41.894,45.324,34.799,34.778,35.451,35.732,43.504,43.765,5.03,4.865,6.179,6.549,15.748,12.627
8,1367902,1372902,3.878,3.878,6.7,6.706,45.324,41.512,34.778,34.743,35.732,34.482,43.765,43.61,4.865,5.03,6.549,6.179,12.627,15.461
8,1372902,1377902,3.878,3.885,6.706,6.707,41.512,40.073,34.743,34.701,34.482,34.85,43.61,44.181,5.03,6.302,6.179,6.138,15.461,13.531
8,1377902,1382902,3.885,3.852,6.707,6.833,40.073,42.631,34.701,34.62,34.85,37.155,44.181,43.165,6.302,6.179,6.138,5.892,13.531,24.373
8,1382902,1387903,3.852,3.546,6.833,6.958,42.631,40.148,34.62,34.574,37.155,36.826,43.165,44.259,6.179,5.81,5.892,5.563,24.373,23.756
8,1387903,1392902,3.546,3.472,6.958,7.0,40.148,39.481,34.574,34.508,36.826,35.334,44.259,43.581,5.81,5.522,5.563,5.933,23.756,16.487
8,1392902,1397903,3.472,3.472,7.0,7.032,39.481,39.899,34.508,34.434,35.334,35.102,43.581,44.394,5.522,6.877,5.933,5.563,16.487,13.982
8,1397903,1402903,3.472,3.115,7.032,7.021,39.899,38.247,34.434,34.375,35.102,36.255,44.394,43.446,6.877,5.522,5.563,5.81,13.982,12.75
8,1402903,1407904,3.115,2.496,7.021,7.759,38.247,37.545,34.375,34.29,36.255,37.194,43.446,44.365,5.522,5.399,5.81,5.358,12.75,11.764
8,1407904,1412903,2.496,2.101,7.759,8.034,37.545,38.452,34.29,34.231,37.194,35.78,44.365,46.437,5.399,5.768,5.358,5.727,11.764,13.571
8,1412903,1417904,2.101,1.803,8.034,8.321,38.452,37.601,34.231,34.168,35.78,36.293,46.437,45.565,5.768,6.385,5.727,7.37,13.571,16.528
8,1417904,1422904,1.803,1.774,8.321,8.333,37.601,36.422,34.168,34.087,36.293,36.177,45.565,45.227,6.385,7.001,7.37,10.574,16.528,10.656
8,1422904,1427904,1.774,1.999,8.333,7.902,36.422,35.543,34.087,34.01,36.177,34.966,45.227,45.459,7.001,6.056,10.574,7.247,10.656,12.011
8,1427904,1432904,1.999,1.998,7.902,7.929,35.543,35.487,34.01,33.947,34.966,35.887,45.459,45.982,6.056,5.727,7.247,6.672,12.011,12.996
8,1432904,1437905,1.998,0.5,7.929,8.661,35.487,38.188,33.947,33.88,35.887,34.676,45.982,46.533,5.727,6.631,6.672,6.015,12.996,13.571
8,1437905,1442904,0.5,0.792,8.661,7.942,38.188,35.452,33.88,33.817,34.676,34.957,46.533,46.175,6.631,5.768,6.015,5.933,13.571,17.145
8,1442904,1447905,0.792,1.354,7.942,7.669,35.452,38.397,33.817,33.747,34.957,36.516,46.175,46.34,5.768,6.22,5.933,5.974,17.145,17.596
8,1447905,1452905,1.354,1.791,7.669,8.091,38.397,35.227,33.747,33.687,36.516,36.477,46.34,47.221,6.22,6.262,5.974,6.837,17.596,11.641
8,1452905,1457906,1.791,1.953,8.091,8.278,35.227,35.89,33.687,33.614,36.477,37.32,47.221,45.633,6.262,5.933,6.837,5.768,11.641,11.683
8,1457906,1462905,1.953,0.585,8.278,9.5,35.89,37.616,33.614,33.565,37.32,34.966,45.633,47.705,5.933,7.781,5.768,5.81,11.683,10.984
8,1462905,1467906,0.585,1.103,9.5,9.5,37.616,35.215,33.565,33.509,34.966,36.487,47.705,48.072,7.781,12.175,5.81,8.644,10.984,10.491
8,1467906,1472906,1.103,1.099,9.5,9.5,35.215,34.924,33.509,33.432,36.487,34.521,48.072,46.427,12.175,13.859,8.644,6.837,10.491,11.025
8,1472906,1477906,1.099,1.109,9.5,9.5,34.924,35.539,33.432,33.368,34.521,35.819,46.427,47.066,13.859,8.726,6.837,8.602,11.025,10.656
8,1477906,1482906,1.109,1.07,9.5,9.5,35.539,34.935,33.368,33.309,35.819,34.928,47.066,45.236,8.726,8.644,8.602,8.972,10.656,12.339
8,1482906,1487907,1.07,0.5,9.5,9.5,34.935,36.331,33.309,33.267,34.928,35.364,45.236,49.699,8.644,8.192,8.972,10.368,12.339,10.738
