Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
8,1921096,1926096,5.0,5.0,5.027,5.108,29.708,30.165,24.183,24.187,35.596,36.119,30.737,30.804,4.906,4.988,8.52,7.658,6.754,7.699
8,1926096,1931096,5.0,5.099,5.108,5.352,30.165,29.81,24.187,24.18,36.119,36.4,30.804,31.346,4.988,4.906,7.658,8.644,7.699,6.343
8,1931096,1936096,5.099,5.528,5.352,5.465,29.81,29.625,24.18,24.169,36.4,36.874,31.346,30.669,4.906,4.824,8.644,7.822,6.343,6.179
8,1936096,1941097,5.528,5.556,5.465,5.488,29.625,29.416,24.169,24.194,36.874,37.553,30.669,31.772,4.824,18.992,7.822,6.59,6.179,7.411
8,1941097,1946096,5.556,5.291,5.488,5.241,29.416,32.436,24.194,24.176,37.553,37.33,31.772,30.688,18.992,5.522,6.59,7.74,7.411,6.508
8,1946096,1951097,5.291,5.722,5.241,4.988,32.436,32.065,24.176,24.169,37.33,36.855,30.688,31.375,5.522,16.035,7.74,6.549,6.508,6.385
8,1951097,1956097,5.722,6.396,4.988,5.102,32.065,31.545,24.169,24.166,36.855,37.688,31.375,31.143,16.035,6.549,6.549,7.206,6.385,6.713
8,1956097,1961098,6.396,6.372,5.102,5.122,31.545,31.245,24.166,24.159,37.688,36.71,31.143,30.843,6.549,6.877,7.206,7.329,6.713,6.343
8,1961098,1966097,6.372,6.103,5.122,5.336,31.245,30.985,24.159,24.173,36.71,35.577,30.843,30.553,6.877,6.302,7.329,7.288,6.343,7.288
8,1966097,1971098,6.103,6.282,5.336,5.836,30.985,30.772,24.173,24.152,35.577,37.756,30.553,31.763,6.302,5.194,7.288,7.575,7.288,6.179
8,1971098,1976098,6.282,6.285,5.836,5.672,30.772,30.575,24.152,24.155,37.756,37.398,31.763,30.553,5.194,5.235,7.575,7.494,6.179,6.672
8,1976098,1981098,6.285,6.329,5.672,5.776,30.575,30.295,24.155,24.148,37.398,36.555,30.553,31.027,5.235,5.768,7.494,7.083,6.672,6.385
8,1981098,1986098,6.329,5.939,5.776,6.24,30.295,30.118,24.148,24.148,36.555,35.441,31.027,30.891,5.768,5.194,7.083,8.069,6.385,7.001
8,1986098,1991099,5.939,5.147,6.24,6.524,30.118,30.003,24.148,24.138,35.441,36.071,30.891,31.269,5.194,5.235,8.069,7.74,7.001,6.549
8,1991099,1996099,5.147,5.044,6.524,6.555,30.003,30.074,24.138,24.141,36.071,36.255,31.269,32.508,5.235,5.07,7.74,8.027,6.549,7.699
8,1996099,2001099,5.044,4.524,6.555,6.646,30.074,30.015,24.141,24.127,36.255,35.596,32.508,30.94,5.07,4.947,8.027,8.397,7.699,6.59
8,2001099,2006099,4.524,4.346,6.646,6.928,30.015,29.786,24.127,24.131,35.596,36.942,30.94,32.101,4.947,5.153,8.397,9.013,6.59,6.549
8,2006099,2011100,4.346,4.115,6.928,7.007,29.786,31.501,24.131,24.134,36.942,36.584,32.101,31.008,5.153,5.153,9.013,8.15,6.549,6.631
8,2011100,2016099,4.115,4.115,7.007,6.991,31.501,32.183,24.134,24.11,36.584,37.136,31.008,31.559,5.153,5.03,8.15,8.602,6.631,6.302
8,2016099,2021100,4.115,4.027,6.991,7.136,32.183,31.809,24.11,24.127,37.136,37.155,31.559,32.518,5.03,4.988,8.602,9.629,6.302,6.837
8,2021100,2026100,4.027,3.837,7.136,7.257,31.809,32.676,24.127,24.127,37.155,38.405,32.518,31.734,4.988,5.317,9.629,8.479,6.837,6.713
8,2026100,2031101,3.837,3.817,7.257,7.204,32.676,32.751,24.127,24.127,38.405,37.523,31.734,31.095,5.317,5.07,8.479,8.315,6.713,6.754
8,2031101,2036100,3.817,2.908,7.204,9.5,32.751,35.771,24.127,24.11,37.523,36.991,31.095,30.814,5.07,21.703,8.315,6.837,6.754,6.22
8,2036100,2041101,2.908,3.129,9.5,8.603,35.771,40.794,24.11,24.113,36.991,34.986,30.814,30.911,21.703,9.136,6.837,8.274,6.22,6.754
8,2041101,2046101,3.129,3.095,8.603,8.432,40.794,39.304,24.113,24.106,34.986,36.167,30.911,31.269,9.136,6.426,8.274,9.465,6.754,6.343
8,2046101,2051101,3.095,3.089,8.432,8.695,39.304,38.125,24.106,24.106,36.167,36.933,31.269,31.666,6.426,5.687,9.465,10.163,6.343,6.877
8,2051101,2056101,3.089,3.082,8.695,8.689,38.125,37.94,24.106,24.092,36.933,36.477,31.666,31.346,5.687,5.604,10.163,8.438,6.877,6.59
8,2056101,2061102,3.082,2.435,8.689,9.284,37.94,39.249,24.092,24.096,36.477,38.221,31.346,31.027,5.604,7.945,8.438,9.095,6.59,6.056
