Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
8,519612,524611,5.0,5.0,5.0,5.0,13.535,13.452,31.949,32.008,35.315,37.969,37.532,36.854,4.742,4.783,5.522,5.399,5.974,5.563
8,524611,529612,5.0,5.0,5.0,5.0,13.452,13.772,32.008,32.05,37.969,35.083,36.854,38.277,4.783,4.701,5.399,5.481,5.563,9.259
8,529612,534612,5.0,5.043,5.0,5.139,13.772,13.906,32.05,32.099,35.083,34.637,38.277,36.564,4.701,5.07,5.481,5.522,9.259,7.042
8,534612,539613,5.043,7.084,5.139,4.934,13.906,14.355,32.099,32.127,34.637,36.952,36.564,37.822,5.07,4.824,5.522,5.687,7.042,5.727
8,539613,544612,7.084,6.871,4.934,4.974,14.355,14.745,32.127,32.145,36.952,34.472,37.822,38.122,4.824,4.742,5.687,5.481,5.727,6.426
8,544612,549613,6.871,6.871,4.974,5.05,14.745,14.809,32.145,32.169,34.472,37.456,38.122,36.767,4.742,4.906,5.481,5.727,6.426,5.81
8,549613,554613,6.871,6.568,5.05,5.304,14.809,15.301,32.169,32.198,37.456,37.911,36.767,38.722,4.906,8.233,5.727,5.851,5.81,6.22
8,554613,559613,6.568,6.822,5.304,5.483,15.301,18.511,32.198,32.222,37.911,36.661,38.722,38.296,8.233,6.672,5.851,6.919,6.22,5.892
8,559613,564613,6.822,6.816,5.483,5.467,18.511,18.684,32.222,32.236,36.661,36.342,38.296,36.36,6.672,5.522,6.919,5.81,5.892,5.768
8,564613,569614,6.816,6.803,5.467,5.712,18.684,19.212,32.236,32.236,36.342,37.862,36.36,36.264,5.522,4.783,5.81,5.604,5.768,5.727
8,569614,574614,6.803,6.806,5.712,5.712,19.212,19.098,32.236,32.24,37.862,33.978,36.264,38.296,4.783,4.947,5.604,5.687,5.727,6.302
8,574614,579614,6.806,6.806,5.712,5.707,19.098,19.248,32.24,32.24,33.978,38.124,38.296,36.351,4.947,4.988,5.687,5.687,6.302,5.687
8,579614,584614,6.806,6.806,5.707,5.703,19.248,19.547,32.24,32.268,38.124,34.656,36.351,37.183,4.988,5.03,5.687,5.851,5.687,7.986
8,584614,589615,6.806,6.806,5.703,5.68,19.547,19.342,32.268,32.324,34.656,33.814,37.183,38.219,5.03,4.988,5.851,5.727,7.986,6.138
8,589615,594614,6.806,6.565,5.68,5.596,19.342,19.508,32.324,32.397,33.814,37.688,38.219,36.864,4.988,5.07,5.727,5.727,6.138,5.687
8,594614,599615,6.565,6.386,5.596,5.643,19.508,19.492,32.397,32.436,37.688,35.722,36.864,37.444,5.07,4.783,5.727,5.522,5.687,5.604
8,599615,604615,6.386,6.36,5.643,5.464,19.492,19.208,32.436,32.485,35.722,35.257,37.444,36.312,4.783,4.742,5.522,5.481,5.604,5.974
8,604615,609616,6.36,6.031,5.464,5.324,19.208,18.988,32.485,32.513,35.257,39.848,36.312,36.806,4.742,4.783,5.481,5.604,5.974,5.892
8,609616,614615,6.031,6.339,5.324,5.582,18.988,19.09,32.513,32.562,39.848,39.461,36.806,36.902,4.783,4.988,5.604,5.645,5.892,5.851
8,614615,619616,6.339,6.331,5.582,5.948,19.09,19.421,32.562,32.576,39.461,37.33,36.902,36.312,4.988,4.906,5.645,5.522,5.851,5.645
8,619616,624616,6.331,6.372,5.948,5.955,19.421,20.474,32.576,32.597,37.33,35.673,36.312,38.006,4.906,5.03,5.522,5.522,5.645,5.768
8,624616,629616,6.372,6.613,5.955,7.028,20.474,26.108,32.597,32.615,35.673,35.993,38.006,37.135,5.03,5.522,5.522,5.768,5.768,5.727
8,629616,634616,6.613,6.69,7.028,7.527,26.108,25.024,32.615,32.629,35.993,36.816,37.135,36.554,5.522,5.481,5.768,5.687,5.727,5.687
8,634616,639617,6.69,6.692,7.527,7.474,25.024,24.874,32.629,32.611,36.816,35.48,36.554,37.444,5.481,5.317,5.687,5.645,5.687,9.054
8,639617,644616,6.692,6.508,7.474,7.478,24.874,24.811,32.611,32.597,35.48,34.85,37.444,37.473,5.317,5.153,5.645,5.563,9.054,6.795
8,644616,649616,6.508,6.534,7.478,7.478,24.811,26.573,32.597,32.569,34.85,38.657,37.473,36.922,5.153,5.194,5.563,5.522,6.795,5.81
8,649616,654616,6.534,6.595,7.478,7.759,26.573,28.852,32.569,32.548,38.657,37.33,36.922,38.209,5.194,5.399,5.522,5.563,5.81,5.768
