Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
8,799752,804751,5.0,5.0,5.0,5.0,13.996,15.242,27.426,27.423,36.584,36.342,33.069,32.45,5.153,8.684,5.276,6.467,6.549,7.904
8,804751,809752,5.0,4.603,5.0,5.45,15.242,18.771,27.423,27.423,36.342,36.167,32.45,33.35,8.684,5.235,6.467,5.687,7.904,6.96
8,809752,814752,4.603,5.275,5.45,5.972,18.771,18.932,27.423,27.419,36.167,36.1,33.35,32.527,5.235,5.44,5.687,5.81,6.96,6.467
8,814752,819754,5.275,3.226,5.972,6.078,18.932,19.13,27.419,27.419,36.1,36.535,32.527,32.914,5.44,5.44,5.81,6.426,6.467,6.877
8,819754,824753,3.226,3.226,6.078,6.073,19.13,19.078,27.419,27.423,36.535,36.371,32.914,32.44,5.44,5.563,6.426,7.165,6.877,6.672
8,824753,829754,3.226,3.257,6.073,6.518,19.078,19.118,27.423,27.419,36.371,36.012,32.44,33.273,5.563,5.604,7.165,7.329,6.672,7.494
8,829754,834754,3.257,3.219,6.518,6.535,19.118,18.968,27.419,27.412,36.012,36.613,33.273,33.36,5.604,5.481,7.329,6.179,7.494,6.96
8,834754,839754,3.219,3.219,6.535,6.525,18.968,18.791,27.412,27.402,36.613,37.126,33.36,32.43,5.481,5.44,6.179,6.302,6.96,7.042
8,839754,844754,3.219,3.219,6.525,6.518,18.791,18.53,27.402,27.405,37.126,37.029,32.43,33.04,5.44,5.481,6.302,5.892,7.042,7.124
8,844754,849755,3.219,4.75,6.518,6.502,18.53,18.211,27.405,27.391,37.029,36.264,33.04,32.585,5.481,5.194,5.892,6.179,7.124,7.206
8,849755,854755,4.75,3.342,6.502,6.389,18.211,17.825,27.391,27.416,36.264,37.959,32.585,32.334,5.194,5.317,6.179,6.138,7.206,6.96
8,854755,859755,3.342,3.242,6.389,6.732,17.825,17.533,27.416,27.395,37.959,35.451,32.334,33.108,5.317,5.235,6.138,6.015,6.96,7.001
8,859755,864755,3.242,1.834,6.732,6.82,17.533,17.139,27.395,27.412,35.451,37.117,33.108,32.411,5.235,5.399,6.015,6.097,7.001,6.672
8,864755,869756,1.834,2.624,6.82,6.972,17.139,16.721,27.412,27.416,37.117,36.264,32.411,32.711,5.399,5.358,6.097,5.974,6.672,6.631
8,869756,874755,2.624,1.942,6.972,7.324,16.721,16.326,27.416,27.423,36.264,37.649,32.711,33.563,5.358,5.317,5.974,6.097,6.631,7.042
8,874755,879756,1.942,2.551,7.324,7.859,16.326,15.948,27.423,27.426,37.649,35.054,33.563,32.827,5.317,5.235,6.097,6.056,7.042,12.011
8,879756,884756,2.551,2.454,7.859,7.774,15.948,15.625,27.426,27.43,35.054,37.204,32.827,32.856,5.235,5.235,6.056,6.22,12.011,7.042
8,884756,889757,2.454,2.444,7.774,7.774,15.625,15.199,27.43,27.44,37.204,36.1,32.856,32.566,5.235,5.317,6.22,6.302,7.042,7.247
8,889757,894773,2.444,2.431,7.774,7.774,15.199,14.852,27.44,27.444,36.1,35.199,32.566,32.992,5.317,5.153,6.302,6.138,7.247,7.37
8,894773,899757,2.431,1.579,7.774,7.939,14.852,14.406,27.444,27.458,35.199,37.988,32.992,33.04,5.153,5.522,6.138,6.919,7.37,7.534
8,899757,904757,1.579,0.871,7.939,7.835,14.406,14.115,27.458,27.468,37.988,34.434,33.04,33.215,5.522,6.262,6.919,7.575,7.534,7.781
8,904757,909757,0.871,0.5,7.835,7.802,14.115,15.94,27.468,27.475,34.434,33.717,33.215,31.569,6.262,27.042,7.575,5.768,7.781,7.494
8,909757,914757,0.5,0.5,7.802,8.267,15.94,23.565,27.475,27.514,33.717,35.586,31.569,32.276,27.042,28.849,5.768,5.604,7.494,9.629
8,914757,919758,0.5,1.042,8.267,7.929,23.565,24.01,27.514,27.517,35.586,36.129,32.276,32.595,28.849,10.82,5.604,5.399,9.629,7.288
8,919758,924758,1.042,0.5,7.929,7.568,24.01,24.306,27.517,27.542,36.129,36.535,32.595,33.495,10.82,10.656,5.399,5.235,7.288,7.699
8,924758,929758,0.5,0.952,7.568,7.428,24.306,24.649,27.542,27.552,36.535,37.417,33.495,32.885,10.656,10.163,5.235,5.933,7.699,7.452
8,929758,934758,0.952,0.5,7.428,7.687,24.649,24.945,27.552,27.566,37.417,34.811,32.885,33.544,10.163,18.294,5.933,7.904,7.452,7.534
