Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
486626.01,491626.01,496626.01,5.0,5.0,0.0,0.0,11.09822318806549,0.9980000000000011,2.033999999999999,0.38700000000000045,0.14300000000000068,12.772000000000002,1.3139999999999992,0.5329999999999995
491626.01,496626.01,501626.01,5.0,5.0,0.0,0.0,0.3315979515963771,0.5990000000000002,1.1909999999999954,0.38700000000000045,0.11900000000000333,1.027000000000001,0.12300000000000022,0.12299999999999933
496626.01,501626.01,506626.01,5.0,5.0,0.0,0.0,0.6371606554938489,0.0389999999999997,3.1970000000000027,0.6000000000000014,0.09500000000000242,0.04100000000000037,0.32899999999999974,0.7800000000000011
501626.01,506626.01,511626.01,5.0,5.0,0.0,0.0,0.6864420929827493,0.058999999999999275,2.4309999999999974,1.1129999999999995,0.07399999999999807,0.9450000000000003,0.1639999999999997,0.3290000000000006
506626.01,511626.01,516626.01,5.0,5.0,0.0,0.0,0.2445290624790554,0.07099999999999973,1.8789999999999978,0.030000000000001137,0.05999999999999872,0.04100000000000037,0.1640000000000006,0.28800000000000026
511626.01,516626.01,521626.01,5.0,5.0,0.0,0.0,0.231803604269847,0.016000000000000014,3.7579999999999956,0.37699999999999534,0.03500000000000014,0.08200000000000074,0.12399999999999967,0.3290000000000006
516626.01,521626.01,526626.01,5.0,5.0,0.266,0.0,0.3131091521545874,0.2010000000000005,1.6359999999999957,0.049000000000006594,0.021000000000000796,1.8070000000000004,0.12300000000000022,0.7390000000000008
521626.01,526626.01,531626.01,5.266,5.0,0.2560000000000002,0.0,1.510785214938012,0.2519999999999989,3.7479999999999976,0.3100000000000023,0.027999999999998693,2.053000000000001,0.12399999999999967,0.9029999999999987
526626.01,531626.01,536626.01,5.256,5.0,0.009999999999999787,0.0,1.5712274317087445,0.22499999999999964,0.34900000000000375,0.00999999999999801,0.04899999999999949,3.1210000000000004,0.1639999999999997,0.3279999999999994
531626.01,536626.01,541626.01,5.256,5.0,0.4509999999999996,0.0389999999999997,0.6473010051324334,0.0990000000000002,0.11599999999999966,0.34900000000000375,0.06700000000000017,2.588000000000001,0.04100000000000037,0.08199999999999896
536626.01,541626.01,546626.01,5.707,4.961,0.3799999999999999,0.019000000000000128,0.3592279987853676,0.3200000000000003,0.6200000000000045,0.6289999999999978,0.07000000000000028,0.8219999999999992,0.0,0.24600000000000044
541626.01,546626.01,551626.01,5.636,4.981,0.3200000000000003,0.04800000000000004,2.71173883593788,0.30400000000000027,0.26200000000000045,0.047999999999994714,0.045000000000001705,2.875,0.1639999999999997,0.12299999999999933
546626.01,551626.01,556626.01,5.387,5.009,0.24900000000000055,0.02800000000000047,0.1738684165220715,0.129999999999999,0.12599999999999767,0.6199999999999974,0.04199999999999804,2.3000000000000007,0.2060000000000004,0.12299999999999933
551626.01,556626.01,561626.01,5.387,5.009,0.0019999999999997797,0.0,0.1712377001129885,0.05900000000000105,1.0949999999999989,0.01899999999999835,0.027999999999998693,2.134999999999998,0.2469999999999999,0.3689999999999998
556626.01,561626.01,566626.01,5.385,5.009,0.009999999999999787,0.0,0.1377093100695116,0.12599999999999945,0.8999999999999986,0.2710000000000008,0.010999999999999233,1.1500000000000021,0.45199999999999996,0.04100000000000037
561626.01,566626.01,571626.01,5.377,5.009,0.01699999999999946,0.0,1.1718343002287734,0.0389999999999997,0.8619999999999948,0.0870000000000033,0.00999999999999801,0.7800000000000011,0.12300000000000022,1.0269999999999992
566626.01,571626.01,576626.01,5.368,5.009,0.016000000000000014,0.0,0.581416019212117,0.007999999999999119,1.889000000000003,0.7359999999999971,0.02400000000000091,0.4519999999999982,0.2869999999999999,0.28800000000000026
571626.01,576626.01,581626.01,5.361,5.009,0.012000000000000455,0.0,0.3048363846743204,0.11799999999999855,2.1310000000000002,0.19400000000000261,0.04200000000000159,0.12300000000000111,0.2060000000000004,1.190999999999999
576626.01,581626.01,586626.01,5.356,5.009,0.21499999999999986,0.009000000000000341,0.6178202697693257,0.18599999999999994,3.2250000000000014,0.04800000000000182,0.03500000000000014,1.3550000000000004,0.3700000000000001,0.5340000000000007
581626.01,586626.01,591626.01,5.146,5.0,0.35599999999999987,0.009000000000000341,0.7620090204878743,0.2090000000000014,3.003,0.0,0.05600000000000094,1.6430000000000007,0.24700000000000077,0.1639999999999997
586626.01,591626.01,596626.01,5.0,5.0,0.1459999999999999,0.0,1.2389019897717897,0.10200000000000031,0.2909999999999968,0.47399999999999665,0.05299999999999727,2.628,0.5750000000000002,0.1639999999999997
591626.01,596626.01,601626.01,5.0,5.0,0.0,0.0,1.6906628984734675,0.12599999999999945,0.8039999999999949,0.06799999999999784,0.05299999999999727,3.408999999999999,0.8209999999999997,0.08199999999999896
