Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
1325209.01,1330209.01,1335209.01,5.0,5.0,0.0,0.0,0.1657578705427378,0.04800000000000004,0.3780000000000001,0.43599999999999994,0.021000000000000796,0.8620000000000001,0.2869999999999999,2.9570000000000007
1330209.01,1335209.01,1340209.01,5.0,5.0,0.23000000000000043,1.5379999999999998,2.250234877446867,0.012000000000000455,0.45599999999999596,1.3259999999999934,0.021000000000000796,0.04099999999999948,1.1499999999999995,0.7799999999999994
1335209.01,1340209.01,1345209.01,5.23,3.462,0.004999999999999893,0.6989999999999998,0.1219774515661112,0.10599999999999987,0.26200000000000045,0.1739999999999995,0.010999999999999233,0.4109999999999996,0.20500000000000007,0.08199999999999896
1340209.01,1345209.01,1350209.01,4.995,5.699,0.0990000000000002,2.648,0.3368763180857012,0.6739999999999995,0.26200000000000045,0.25200000000000244,0.021000000000000796,0.08200000000000074,0.5349999999999993,3.08
1345209.01,1350209.01,1355209.01,5.131,6.11,0.001000000000000334,0.30299999999999994,1.171303676112036,1.5259999999999998,0.010000000000005116,0.134999999999998,0.02400000000000091,0.12300000000000022,0.12300000000000022,0.16499999999999915
1350209.01,1355209.01,1360209.01,4.994,6.002,0.13700000000000045,0.10800000000000054,0.7040548273505561,1.0490000000000013,0.01899999999999835,0.028999999999999915,0.0070000000000014495,7.31,0.12399999999999967,4.0649999999999995
1355209.01,1360209.01,1365209.01,4.994,6.002,0.0,0.0,2.9491787711547808,0.5,0.13600000000000279,0.030000000000001137,0.021000000000000796,1.8479999999999999,0.20500000000000007,0.4109999999999996
1360209.01,1365209.01,1370209.01,4.994,6.002,0.49400000000000066,0.28200000000000003,0.7589555664094776,0.3229999999999986,0.8230000000000004,0.1650000000000027,0.04200000000000159,6.4479999999999995,0.45199999999999996,0.041999999999999815
1365209.01,1370209.01,1375209.01,5.488,6.284,0.5650000000000004,0.31899999999999995,1.7522954800482262,0.2569999999999997,0.6679999999999993,0.11699999999999733,0.021000000000000796,7.023000000000001,0.12399999999999967,0.45199999999999996
1370209.01,1375209.01,1380209.01,5.559,6.321,0.07099999999999973,0.04900000000000038,0.5386462550051008,0.15399999999999991,0.20300000000000296,0.42600000000000193,0.018000000000000682,5.174,0.944,0.6579999999999995
1375209.01,1380209.01,1385209.01,5.559,6.333,0.9500000000000002,0.1770000000000005,1.713766455403,0.027000000000001023,0.9299999999999997,0.9679999999999964,0.03200000000000003,7.023000000000001,0.16500000000000004,0.12300000000000022
1380209.01,1385209.01,1390209.01,6.509,6.498,0.9500000000000002,0.16500000000000004,1.694230703048034,0.05500000000000149,1.908999999999999,0.134999999999998,0.00999999999999801,5.051,0.8209999999999997,0.1639999999999997
1385209.01,1390209.01,1395209.01,6.509,6.498,0.0,0.009999999999999787,0.227203035747642,0.0389999999999997,0.3190000000000026,0.28100000000000236,0.002999999999996561,1.1499999999999995,0.16500000000000004,0.20500000000000007
1390209.01,1395209.01,1400209.01,6.509,6.508,1.5300000000000002,0.4400000000000004,1.075745669341639,0.3000000000000007,1.608000000000004,0.28000000000000114,0.021000000000000796,0.5750000000000002,0.0,2.545
1395209.01,1400209.01,1405209.01,4.979,6.058,0.6280000000000001,0.15299999999999958,0.8048704607523302,0.23300000000000054,0.9010000000000034,0.18400000000000105,0.0070000000000014495,0.5340000000000007,0.08200000000000074,0.45199999999999996
1400209.01,1405209.01,1410209.01,5.881,6.355,0.9020000000000001,0.2970000000000006,0.338997735937292,0.3070000000000004,0.19300000000000495,0.6190000000000033,0.010999999999999233,0.20500000000000007,0.12300000000000022,2.5869999999999997
1405209.01,1410209.01,1415209.01,5.881,6.355,0.0,0.0039999999999995595,0.5880373988093918,0.39400000000000013,0.8329999999999984,0.010000000000001563,0.021000000000000796,0.7400000000000002,1.5599999999999996,0.20500000000000007
1410209.01,1415209.01,1420209.01,5.881,6.359,0.0,0.01699999999999946,2.381489442238788,0.3829999999999991,0.4550000000000054,0.15500000000000114,0.021000000000000796,8.173000000000002,0.2469999999999999,0.7389999999999999
1415209.01,1420209.01,1425209.01,5.881,6.372,0.0,0.016000000000000014,1.0386409223927018,0.4540000000000006,1.2389999999999972,0.06699999999999662,0.013999999999999346,3.9830000000000005,2.135,4.271
1420209.01,1425209.01,1430209.01,5.881,6.375,0.0,0.0030000000000001137,4.6055695476993215,0.42100000000000115,0.1839999999999975,0.1750000000000007,0.010000000000001563,8.542000000000002,0.04100000000000037,0.6569999999999991
1425209.01,1430209.01,1435209.01,5.881,6.375,0.0,0.0039999999999995595,0.8398823767721725,0.4059999999999988,1.0360000000000014,0.3379999999999974,0.010999999999999233,0.657,0.3689999999999998,0.12299999999999933
1430209.01,1435209.01,1440209.01,5.881,6.379,0.0,0.017999999999999794,0.2330725661497659,0.46199999999999974,1.2210000000000036,0.3200000000000003,0.0,8.091000000000001,0.7389999999999999,0.6980000000000004
