Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
486626.01,491626.01,496626.01,5.0,5.0,0.0,0.0,0.3858974136942226,1.8409999999999975,0.01899999999999835,2.498000000000001,0.0030000000000001137,0.49299999999999944,0.20500000000000007,0.40999999999999925
491626.01,496626.01,501626.01,5.0,5.0,0.0,0.0,2.5746493876321885e-05,0.11400000000000077,0.6679999999999993,0.9580000000000055,0.0070000000000014495,0.2469999999999999,0.1640000000000006,0.0
496626.01,501626.01,506626.01,5.0,5.0,0.4740000000000002,0.01100000000000012,0.0885863291486488,0.13400000000000034,0.11599999999999966,0.5229999999999997,0.006999999999997897,0.2870000000000008,0.24600000000000044,0.04099999999999948
501626.01,506626.01,511626.01,4.526,5.011,0.4740000000000002,0.019999999999999574,0.0925052043283802,0.05099999999999838,0.7360000000000042,1.8480000000000025,0.006999999999997897,0.04099999999999948,0.04099999999999948,0.0
506626.01,511626.01,516626.01,4.526,5.02,0.0,0.008999999999999453,0.2547504120532522,0.49299999999999855,0.009000000000000341,0.24200000000000088,0.0070000000000014495,0.12300000000000022,0.2869999999999999,0.4930000000000003
511626.01,516626.01,521626.01,4.526,5.02,0.004999999999999893,0.7349999999999994,0.0751015117619536,0.532,1.0940000000000012,1.0350000000000001,0.0070000000000014495,0.0,0.1639999999999997,0.0
516626.01,521626.01,526626.01,4.531,4.285,0.4640000000000004,0.4399999999999995,0.5242299068387343,0.8989999999999974,0.5429999999999993,0.2809999999999988,0.01699999999999946,0.12300000000000022,0.08199999999999985,0.45199999999999996
521626.01,526626.01,531626.01,4.99,4.58,0.4400000000000004,0.31899999999999995,0.2439419205129509,0.2680000000000007,0.9200000000000017,0.3290000000000006,0.021000000000000796,0.0,0.08199999999999985,0.0
526626.01,531626.01,536626.01,4.971,4.604,0.5220000000000002,0.038000000000000256,0.2961134916903303,1.0169999999999995,0.01899999999999835,2.343,0.013999999999999346,0.20500000000000007,0.08199999999999985,0.1639999999999997
531626.01,536626.01,541626.01,4.468,4.618,1.13,0.051000000000000156,0.0003205770248018,0.5679999999999978,0.04800000000000182,1.3739999999999988,0.00999999999999801,0.0,0.20500000000000007,0.12399999999999967
536626.01,541626.01,546626.01,3.841,4.553,0.6299999999999999,0.0470000000000006,0.0419603772362976,0.27199999999999847,0.5910000000000011,2.4589999999999996,0.010999999999999233,0.12299999999999933,0.08199999999999985,0.2469999999999999
541626.01,546626.01,551626.01,3.838,4.571,0.026000000000000245,0.040000000000000036,0.0953996541306846,0.5950000000000024,0.5320000000000036,1.529,0.028000000000002245,0.04100000000000037,0.12299999999999933,0.0829999999999993
546626.01,551626.01,556626.01,3.815,4.593,0.44399999999999995,0.21499999999999986,2.076751218447108,0.6859999999999999,0.4650000000000034,0.4839999999999982,0.021000000000000796,1.6019999999999994,0.04100000000000037,0.20599999999999952
551626.01,556626.01,561626.01,3.394,4.786,0.30600000000000005,0.24800000000000022,0.1863095671017239,0.6820000000000022,0.19299999999999784,1.9060000000000024,0.01799999999999713,0.5339999999999998,0.08199999999999985,0.3280000000000003
556626.01,561626.01,566626.01,3.509,4.841,0.11499999999999977,0.055000000000000604,0.5636520880854995,0.13799999999999812,0.029000000000003467,1.1230000000000047,0.013999999999999346,1.4379999999999997,0.12300000000000022,0.24600000000000044
561626.01,566626.01,571626.01,3.509,4.841,0.0,0.0,0.2651990371518433,0.8870000000000005,0.4549999999999983,1.5580000000000034,0.010000000000001563,0.45199999999999996,0.08199999999999985,0.12300000000000022
566626.01,571626.01,576626.01,3.509,4.841,0.0,0.0039999999999995595,0.5147502623044443,0.27199999999999847,0.04899999999999949,1.6840000000000046,0.021000000000000796,0.7400000000000002,0.0,3.3260000000000005
571626.01,576626.01,581626.01,3.509,4.845,0.30200000000000005,0.12300000000000022,0.1138183130348851,0.3279999999999994,1.1920000000000002,1.1330000000000027,0.021000000000000796,0.3700000000000001,0.08199999999999985,0.08199999999999985
576626.01,581626.01,586626.01,3.811,4.964,0.30200000000000005,0.11900000000000066,0.4780399844349722,0.5010000000000012,0.580999999999996,2.1780000000000044,0.013999999999999346,0.657,0.1639999999999997,1.7250000000000005
581626.01,586626.01,591626.01,3.811,4.964,0.0,0.0019999999999997797,0.0751144080110253,0.4450000000000003,1.036999999999999,2.9140000000000015,0.003999999999997783,0.5339999999999998,0.0,0.7389999999999999
586626.01,591626.01,596626.01,3.811,4.966,0.5430000000000001,0.06099999999999994,0.1154155921787665,0.019999999999999574,0.01899999999999835,0.42600000000000193,0.02400000000000091,0.08300000000000018,0.0,1.396
591626.01,596626.01,601626.01,3.268,5.025,0.5430000000000001,0.052999999999999936,0.7517268306377772,0.13799999999999812,0.29999999999999716,1.8969999999999985,0.028000000000002245,0.4930000000000003,0.08199999999999985,0.7800000000000002
