Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
792209.01,797209.01,802209.01,5.0,5.016,0.05799999999999983,0.45500000000000007,1.3371131858987884,0.2759999999999998,1.2970000000000041,0.20300000000000296,0.0030000000000001137,0.20499999999999918,0.0829999999999993,0.1639999999999997
797209.01,802209.01,807209.01,4.942,4.638,0.2400000000000002,0.8579999999999997,1.265095183424204,0.29999999999999893,0.9779999999999944,0.22299999999999898,0.0070000000000014495,0.12300000000000022,0.08199999999999985,0.3280000000000003
802209.01,807209.01,812209.01,4.76,4.158,0.23899999999999988,0.641,0.8274562333210188,0.2480000000000011,0.4450000000000003,0.2610000000000028,0.017000000000003013,0.5750000000000002,0.2870000000000008,0.2060000000000004
807209.01,812209.01,817209.01,4.703,3.997,0.15200000000000014,0.4780000000000002,0.1904873781414927,0.19700000000000095,0.5039999999999978,0.1840000000000046,0.0,0.3700000000000001,0.20500000000000007,0.04100000000000037
812209.01,817209.01,822209.01,4.608,3.68,0.33000000000000007,0.794,0.5211150743326989,0.04399999999999871,0.07699999999999818,0.357999999999997,0.0070000000000014495,0.49299999999999944,0.04099999999999948,0.2060000000000004
817209.01,822209.01,827209.01,4.373,3.203,0.2549999999999999,0.6780000000000004,0.4908215038823579,0.5129999999999999,0.17499999999999716,0.14499999999999602,0.0070000000000014495,0.45199999999999996,0.28800000000000026,0.08199999999999985
822209.01,827209.01,832209.01,4.353,3.002,0.10400000000000009,0.5669999999999997,1.254017709802878,0.5399999999999991,0.3780000000000001,0.38700000000000045,0.0070000000000014495,0.0829999999999993,0.08199999999999985,0.1640000000000006
827209.01,832209.01,837209.01,4.269,2.636,0.02800000000000047,0.32299999999999995,0.1767510287629083,0.012000000000000455,0.37700000000000244,0.028999999999996362,0.0030000000000001137,0.3700000000000001,0.1640000000000006,0.04100000000000037
832209.01,837209.01,842209.01,4.381,2.679,0.08199999999999985,0.2290000000000001,0.0827626601482802,0.12599999999999945,0.3100000000000023,0.3289999999999935,0.0070000000000014495,0.0,0.16500000000000004,2.71
837209.01,842209.01,847209.01,4.351,2.407,0.04800000000000004,0.1679999999999997,0.5423844353624766,0.18599999999999994,0.34900000000000375,0.10699999999999932,0.013999999999999346,0.20599999999999952,0.12300000000000022,0.20500000000000007
842209.01,847209.01,852209.01,4.333,2.511,0.019999999999999574,0.19200000000000017,0.4122701862941182,0.16900000000000048,1.2780000000000058,0.25199999999999534,0.0,0.041999999999999815,0.9450000000000003,2.258
847209.01,852209.01,857209.01,4.331,2.599,0.03399999999999981,0.06700000000000017,0.7064195930879109,0.15700000000000003,0.9690000000000012,0.3780000000000001,0.013999999999999346,0.12399999999999967,0.08199999999999985,0.8629999999999995
852209.01,857209.01,862209.01,4.299,2.444,0.03200000000000003,0.008000000000000007,0.1171288506583241,0.11400000000000077,0.2510000000000048,0.5030000000000001,0.0070000000000014495,0.041999999999999815,0.5750000000000002,0.0810000000000004
857209.01,862209.01,867209.01,4.299,2.591,0.0,0.08199999999999985,0.4428838847990666,0.2010000000000005,0.14500000000000313,0.10600000000000165,0.0030000000000001137,0.4930000000000003,0.12299999999999933,5.6259999999999994
862209.01,867209.01,872209.01,4.299,2.526,0.0,0.20500000000000007,0.1328093624528384,0.11800000000000033,0.20400000000000063,0.3580000000000041,0.003999999999997783,0.20599999999999952,0.08199999999999985,0.0810000000000004
867209.01,872209.01,877209.01,4.299,2.386,0.0,0.05899999999999972,0.6187798577056253,0.13400000000000034,1.0459999999999994,0.3090000000000046,0.0030000000000001137,0.657,0.04100000000000037,6.324999999999999
872209.01,877209.01,882209.01,4.299,2.467,0.005000000000000782,0.07600000000000007,0.3547350579107086,0.15399999999999991,0.25199999999999534,0.1739999999999995,0.006999999999997897,0.4109999999999996,0.2869999999999999,0.12399999999999967
877209.01,882209.01,887209.01,4.294,2.31,0.03200000000000003,0.16599999999999993,0.000918829444219,0.019999999999999574,1.0850000000000009,0.929000000000002,0.0030000000000001137,0.20500000000000007,0.2869999999999999,12.321000000000002
882209.01,887209.01,892209.01,4.267,2.301,0.004999999999999893,0.09200000000000008,0.1550549749755759,0.012000000000000455,0.580999999999996,0.7650000000000006,0.00999999999999801,0.28799999999999937,0.2869999999999999,6.734999999999999
887209.01,892209.01,897209.01,4.289,2.402,0.05600000000000005,0.20699999999999985,0.6291166220333928,0.07099999999999973,1.0460000000000065,0.5710000000000051,0.003999999999997783,0.6159999999999997,0.08199999999999985,12.321000000000002
892209.01,897209.01,902209.01,4.323,2.508,0.07699999999999996,0.28600000000000003,0.4197518285253546,0.0710000000000015,0.8029999999999973,0.19400000000000261,0.00999999999999801,0.12399999999999967,0.24599999999999955,6.816999999999999
897209.01,902209.01,907209.01,4.366,2.688,0.08099999999999952,0.06400000000000006,1.4510958321791558,0.20899999999999963,0.3299999999999983,0.20299999999999585,0.013999999999999346,0.20599999999999952,0.0,0.3280000000000003
