Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,543507,548508,5.0,5.065,5.0,5.0,16.752,16.957,24.839,24.856,34.995,36.787,32.721,32.837,4.988,5.153,5.358,5.727,14.639,13.49
1,548508,553508,5.065,5.065,5.0,4.985,16.957,16.721,24.856,24.835,36.787,36.177,32.837,32.74,5.153,4.947,5.727,5.481,13.49,12.956
1,553508,558508,5.065,5.0,4.985,5.0,16.721,15.964,24.835,24.832,36.177,38.618,32.74,32.914,4.947,5.07,5.481,6.015,12.956,14.27
1,558508,563508,5.0,5.0,5.0,5.0,15.964,15.853,24.832,24.825,38.618,36.226,32.914,33.05,5.07,5.194,6.015,6.179,14.27,13.859
1,563508,568509,5.0,5.0,5.0,5.0,15.853,15.845,24.825,24.814,36.226,35.732,33.05,32.295,5.194,4.988,6.179,5.645,13.859,13.325
1,568509,573508,5.0,7.262,5.0,4.975,15.845,15.897,24.814,24.8,35.732,35.732,32.295,32.063,4.988,5.563,5.645,5.399,13.325,13.571
1,573508,578509,7.262,7.75,4.975,5.094,15.897,16.117,24.8,24.793,35.732,36.419,32.063,32.053,5.563,6.467,5.399,5.358,13.571,13.531
1,578509,583509,7.75,7.765,5.094,5.023,16.117,16.658,24.793,24.807,36.419,35.925,32.053,32.43,6.467,5.974,5.358,5.563,13.531,16.816
1,583509,588510,7.765,7.765,5.023,5.023,16.658,16.161,24.807,24.786,35.925,38.812,32.43,32.169,5.974,5.933,5.563,5.358,16.816,13.284
1,588510,593509,7.765,7.765,5.023,4.985,16.161,15.928,24.786,24.765,38.812,36.332,32.169,32.672,5.933,5.481,5.358,5.317,13.284,13.202
1,593509,598510,7.765,7.765,4.985,4.985,15.928,15.849,24.765,24.772,36.332,36.09,32.672,32.769,5.481,5.81,5.317,5.399,13.202,13.202
1,598510,603510,7.765,7.765,4.985,4.985,15.849,15.979,24.772,24.762,36.09,36.652,32.769,32.256,5.81,5.563,5.399,5.481,13.202,13.654
1,603510,608510,7.765,7.765,4.985,4.985,15.979,15.932,24.762,24.755,36.652,36.981,32.256,32.508,5.563,5.81,5.481,5.44,13.654,13.079
1,608510,613510,7.765,7.765,4.985,4.985,15.932,16.11,24.755,24.741,36.981,37.068,32.508,32.159,5.81,5.44,5.44,5.358,13.079,13.407
1,613510,618511,7.765,7.765,4.985,4.984,16.11,15.845,24.741,24.734,37.068,37.049,32.159,32.188,5.44,5.892,5.358,5.44,13.407,13.038
1,618511,623511,7.765,7.765,4.984,4.984,15.845,15.727,24.734,24.727,37.049,35.422,32.188,32.053,5.892,6.385,5.44,5.44,13.038,13.366
1,623511,628511,7.765,7.765,4.984,4.983,15.727,16.346,24.727,24.72,35.422,38.105,32.053,32.295,6.385,6.015,5.44,5.358,13.366,13.202
