Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,460198,465199,5.0,5.0,5.0,5.0,14.702,14.698,23.296,23.279,37.301,37.02,30.224,30.34,4.865,5.81,7.206,6.877,5.933,5.687
1,465199,470200,5.0,5.069,5.0,5.0,14.698,14.718,23.279,23.293,37.02,35.48,30.34,29.798,5.81,4.865,6.877,7.329,5.687,7.329
1,470200,475200,5.069,5.094,5.0,5.0,14.718,14.659,23.293,23.3,35.48,36.991,29.798,29.652,4.865,4.824,7.329,7.124,7.329,5.851
1,475200,480200,5.094,5.0,5.0,5.0,14.659,14.604,23.3,23.3,36.991,36.942,29.652,29.565,4.824,5.851,7.124,6.672,5.851,6.343
1,480200,485201,5.0,5.056,5.0,5.0,14.604,14.552,23.3,23.279,36.942,37.088,29.565,30.62,5.851,4.988,6.672,6.919,6.343,6.426
1,485201,490200,5.056,5.056,5.0,5.0,14.552,14.509,23.279,23.286,37.088,35.073,30.62,29.546,4.988,4.824,6.919,7.37,6.426,6.672
1,490200,495201,5.056,5.0,5.0,5.0,14.509,14.473,23.286,23.293,35.073,37.146,29.546,29.73,4.824,4.865,7.37,7.822,6.672,6.426
1,495201,500201,5.0,4.835,5.0,5.0,14.473,14.383,23.293,23.293,37.146,35.354,29.73,30.34,4.865,4.947,7.822,9.67,6.426,9.588
1,500201,505202,4.835,4.475,5.0,5.131,14.383,14.304,23.293,23.293,35.354,37.901,30.34,30.388,4.947,4.824,9.67,9.711,9.588,6.138
1,505202,510201,4.475,4.38,5.131,5.073,14.304,14.194,23.293,23.279,37.901,36.526,30.388,29.72,4.824,4.906,9.711,8.644,6.138,6.015
1,510201,515202,4.38,4.38,5.073,5.136,14.194,14.115,23.279,23.293,36.526,35.315,29.72,30.078,4.906,4.824,8.644,8.315,6.015,6.22
1,515202,520202,4.38,3.778,5.136,5.362,14.115,14.016,23.293,23.3,35.315,37.088,30.078,31.114,4.824,4.824,8.315,7.124,6.22,6.302
1,520202,525202,3.778,3.126,5.362,5.171,14.016,13.945,23.3,23.303,37.088,37.611,31.114,30.582,4.824,4.947,7.124,8.849,6.302,6.138
1,525202,530202,3.126,2.946,5.171,5.197,13.945,13.91,23.303,23.3,37.611,36.836,30.582,29.749,4.947,4.947,8.849,6.672,6.138,5.851
1,530202,535203,2.946,2.946,5.197,5.212,13.91,13.72,23.3,23.296,36.836,35.112,29.749,29.72,4.947,4.865,6.672,10.368,5.851,6.22
1,535203,540203,2.946,2.95,5.212,5.212,13.72,13.752,23.296,23.296,35.112,37.64,29.72,30.001,4.865,4.865,10.368,8.109,6.22,5.933
1,540203,545203,2.95,2.973,5.212,5.212,13.752,13.622,23.296,23.296,37.64,37.475,30.001,29.604,4.865,4.947,8.109,8.479,5.933,6.015
1,545203,550203,2.973,2.991,5.212,5.212,13.622,13.511,23.296,23.282,37.475,40.09,29.604,29.623,4.947,4.865,8.479,9.218,6.015,5.933
1,550203,555204,2.991,3.007,5.212,5.212,13.511,13.421,23.282,23.282,40.09,35.896,29.623,29.982,4.865,4.906,9.218,8.027,5.933,6.056
1,555204,560203,3.007,3.008,5.212,5.212,13.421,13.373,23.282,23.275,35.896,35.083,29.982,29.488,4.906,4.701,8.027,8.561,6.056,6.138
1,560203,565204,3.008,3.027,5.212,5.212,13.373,13.291,23.275,23.282,35.083,37.368,29.488,29.478,4.701,4.865,8.561,10.45,6.138,6.179
1,565204,570208,3.027,3.016,5.212,5.347,13.291,13.271,23.282,23.282,37.368,37.117,29.478,29.711,4.865,4.906,10.45,8.479,6.179,5.892
1,570208,575205,3.016,3.067,5.347,5.934,13.271,13.661,23.282,23.279,37.117,36.235,29.711,30.659,4.906,4.988,8.479,7.822,5.892,6.426
1,575205,580204,3.067,3.09,5.934,5.658,13.661,13.642,23.279,23.272,36.235,37.601,30.659,29.72,4.988,4.865,7.822,9.793,6.426,5.892
1,580204,585205,3.09,3.229,5.658,5.428,13.642,13.63,23.272,23.279,37.601,36.72,29.72,30.156,4.865,5.522,9.793,10.45,5.892,6.056
1,585205,590205,3.229,2.984,5.428,5.342,13.63,13.653,23.279,23.286,36.72,35.644,30.156,29.604,5.522,5.358,10.45,8.931,6.056,6.179
1,590205,595205,2.984,2.984,5.342,5.342,13.653,13.642,23.286,23.282,35.644,35.16,29.604,30.165,5.358,4.865,8.931,7.658,6.179,6.713
1,595205,600205,2.984,2.894,5.342,6.782,13.642,13.618,23.282,23.286,35.16,37.029,30.165,30.466,4.865,4.988,7.658,7.781,6.713,6.179
1,600205,605206,2.894,2.289,6.782,6.807,13.618,14.773,23.286,23.282,37.029,36.545,30.466,31.656,4.988,5.194,7.781,7.083,6.179,6.508
1,605206,610206,2.289,2.598,6.807,6.852,14.773,15.1,23.282,23.286,36.545,35.209,31.656,30.766,5.194,4.906,7.083,7.575,6.508,6.467
1,610206,615206,2.598,2.554,6.852,7.074,15.1,15.376,23.286,23.296,35.209,37.737,30.766,30.804,4.906,5.112,7.575,7.411,6.467,6.262
1,615206,620206,2.554,2.709,7.074,6.868,15.376,15.983,23.296,23.296,37.737,37.775,30.804,29.652,5.112,5.194,7.411,7.781,6.262,5.81
1,620206,625207,2.709,6.178,6.868,5.696,15.983,17.005,23.296,23.3,37.775,35.887,29.652,30.398,5.194,8.849,7.781,6.138,5.81,12.339
1,625207,630206,6.178,6.758,5.696,5.621,17.005,18.116,23.3,23.307,35.887,35.112,30.398,29.836,8.849,11.231,6.138,6.097,12.339,7.575
1,630206,635207,6.758,7.826,5.621,5.845,18.116,18.578,23.307,23.314,35.112,35.044,29.836,29.449,11.231,15.42,6.097,6.426,7.575,11.723
1,635207,640207,7.826,7.883,5.845,5.873,18.578,20.718,23.314,23.303,35.044,36.72,29.449,29.778,15.42,11.477,6.426,6.056,11.723,9.752
1,640207,645208,7.883,8.035,5.873,5.846,20.718,21.471,23.303,23.31,36.72,35.131,29.778,29.575,11.477,15.502,6.056,6.015,9.752,6.837
