Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,1568917,1573917,5.0,5.177,5.077,5.867,17.635,17.363,33.61,33.628,38.734,32.061,33.273,32.953,8.397,11.477,6.426,7.986,7.001,7.206
1,1573917,1578918,5.177,4.992,5.867,5.96,17.363,17.639,33.628,33.649,32.061,35.693,32.953,32.914,11.477,10.368,7.986,7.165,7.206,5.892
1,1578918,1583917,4.992,5.064,5.96,5.947,17.639,17.391,33.649,33.656,35.693,36.371,32.914,34.124,10.368,9.752,7.165,8.808,5.892,6.672
1,1583917,1588918,5.064,5.069,5.947,5.892,17.391,17.493,33.656,33.638,36.371,35.209,34.124,34.676,9.752,8.233,8.808,9.711,6.672,7.699
1,1588918,1593918,5.069,5.069,5.892,5.892,17.493,17.253,33.638,33.617,35.209,34.879,34.676,34.589,8.233,7.781,9.711,8.15,7.699,10.409
1,1593918,1598919,5.069,5.129,5.892,5.89,17.253,17.217,33.617,33.596,34.879,35.005,34.589,33.931,7.781,10.532,8.15,6.59,10.409,12.709
1,1598919,1603918,5.129,5.653,5.89,5.786,17.217,17.21,33.596,33.579,35.005,34.463,33.931,33.66,10.532,8.931,6.59,8.027,12.709,9.301
1,1603918,1608919,5.653,5.66,5.786,5.908,17.21,17.34,33.579,33.561,34.463,35.005,33.66,34.086,8.931,7.986,8.027,7.74,9.301,7.575
1,1608919,1613919,5.66,5.681,5.908,5.992,17.34,17.557,33.561,33.526,35.005,36.855,34.086,33.137,7.986,8.15,7.74,7.288,7.575,9.67
1,1613919,1618919,5.681,5.681,5.992,6.002,17.557,17.47,33.526,33.505,36.855,37.291,33.137,32.808,8.15,7.411,7.288,7.534,9.67,6.262
1,1618919,1623919,5.681,5.681,6.002,6.019,17.47,17.399,33.505,33.467,37.291,34.288,32.808,32.973,7.411,9.67,7.534,6.056,6.262,6.837
1,1623919,1628920,5.681,5.658,6.019,6.128,17.399,17.288,33.467,33.467,34.288,35.702,32.973,33.669,9.67,9.095,6.056,8.109,6.837,6.631
1,1628920,1633920,5.658,5.579,6.128,6.136,17.288,17.202,33.467,33.414,35.702,38.492,33.669,33.098,9.095,8.274,8.109,7.165,6.631,6.302
1,1633920,1638920,5.579,5.571,6.136,6.119,17.202,17.036,33.414,33.382,38.492,36.652,33.098,32.963,8.274,6.754,7.165,7.329,6.302,6.795
1,1638920,1643920,5.571,5.41,6.119,6.005,17.036,16.945,33.382,33.365,36.652,40.245,32.963,33.447,6.754,7.124,7.329,8.192,6.795,6.302
1,1643920,1648921,5.41,5.297,6.005,5.929,16.945,16.894,33.365,33.344,40.245,35.489,33.447,34.057,7.124,6.672,8.192,7.329,6.302,6.467
1,1648921,1653920,5.297,5.218,5.929,5.862,16.894,16.709,33.344,33.333,35.489,37.988,34.057,34.521,6.672,8.438,7.329,7.206,6.467,6.262
1,1653920,1658921,5.218,5.242,5.862,5.831,16.709,16.709,33.333,33.344,37.988,36.807,34.521,33.408,8.438,7.206,7.206,7.699,6.262,6.919
1,1658921,1663921,5.242,5.476,5.831,5.706,16.709,16.602,33.344,33.347,36.807,35.441,33.408,33.031,7.206,8.684,7.699,6.631,6.919,6.343
1,1663921,1668922,5.476,5.476,5.706,5.706,16.602,16.524,33.347,33.326,35.441,35.828,33.031,33.05,8.684,6.713,6.631,7.288,6.343,6.59
1,1668922,1673921,5.476,5.439,5.706,6.514,16.524,16.425,33.326,33.326,35.828,34.928,33.05,33.824,6.713,7.124,7.288,6.96,6.59,11.436
1,1673921,1678922,5.439,5.453,6.514,6.495,16.425,16.5,33.326,33.316,34.928,35.548,33.824,32.856,7.124,7.124,6.96,8.726,11.436,6.713
1,1678922,1683922,5.453,5.468,6.495,6.601,16.5,16.673,33.316,33.295,35.548,37.678,32.856,35.605,7.124,7.288,8.726,7.822,6.713,6.672
1,1683922,1688922,5.468,5.826,6.601,6.197,16.673,16.476,33.295,33.267,37.678,36.109,35.605,33.921,7.288,7.452,7.822,7.617,6.672,6.549
1,1688922,1693922,5.826,5.829,6.197,6.143,16.476,16.393,33.267,33.235,36.109,35.761,33.921,33.999,7.452,7.288,7.617,7.781,6.549,6.385
1,1693922,1698923,5.829,5.829,6.143,6.143,16.393,16.346,33.235,33.221,35.761,38.201,33.999,33.205,7.288,6.837,7.781,7.74,6.385,6.59
1,1698923,1703923,5.829,5.708,6.143,6.916,16.346,16.76,33.221,33.183,38.201,36.09,33.205,32.827,6.837,9.547,7.74,6.713,6.59,7.042
1,1703923,1708923,5.708,5.522,6.916,6.642,16.76,16.445,33.183,33.172,36.09,36.138,32.827,32.285,9.547,19.814,6.713,6.343,7.042,6.59
1,1708923,1713923,5.522,6.015,6.642,6.741,16.445,17.044,33.172,33.134,36.138,35.489,32.285,33.282,19.814,29.342,6.343,6.179,6.59,7.74
1,1713923,1718924,6.015,5.945,6.741,6.69,17.044,16.784,33.134,33.106,35.489,37.291,33.282,33.137,29.342,17.596,6.179,6.097,7.74,6.795
1,1718924,1723923,5.945,5.9,6.69,6.896,16.784,16.831,33.106,33.074,37.291,35.325,33.137,33.331,17.596,15.83,6.097,6.179,6.795,6.919
1,1723923,1728924,5.9,6.022,6.896,6.635,16.831,16.725,33.074,33.035,35.325,36.884,33.331,33.805,15.83,12.093,6.179,7.042,6.919,6.713
1,1728924,1733924,6.022,6.002,6.635,6.646,16.725,16.602,33.035,33.004,36.884,38.027,33.805,33.379,12.093,8.972,7.042,7.206,6.713,6.672
1,1733924,1738925,6.002,5.733,6.646,5.985,16.602,16.504,33.004,32.962,38.027,36.594,33.379,34.831,8.972,10.286,7.206,6.549,6.672,6.631
1,1738925,1743924,5.733,5.73,5.985,5.838,16.504,16.382,32.962,32.923,36.594,35.79,34.831,34.531,10.286,10.122,6.549,6.262,6.631,6.22
1,1743924,1748925,5.73,6.478,5.838,5.577,16.382,17.076,32.923,32.899,35.79,37.204,34.531,33.476,10.122,12.791,6.262,6.179,6.22,6.385
