Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,725294,730295,5.0,5.122,5.0,5.0,15.27,15.163,25.544,25.53,35.925,36.497,30.756,32.188,4.906,5.07,7.945,7.37,11.559,10.738
1,730295,735295,5.122,5.912,5.0,5.48,15.163,15.301,25.53,25.523,36.497,36.448,32.188,31.492,5.07,5.276,7.37,7.124,10.738,9.177
1,735295,740295,5.912,6.146,5.48,5.559,15.301,15.313,25.523,25.516,36.448,35.819,31.492,31.211,5.276,11.025,7.124,6.179,9.177,8.849
1,740295,745295,6.146,6.806,5.559,5.536,15.313,15.187,25.516,25.509,35.819,35.489,31.211,32.218,11.025,6.96,6.179,6.919,8.849,9.342
1,745295,750296,6.806,6.594,5.536,5.64,15.187,15.073,25.509,25.512,35.489,36.361,32.218,32.324,6.96,6.302,6.919,7.411,9.342,7.329
1,750296,755296,6.594,6.719,5.64,5.607,15.073,14.966,25.512,25.502,36.361,38.066,32.324,30.979,6.302,11.888,7.411,6.343,7.329,8.397
1,755296,760296,6.719,6.625,5.607,4.902,14.966,14.907,25.502,25.495,38.066,38.686,30.979,32.672,11.888,7.863,6.343,6.508,8.397,7.37
1,760296,765296,6.625,6.324,4.902,4.806,14.907,14.805,25.495,25.491,38.686,36.962,32.672,30.891,7.863,6.508,6.508,6.672,7.37,8.027
1,765296,770297,6.324,6.263,4.806,5.196,14.805,14.564,25.491,25.48,36.962,36.032,30.891,31.559,6.508,19.075,6.672,6.179,8.027,7.822
1,770297,775296,6.263,6.804,5.196,5.36,14.564,14.469,25.48,25.473,36.032,35.644,31.559,32.392,19.075,19.691,6.179,6.262,7.822,9.752
1,775296,780297,6.804,6.73,5.36,5.103,14.469,14.355,25.473,25.466,35.644,38.385,32.392,31.027,19.691,10.081,6.262,6.631,9.752,7.863
1,780297,785297,6.73,6.73,5.103,5.214,14.355,14.197,25.466,25.456,38.385,35.238,31.027,31.859,10.081,11.888,6.631,6.713,7.863,7.206
1,785297,790297,6.73,6.73,5.214,5.279,14.197,14.063,25.456,25.452,35.238,35.499,31.859,31.404,11.888,9.095,6.713,6.59,7.206,8.808
1,790297,795297,6.73,6.73,5.279,5.308,14.063,13.886,25.452,25.452,35.499,36.216,31.404,31.521,9.095,6.056,6.59,7.329,8.808,7.37
1,795297,800298,6.73,6.742,5.308,4.224,13.886,13.811,25.452,25.435,36.216,36.429,31.521,31.84,6.056,7.288,7.329,6.919,7.37,7.617
1,800298,805298,6.742,6.63,4.224,4.212,13.811,13.74,25.435,25.445,36.429,35.828,31.84,31.23,7.288,5.974,6.919,8.069,7.617,7.083
1,805298,810298,6.63,6.611,4.212,4.276,13.74,13.724,25.445,25.431,35.828,35.673,31.23,32.208,5.974,5.687,8.069,7.781,7.083,12.873
1,810298,815298,6.611,6.077,4.276,4.351,13.724,13.622,25.431,25.421,35.673,38.821,32.208,30.785,5.687,5.645,7.781,7.699,12.873,8.069
1,815298,820299,6.077,5.206,4.351,4.878,13.622,13.665,25.421,25.407,38.821,36.826,30.785,31.927,5.645,5.112,7.699,7.863,8.069,7.863
1,820299,825298,5.206,5.0,4.878,5.0,13.665,13.594,25.407,25.41,36.826,37.01,31.927,30.775,5.112,5.07,7.863,7.863,7.863,8.315
1,825298,830299,5.0,5.0,5.0,5.0,13.594,13.507,25.41,25.4,37.01,36.981,30.775,32.45,5.07,5.153,7.863,7.945,8.315,6.919
1,830299,835299,5.0,5.509,5.0,5.878,13.507,13.393,25.4,25.389,36.981,37.078,32.45,31.24,5.153,8.931,7.945,6.59,6.919,6.919
1,835299,840300,5.509,6.018,5.878,6.213,13.393,13.89,25.389,25.382,37.078,36.051,31.24,30.891,8.931,5.933,6.59,6.919,6.919,6.631
1,840300,845299,6.018,6.11,6.213,5.74,13.89,14.091,25.382,25.382,36.051,36.4,30.891,32.363,5.933,5.687,6.919,7.411,6.631,6.795
1,845299,850300,6.11,6.146,5.74,4.964,14.091,14.02,25.382,25.375,36.4,36.226,32.363,30.62,5.687,6.426,7.411,6.508,6.795,6.631
1,850300,855300,6.146,6.146,4.964,5.108,14.02,13.898,25.375,25.375,36.226,35.412,30.62,31.83,6.426,5.44,6.508,7.658,6.631,7.781
1,855300,860300,6.146,6.146,5.108,5.251,13.898,13.803,25.375,25.361,35.412,35.218,31.83,30.891,5.44,4.988,7.658,8.069,7.781,6.919
1,860300,865300,6.146,6.681,5.251,5.445,13.803,13.732,25.361,25.361,35.218,36.807,30.891,31.588,4.988,9.013,8.069,6.631,6.919,7.042
1,865300,870301,6.681,6.682,5.445,5.38,13.732,13.661,25.361,25.365,36.807,38.763,31.588,30.93,9.013,6.343,6.631,7.617,7.042,6.631
1,870301,875301,6.682,6.682,5.38,5.38,13.661,13.511,25.365,25.347,38.763,35.751,30.93,32.024,6.343,6.22,7.617,7.411,6.631,6.919
1,875301,880301,6.682,5.688,5.38,5.087,13.511,13.413,25.347,25.344,35.751,36.458,32.024,30.688,6.22,52.832,7.411,6.302,6.919,6.426
1,880301,885301,5.688,5.776,5.087,5.478,13.413,13.33,25.344,25.347,36.458,36.342,30.688,30.882,52.832,16.61,6.302,6.877,6.426,6.631
1,885301,890302,5.776,6.408,5.478,5.811,13.33,13.235,25.347,25.344,36.342,35.577,30.882,31.463,16.61,13.613,6.877,7.206,6.631,8.767
1,890302,895301,6.408,6.885,5.811,5.441,13.235,13.153,25.344,25.326,35.577,35.383,31.463,30.649,13.613,11.6,7.206,7.124,8.767,7.822
1,895301,900302,6.885,6.885,5.441,5.229,13.153,13.042,25.326,25.34,35.383,34.986,30.649,32.556,11.6,15.42,7.124,6.877,7.822,7.165
1,900302,905302,6.885,6.876,5.229,5.217,13.042,12.908,25.34,25.323,34.986,35.373,32.556,30.746,15.42,6.837,6.877,7.124,7.165,10.738
1,905302,910303,6.876,6.359,5.217,4.932,12.908,12.821,25.323,25.326,35.373,36.042,30.746,30.862,6.837,21.785,7.124,6.426,10.738,12.504
